종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-582,-31246,536873,-1006000,▼,-7000
'003230,삼양식품,-49,-6406,1301491,+1147000,▲,+47000
'007660,이수페타시스,-427,-5793,135740,-126900,▼,-2600
'039490,키움증권,-204,-5724,281077,+464000,▲,+15000
'015760,한국전력,-1112,-5588,50272,+49050,▲,+750
'086790,하나금융지주,-581,-5470,94229,-112400,▼,-800
'298040,효성중공업,-16,-2936,1832523,+2719000,▲,+26000
'035420,NAVER,-102,-2517,246285,+221000,▲,+500
'012450,한화에어로스페이스,-29,-2486,855478,-1315000,▼,-60000
'373220,LG에너지솔루션,-54,-2226,409951,+373000,▲,+2000
'105560,KB금융,-166,-2132,128776,-153800,▼,-1900
'204320,HL만도,-351,-1939,55291,+54000,▲,+1000
'353200,대덕전자,-414,-1886,45591,+82800,▲,+5500
'000100,유한양행,-159,-1860,117258,+99700,▲,+1000
'052690,한전기술,-180,-1698,94411,+175400,▲,+7400
'499790,GS피앤엘,-339,-1624,47885,-48450,▼,-1300
'267260,HD현대일렉트릭,-20,-1564,792399,-957000,▼,-1000
'034230,파라다이스,-864,-1509,17469,-18270,▼,-620
'000990,DB하이텍,-218,-1401,64301,-87400,▼,-500
'000150,두산,-16,-1376,879615,+1169000,▲,+20000
'006400,삼성SDI,-41,-1218,299444,-399500,▼,-3000
'0120G0,삼양바이오팜,-174,-1137,65163,+100100,▲,+12200
'009540,HD한국조선해양,-24,-995,415419,-404500,▼,-9000
'066970,엘앤에프,-65,-812,124950,+110700,▲,+2400
'060980,HL홀딩스,-140,-732,52299,+46300,▲,+1500
'329180,HD현대중공업,-13,-666,521035,-561000,▼,-6000
'042660,한화오션,-57,-605,106331,-129500,▼,-500
'383220,F&F,-83,-605,73001,+62100,▲,+2000
'032640,LG유플러스,-396,-602,15183,+15690,▲,+70
'010950,S-Oil,-73,-583,80135,+111800,▲,+600
'004990,롯데지주,-203,-564,27732,+32100,▲,+1400
'018880,한온시스템,-1425,-514,3606,+4140,▲,+30
'251270,넷마블,-99,-508,51220,+51800,▲,+800
'272210,한화시스템,-100,-461,45971,-135800,▼,-5200
'483650,달바글로벌,-35,-450,129100,+159000,▲,+4100
'069620,대웅제약,-25,-445,178713,+160400,▲,+400
'439260,대한조선,-59,-429,72665,-91200,▼,-3700
'100090,SK오션플랜트,-235,-413,17527,+25550,-,+5870
'014680,한솔케미칼,-18,-407,229977,+290000,▲,+6500
'000720,현대건설,-58,-395,67834,-167200,▼,-2300
'443060,HD현대마린솔루션,-21,-384,187366,+181500,▲,+3300
'002380,KCC,-9,-379,429230,+543000,▲,+9000
'000670,영풍,-56,-370,66264,+60300,▲,+4800
'128940,한미약품,-8,-346,425242,+555000,▲,+36000
'161390,한국타이어앤테크놀로지,-56,-345,61747,+57500,▲,+500
'395400,SK리츠,-610,-332,5444,+6310,▲,+200
'145990,삼양사,-63,-322,51140,+47300,▲,+1050
'007340,DN오토모티브,-125,-309,24820,+39650,▲,+50
'028260,삼성물산,-12,-297,237657,+299000,▲,+8000
'489790,한화비전,-70,-289,41452,-86700,▼,-500
'020150,롯데에너지머티리얼즈,-67,-272,40576,+40800,▲,+3250
'010060,OCI홀딩스,-27,-270,100072,+205000,▲,+6800
'032830,삼성생명,-17,-256,155133,-226500,▼,-4000
'316140,우리금융지주,-91,-256,28170,+33800,▲,+200
'334890,이지스밸류플러스리츠,-590,-251,4249,+4225,▲,+15
'079550,LIG넥스원,-7,-245,367009,-664000,▼,-38000
'005850,에스엘,-55,-244,44186,-63500,▼,-1000
'031210,서울보증보험,-48,-240,50000,-56300,▼,-200
'009450,경동나비엔,-41,-239,58658,-66500,▼,-300
'081660,미스토홀딩스,-53,-238,44829,-44400,▼,-50
'071970,HD현대마린엔진,-29,-237,81355,+79600,▲,+2000
'024110,기업은행,-108,-227,20921,+24100,▲,+400
'006800,미래에셋증권,-104,-224,21499,+67900,▲,+1200
'036570,엔씨소프트,-11,-219,205276,+226000,▲,+5000
'011210,현대위아,-32,-209,66399,+84700,▲,+500
'078930,GS,-33,-192,58529,+69200,▲,+3800
'009420,한올바이오파마,-36,-187,52612,+55900,▲,+400
'082740,한화엔진,-43,-185,42487,+49000,▲,+450
'003490,대한항공,-83,-185,22271,+26150,▲,+1600
