종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,+206,+2162,105154,-171600,[v],-8500
'310210,보로노이,+102,+1690,165712,+318500,[^],+5000
'041190,우리기술투자,+1475,+1606,10887,-6290,[v],-220
'214370,케어젠,+193,+1261,65344,-91100,[v],-5800
'086520,에코프로,+171,+856,50144,-147500,[v],-1500
'127120,제이에스링크,+419,+810,19355,+37950,[^],+100
'222800,심텍,+243,+779,31998,-52200,[v],-4000
'277810,레인보우로보틱스,+21,+639,303380,-544000,[v],-23000
'122640,예스티,+300,+585,19530,-20100,[v],-700
'241770,메카로,+399,+577,14443,-36850,[v],-150
'389470,인벤티지랩,+122,+555,45337,-71600,[v],-5200
'247540,에코프로비엠,+44,+525,120532,+205000,[^],+2500
'074600,원익QnC,+231,+507,21908,-30700,[v],-1150
'101490,에스앤에스텍,+87,+460,52629,-80400,[v],-3100
'036930,주성엔지니어링,+151,+450,29771,-64200,[v],-5800
'130740,티피씨글로벌,+1778,+411,2311,+2125,[^],+5
'388720,유일로보틱스,+53,+402,75995,-89900,[v],-3000
'014940,오리엔탈정공,+348,+401,11532,-6330,[v],-240
'067310,하나마이크론,+216,+398,18423,-29300,[v],-1800
'017510,세명전기,+360,+361,10011,-8990,[v],-320
'319660,피에스케이,+122,+346,28246,-80300,[v],-1800
'356860,티엘비,+84,+343,41026,-67200,[v],-5900
'476060,온코닉테라퓨틱스,+93,+342,36832,-22900,[v],-150
'037440,희림,+695,+321,4614,-4110,[v],-75
'376300,디어유,+67,+312,46304,-30900,[v],-1550
'358570,지아이이노베이션,+152,+304,19945,-13890,[v],-790
'099320,쎄트렉아이,+50,+302,60071,-175900,[v],-12200
'053350,이니텍,+285,+282,9911,-3190,[v],-60
'030530,원익홀딩스,+235,+276,11731,-27800,[v],-1650
'226590,엠디바이스,+173,+271,15688,-24950,[v],-2250
'086390,유니테스트,+127,+254,19955,-16400,[v],-790
'059270,해성에어로보틱스,+349,+250,7170,-10100,[v],-160
'096350,대창솔루션,+4850,+244,502,-3150,[v],-135
'377450,리파인,+137,+233,16988,+11810,[^],+60
'095340,ISC,+30,+211,70428,-247000,[v],-3000
'007530,와이엠,+721,+207,2878,2275,-,0
'214150,클래시스,+38,+207,54422,-52900,[v],-1100
'086900,메디톡스,+16,+202,125664,-101200,[v],-2400
'099750,이지케어텍,+114,+194,17015,-9050,[v],-130
'064760,티씨케이,+14,+191,139630,-225000,[v],-14000
'035760,CJ ENM,+25,+190,74593,-58200,[v],-1100
'195940,HK이노엔,+41,+187,45926,-50300,[v],-2800
'211050,인카금융서비스,+142,+181,12713,-11940,[v],-310
'078350,한양디지텍,+140,+174,12432,-29850,[v],-5000
'484590,삼양컴텍,+78,+169,21514,+12020,[^],+90
'064260,다날,+184,+168,9132,-6180,[v],-250
'328130,루닛,+39,+165,42050,-34100,[v],-500
'131970,두산테스나,+41,+164,39655,-102900,[v],-5400
'232140,와이씨,+136,+161,11846,-17850,[v],-890
'950160,코오롱티슈진,+34,+157,46289,-117300,[v],-9700
'023440,제이스코홀딩스,+984,+154,1564,521,-,0
'122870,와이지엔터테인먼트,+14,+141,97945,-53900,[v],-2300
'171090,선익시스템,+37,+141,38221,-86900,[v],-5900
'078600,대주전자재료,+20,+140,69290,+130300,[^],+100
'090850,현대이지웰,+220,+139,6303,-6140,[v],-120
'000250,삼천당제약,+6,+138,214329,+1150000,[^],+39000
'163730,핑거,+97,+133,13688,-9650,[v],-320
'023160,태광,+47,+127,27251,-34500,[v],-150
'148150,세경하이테크,+204,+126,6200,-4310,[v],-140
'214180,헥토이노베이션,+69,+124,18041,-18230,[v],-500
'003380,하림지주,+148,+124,8410,-13810,[v],-1040
'309930,조이웍스앤코,+385,+124,3222,-815,[v],-12
'096870,엘디티,+371,+122,3292,+2335,[^],+70
'0008Z0,에스엔시스,+27,+120,44864,-27900,[v],-600
'080220,제주반도체,+64,+116,18206,-37050,[v],-3100
'318160,셀바이오휴먼텍,+127,+116,9142,-6910,[v],-390
'102710,이엔에프테크놀로지,+24,+116,48795,-48900,[v],-1700
'082920,비츠로셀,+39,+109,28262,+38050,[^],+3300
'007820,에스엠코어,+205,+108,5269,-4925,[v],-165
'043650,국순당,+233,+106,4527,+4160,[^],+15
'489500,엘케이켐,+50,+105,21120,+33700,[^],+700
'448280,에코아이,+69,+104,15036,-11560,[v],-360
'448710,코츠테크놀로지,+50,+101,20254,-18070,[v],-480
'466100,클로봇,+40,+99,24772,-49100,[v],-1700
'089030,테크윙,+12,+94,79014,-48900,[v],-3100
