종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,+1349,+11843,87787,-171600,[v],-8500
'257720,실리콘투,+2554,+11658,45655,-37800,[v],-1000
'214450,파마리서치,+107,+7283,682208,-304500,[v],-9000
'347850,디앤디파마텍,+385,+5617,145803,-71300,[v],-6300
'087010,펩트론,+156,+5473,351629,-295500,[v],-7500
'083650,비에이치아이,+902,+3963,43935,+95100,[^],+300
'226950,올릭스,+542,+3177,58623,-187000,[v],-13500
'196170,알테오젠,+32,+1415,438017,-354000,[v],-27000
'214150,클래시스,+249,+1399,56121,-52900,[v],-1100
'104830,원익머트리얼즈,+511,+1299,25400,-41550,[v],-450
'141080,리가켐바이오,+80,+1246,156436,-198700,[v],-14800
'101160,월덱스,+553,+1180,21332,-29850,[v],-150
'251970,펌텍코리아,+136,+925,67842,-46200,[v],-1400
'240810,원익IPS,+196,+818,41705,-114500,[v],-6500
'101490,에스앤에스텍,+143,+780,54660,-80400,[v],-3100
'092730,네오팜,+410,+759,18527,-17010,[v],-610
'126340,비나텍,+226,+723,32016,-113000,[v],-8100
'026040,제이에스티나,+1353,+715,5280,+2800,[^],+15
'194700,노바렉스,+356,+712,19992,-13650,[v],-350
'119850,지엔씨에너지,+224,+709,31693,-31900,[v],-1300
'308430,셀비온,+245,+698,28538,+31700,[^],+500
'389470,인벤티지랩,+163,+590,36158,-71600,[v],-5200
'084370,유진테크,+115,+582,50705,-110900,[v],-5900
'098070,한텍,+125,+581,46577,+48500,[^],+2600
'041830,인바디,+179,+517,28944,-28350,[v],-550
'328130,루닛,+101,+444,43751,-34100,[v],-500
'230360,에코마케팅,+269,+407,15113,-15870,[v],-60
'214430,아이쓰리시스템,+37,+354,94579,-91000,[v],-2300
'382900,범한퓨얼셀,+180,+336,18642,-27100,[v],-1050
'204620,글로벌텍스프리,+690,+320,4632,-4900,[v],-160
'039830,오로라,+183,+312,17027,-9450,[v],-590
'295310,에이치브이엠,+101,+308,30407,-87700,[v],-7500
'461300,아이스크림미디어,+145,+304,21046,-17140,[v],-390
'095610,테스,+95,+259,27377,-57400,[v],-3500
'084110,휴온스글로벌,+48,+237,49777,-68000,[v],-2400
'211050,인카금융서비스,+196,+236,12028,-11940,[v],-310
'460930,현대힘스,+97,+224,23151,-17860,[v],-1000
'107640,한중엔시에스,+56,+210,37322,-51000,[v],-400
'475960,토모큐브,+74,+205,27812,-55200,[v],-2400
'237690,에스티팜,+22,+203,93326,-150100,[v],-9200
'352480,씨앤씨인터내셔널,+50,+203,40748,-26300,[v],-600
'053610,프로텍,+69,+193,28044,-52800,[v],-2100
'041190,우리기술투자,+177,+190,10766,-6290,[v],-220
'067160,SOOP,+24,+186,78842,-59200,[v],-2000
'251370,와이엠티,+170,+182,10731,-15710,[v],-840
'035760,CJ ENM,+25,+181,73127,-58200,[v],-1100
'086520,에코프로,+31,+179,58113,-147500,[v],-1500
'089030,테크윙,+61,+175,28994,-48900,[v],-3100
'347700,스피어,+134,+169,12574,-48400,[v],-2500
'473980,노머스,+46,+157,34120,-17150,[v],-330
'045340,토탈소프트,+180,+157,8736,-6950,[v],-140
'073010,케이에스피,+286,+156,5436,-3360,[v],-150
'145020,휴젤,+5,+152,318663,-247000,[v],-12500
'119610,인터로조,+74,+148,19867,-18890,[v],-620
'023160,태광,+60,+147,24484,-34500,[v],-150
'348370,엔켐,+17,+142,85266,-40950,[v],-1750
'425420,티에프이,+40,+133,32813,-64100,[v],-4900
'065710,서호전기,+32,+122,37598,-43600,[v],-600
'353810,이지바이오,+192,+106,5498,-7110,[v],-170
'419530,SAMG엔터,+13,+106,81636,-32950,[v],-1000
'277810,레인보우로보틱스,+4,+103,271861,-544000,[v],-23000
'078600,대주전자재료,+13,+100,77555,+130300,[^],+100
'319660,피에스케이,+37,+80,21750,-80300,[v],-1800
'195940,HK이노엔,+18,+80,45105,-50300,[v],-2800
'218410,RFHIC,+25,+69,27477,-81000,[v],-1400
'013030,하이록코리아,+19,+60,31978,-35550,[v],-1500
'045100,한양이엔지,+32,+59,18589,-31250,[v],-1650
'173940,에프엔씨엔터,+147,+55,3740,-3760,[v],-5
'198080,캐프,+211,+51,2421,-2690,[v],-45
'086450,동국제약,+29,+51,17775,+23100,[^],+800
'376900,로킷헬스케어,+32,+51,15594,+129700,[^],+5700
'136150,원일티엔아이,+24,+50,21082,-17730,[v],-440
'036830,솔브레인홀딩스,+10,+49,47647,-47600,[v],-1250
'140860,파크시스템스,+2,+49,258026,-243500,[v],-12000
'309710,아이티켐,+19,+48,25723,-26400,[v],-2650
'263020,디케이앤디,+150,+45,3014,-3140,[v],-55
'403870,HPSP,+16,+44,27451,-42900,[v],-2250
'136540,윈스테크넷,+35,+44,12525,-11220,[v],-30
'337930,젝시믹스,+80,+43,5383,-4170,[v],-105
'108490,로보티즈,+5,+43,85408,-242500,[v],-12500
'036890,진성티이씨,+33,+41,12530,-15790,[v],-220
'287840,인투셀,+11,+30,25853,-41400,[v],-3450
'036800,나이스정보통신,+12,+29,24022,-24900,[v],-1150
'086390,유니테스트,+23,+29,12831,-16400,[v],-790
'473370,비엔케이제2호스팩,+141,+28,2010,2765,-,0
'058470,리노공업,+5,+24,49018,-99700,[v],-5200
'007330,푸른저축은행,+23,+24,10170,11400,-,0
'104460,디와이피엔에프,+12,+23,19850,-14530,[v],-1280
'105550,엣지파운드리,+96,+23,2397,-1270,[v],-39
'051980,중앙첨단소재,+69,+22,3142,-1490,[v],-61
'950160,코오롱티슈진,+5,+21,39544,-117300,[v],-9700
'140410,메지온,+6,+21,37058,-88900,[v],-9100
'005710,대원산업,+19,+20,11016,-12740,[v],-280
'199800,툴젠,+6,+20,31093,+63200,[^],+7100
'0041L0,하나35호스팩,+100,+20,1987,2005,-,0
'356860,티엘비,+7,+19,27483,-67200,[v],-5900
'172670,에이엘티,+23,+19,8000,-11000,[v],-840
'131290,티에스이,+4,+18,41439,+111100,[^],+800
'009300,삼아제약,+10,+18,17836,-15900,[v],-40
'452430,사피엔반도체,+6,+17,26504,-30950,[v],-1900
