종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'403870,HPSP,+828,+2309,27896,-42900,[v],-2250
'035760,CJ ENM,+185,+1444,77886,-58200,[v],-1100
'039030,이오테크닉스,+98,+1438,146589,-391000,[v],-26000
'083650,비에이치아이,+300,+1287,42884,+95100,[^],+300
'042000,카페24,+233,+1074,46210,-26950,[v],-850
'058970,엠로,+171,+869,50766,-27800,[v],-800
'213420,덕산네오룩스,+227,+779,34374,-50100,[v],-2900
'394800,쓰리빌리언,+1012,+746,7367,-13140,[v],-330
'241710,코스메카코리아,+135,+745,55181,-81900,[v],-2700
'240810,원익IPS,+276,+694,25134,-114500,[v],-6500
'214430,아이쓰리시스템,+74,+629,84697,-91000,[v],-2300
'059090,미코,+416,+589,14156,-13050,[v],-530
'036620,감성코퍼레이션,+1022,+576,5635,-5340,[v],-440
'200670,휴메딕스,+100,+544,54443,-34700,[v],-1100
'023160,태광,+218,+488,22353,-34500,[v],-150
'476060,온코닉테라퓨틱스,+194,+469,24216,-22900,[v],-150
'218410,RFHIC,+200,+454,22680,-81000,[v],-1400
'104830,원익머트리얼즈,+180,+400,22169,-41550,[v],-450
'376300,디어유,+75,+392,52092,-30900,[v],-1550
'460870,에스엠씨지,+590,+387,6555,+4470,[^],+630
'099320,쎄트렉아이,+76,+381,50402,-175900,[v],-12200
'225570,넥슨게임즈,+230,+378,16422,+11560,[^],+140
'347850,디앤디파마텍,+39,+367,94984,-71300,[v],-6300
'158430,아톤,+409,+351,8577,-6180,[v],-220
'236200,슈프리마,+94,+331,35222,-46050,[v],-2950
'356860,티엘비,+145,+294,20284,-67200,[v],-5900
'046440,KG모빌리언스,+477,+281,5891,-4850,[v],-105
'950140,잉글우드랩,+218,+254,11646,-12290,[v],-440
'141080,리가켐바이오,+23,+253,109800,-198700,[v],-14800
'014620,성광벤드,+75,+250,33141,+34450,[^],+1300
'018290,브이티,+60,+247,41287,-15210,[v],-520
'293490,카카오게임즈,+137,+238,17374,-12260,[v],-940
'093320,케이아이엔엑스,+25,+218,87660,-102700,[v],-1300
'114840,아이패밀리에스씨,+111,+203,18256,-11040,[v],-490
'086900,메디톡스,+13,+200,160025,-101200,[v],-2400
'253450,스튜디오드래곤,+37,+195,52127,-37000,[v],-700
'036220,오상헬스케어,+92,+195,21260,-8880,[v],-460
'065350,신성델타테크,+23,+185,79875,-55600,[v],-2400
'214150,클래시스,+28,+164,59509,-52900,[v],-1100
'161580,필옵틱스,+40,+161,40318,-38200,[v],-1300
'222800,심텍,+69,+160,23302,-52200,[v],-4000
'115180,큐리언트,+150,+156,10432,-38050,[v],-2450
'179900,유티아이,+63,+145,22959,-16450,[v],-790
'050890,쏠리드,+200,+142,7096,-13440,[v],-630
'131970,두산테스나,+49,+135,27782,-102900,[v],-5400
'060250,NHN KCP,+151,+134,8871,-16310,[v],-740
'096530,씨젠,+40,+129,32292,-22500,[v],-850
'214180,헥토이노베이션,+86,+122,14198,-18230,[v],-500
'031980,피에스케이홀딩스,+34,+118,34555,-98800,[v],-900
'323280,태성,+40,+110,27548,-54800,[v],-3200
'462860,더즌,+293,+110,3733,-3290,[v],-130
'216050,인크로스,+130,+106,8190,-7020,[v],-30
'042510,라온시큐어,+91,+106,11604,-8790,[v],-170
'194700,노바렉스,+62,+103,16654,-13650,[v],-350
'036930,주성엔지니어링,+30,+93,31070,-64200,[v],-5800
'160190,하이젠알앤엠,+24,+87,35984,-35800,[v],-2000
'080580,오킨스전자,+143,+86,6051,-19340,[v],-1360
'260970,에스앤디,+8,+83,108197,-54000,[v],-2300
'058470,리노공업,+17,+79,47651,-99700,[v],-5200
'007330,푸른저축은행,+75,+69,9156,11400,-,0
'095340,ISC,+12,+64,52549,-247000,[v],-3000
'460930,현대힘스,+30,+62,20800,-17860,[v],-1000
'183300,코미코,+8,+53,66327,-103400,[v],-4100
'034950,한국기업평가,+5,+49,101545,-99700,[v],-600
'310210,보로노이,+4,+37,95394,+318500,[^],+5000
'166090,하나머티리얼즈,+15,+37,24734,-60700,[v],-2700
'108380,대양전기공업,+16,+35,21645,-25400,[v],-850
'045100,한양이엔지,+18,+31,17525,-31250,[v],-1650
'119850,지엔씨에너지,+10,+29,29200,-31900,[v],-1300
'114810,한솔아이원스,+30,+27,8944,-13590,[v],-410
'089600,KT나스미디어,+16,+26,16308,-11600,[v],-130
'084370,유진테크,+3,+10,35800,-110900,[v],-5900
'051370,인터플렉스,+11,+9,8152,-12560,[v],-740
'365270,큐라클,+15,+8,5090,-15290,[v],-550
'084850,아이티엠반도체,+2,+2,12213,-11330,[v],-1140
'481070,에이유브랜즈,+1,+2,22047,-17180,[v],-720
'025880,케이씨피드,+5,+1,2834,-2890,[v],-15
