종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005935,삼성전자우,+11490,+120898,105225,-139200,▼,-5000
'010140,삼성중공업,+36627,+109461,29885,+28650,▲,+150
'042660,한화오션,+6864,+101751,148244,-129500,▼,-500
'000270,기아,+6209,+92345,148729,-170200,▼,-300
'0126Z0,삼성에피스홀딩스,+687,+46401,674957,+547000,▲,+15000
'352820,하이브,+1359,+46051,338962,-347000,▼,-7500
'005930,삼성전자,+3043,+44247,145426,-199800,▼,-700
'329180,HD현대중공업,+565,+35708,631507,-561000,▼,-6000
'000880,한화,+2447,+32731,133752,-121000,▼,-600
'000720,현대건설,+3169,+30865,97407,-167200,▼,-2300
'353200,대덕전자,+6006,+29367,48898,+82800,▲,+5500
'035420,NAVER,+1092,+27675,253384,+221000,▲,+500
'298040,효성중공업,+118,+27495,2327885,+2719000,▲,+26000
'207940,삼성바이오로직스,+137,+26840,1959158,+1602000,▲,+17000
'097230,HJ중공업,+9303,+24736,26591,+28450,▲,+650
'079550,LIG넥스원,+432,+23876,552415,-664000,▼,-38000
'047050,포스코인터내셔널,+3997,+23138,57885,+77700,▲,+5900
'009540,HD한국조선해양,+499,+21878,438783,-404500,▼,-9000
'066570,LG전자,+2171,+20345,93722,+117300,▲,+1100
'272210,한화시스템,+1945,+18612,95674,-135800,▼,-5200
'022100,포스코DX,+5370,+18395,34258,+32200,▲,+450
'278470,에이피알,+758,+17838,235368,-361500,▼,-7500
'009830,한화솔루션,+5970,+17543,29387,+52200,▲,+2450
'010950,S-Oil,+1850,+16773,90678,+111800,▲,+600
'005940,NH투자증권,+6487,+14348,22117,+35300,▲,+1900
'454910,두산로보틱스,+1533,+14174,92443,+89800,▲,+600
'007660,이수페타시스,+1018,+12297,120766,-126900,▼,-2600
'103140,풍산,+824,+10768,130653,-99300,▼,-600
'068270,셀트리온,+513,+10723,208989,-201000,▼,-1000
'010130,고려아연,+70,+9668,1377416,-1605000,▼,-7000
'007810,코리아써키트,+1574,+9085,57726,+64500,▲,+2400
'001430,세아베스틸지주,+1359,+9021,66395,+65900,▲,+800
'096770,SK이노베이션,+830,+8927,107587,+113600,▲,+3300
'489790,한화비전,+1569,+8399,53532,-86700,▼,-500
'128940,한미약품,+191,+8273,432359,+555000,▲,+36000
'105560,KB금융,+586,+7791,132861,-153800,▼,-1900
'001120,LX인터내셔널,+2133,+7563,35463,+47300,▲,+2800
'298020,효성티앤씨,+274,+6895,251812,-369500,▼,-19000
'064400,LG씨엔에스,+988,+6316,63925,+66800,▲,+1900
'034220,LG디스플레이,+4326,+5260,12160,+12030,▲,+310
'195870,해성디에스,+909,+4982,54831,+58500,▲,+2500
'161390,한국타이어앤테크놀로지,+798,+4859,60919,+57500,▲,+500
'066970,엘앤에프,+415,+4698,113287,+110700,▲,+2400
'051910,LG화학,+134,+4628,345626,+308000,▲,+4500
'018880,한온시스템,+14413,+4539,3149,+4140,▲,+30
'011170,롯데케미칼,+609,+4455,73122,+85100,▲,+2700
'004800,효성,+281,+4414,156963,+150000,▲,+5000
'082740,한화엔진,+817,+4362,53418,+49000,▲,+450
'003490,대한항공,+1907,+4354,22834,+26150,▲,+1600
'032640,LG유플러스,+2655,+4010,15104,+15690,▲,+70
'457190,이수스페셜티케미컬,+643,+3990,62050,-91300,▼,-1000
'326030,SK바이오팜,+324,+3882,119733,+98300,▲,+800
'028670,팬오션,+9289,+3839,4133,+5330,▲,+280
'014680,한솔케미칼,+153,+3722,242884,+290000,▲,+6500
'086790,하나금융지주,+382,+3696,96827,-112400,▼,-800
'298050,HS효성첨단소재,+165,+3326,201049,+227500,▲,+6500
'028050,삼성E&A,+1274,+3280,25745,+39800,▲,+7200
'004310,현대약품,+3201,+3078,9614,+9460,▲,+260
'282330,BGF리테일,+264,+2884,109216,+123100,▲,+2400
'051900,LG생활건강,+109,+2874,263087,+253500,▲,+10500
'006650,대한유화,+176,+2795,159025,+135200,▲,+1200
'452260,한화갤러리아,+12138,+2646,2180,+2670,▲,+55
'047040,대우건설,+6603,+2631,3984,+19110,▲,+2940
'259960,크래프톤,+112,+2604,232502,+236000,▲,+4000
'001720,신영증권,+174,+2599,149696,+208000,▲,+1000
'00088K,한화3우B,+490,+2560,52250,+48150,▲,+300
'003550,LG,+293,+2455,83658,+94500,▲,+4000
'047810,한국항공우주,+137,+2345,171541,-186200,▼,-4200
'003540,대신증권,+827,+2248,27183,+40450,▲,+800
'001060,JW중외제약,+837,+2209,26397,+31750,▲,+750
'100090,SK오션플랜트,+1041,+2141,20568,+25550,-,+5870
'028260,삼성물산,+68,+1943,287775,+299000,▲,+8000
'079900,전진건설로봇,+394,+1940,49224,+56900,▲,+4100
'011790,SKC,+183,+1931,105692,+99300,▲,+200
'090430,아모레퍼시픽,+157,+1889,120254,+140000,▲,+5300
'375500,DL이앤씨,+451,+1875,41544,+67400,-,+15500
'004020,현대제철,+552,+1791,32419,+37100,▲,+1250
'138930,BNK금융지주,+1082,+1642,15172,+18800,▲,+320
'069620,대웅제약,+97,+1589,163392,+160400,▲,+400
'090460,비에이치,+956,+1572,16440,+21950,▲,+2070
'005690,파미셀,+1121,+1488,13278,+16100,▲,+170
'000120,CJ대한통운,+140,+1414,101133,+113300,▲,+500
'010060,OCI홀딩스,+120,+1397,116575,+205000,▲,+6800
