종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+51605,+576360,111686,-199800,▼,-700
'000660,SK하이닉스,+1569,+92191,587629,-1006000,▼,-7000
'042660,한화오션,+5997,+72199,120400,-129500,▼,-500
'005935,삼성전자우,+4126,+35495,86024,-139200,▼,-5000
'272210,한화시스템,+4562,+27468,60206,-135800,▼,-5200
'035720,카카오,+4189,+24746,59074,+50300,▲,+300
'0126Z0,삼성에피스홀딩스,+372,+24349,654478,+547000,▲,+15000
'352820,하이브,+635,+20394,321020,-347000,▼,-7500
'329180,HD현대중공업,+320,+17072,533242,-561000,▼,-6000
'064350,현대로템,+793,+14814,186919,-180700,▼,-5600
'032830,삼성생명,+826,+13740,166374,-226500,▼,-4000
'015760,한국전력,+2415,+11671,48322,+49050,▲,+750
'071970,HD현대마린엔진,+1199,+11638,97024,+79600,▲,+2000
'071050,한국금융지주,+672,+10851,161482,+233500,▲,+4500
'007660,이수페타시스,+895,+10778,120368,-126900,▼,-2600
'138930,BNK금융지주,+6255,+10262,16407,+18800,▲,+320
'105560,KB금융,+796,+10056,126296,-153800,▼,-1900
'022100,포스코DX,+3112,+9073,29151,+32200,▲,+450
'009830,한화솔루션,+3081,+8772,28473,+52200,▲,+2450
'051910,LG화학,+253,+8719,344569,+308000,▲,+4500
'012450,한화에어로스페이스,+94,+8468,902924,-1315000,▼,-60000
'097230,HJ중공업,+3637,+8298,22818,+28450,▲,+650
'033780,KT&G,+571,+8280,144939,-156200,▼,-800
'035420,NAVER,+330,+7808,236727,+221000,▲,+500
'034020,두산에너빌리티,+976,+7644,78291,+109600,▲,+3300
'017670,SK텔레콤,+1420,+7565,53255,+78300,▲,+100
'128940,한미약품,+161,+7078,439954,+555000,▲,+36000
'018260,삼성에스디에스,+410,+6968,170007,+162000,▲,+500
'005940,NH투자증권,+3237,+6957,21494,+35300,▲,+1900
'483650,달바글로벌,+461,+6910,149853,+159000,▲,+4100
'010060,OCI홀딩스,+536,+6603,123142,+205000,▲,+6800
'377300,카카오페이,+1209,+5890,48702,+63700,▲,+3500
'139130,iM금융지주,+3602,+5580,15490,+17310,▲,+510
'000880,한화,+643,+5458,84836,-121000,▼,-600
'000100,유한양행,+463,+5418,117051,+99700,▲,+1000
'000990,DB하이텍,+739,+5139,69561,-87400,▼,-500
'009540,HD한국조선해양,+105,+4550,434149,-404500,▼,-9000
'036570,엔씨소프트,+223,+4485,201489,+226000,▲,+5000
'353200,대덕전자,+885,+4174,47161,+82800,▲,+5500
'034730,SK,+164,+4074,248899,+358000,▲,+12000
'207940,삼성바이오로직스,+22,+3886,1738040,+1602000,▲,+17000
'066970,엘앤에프,+356,+3749,105190,+110700,▲,+2400
'298040,효성중공업,+20,+3641,1813184,+2719000,▲,+26000
'004170,신세계,+138,+3473,252447,+339500,▲,+4000
'047810,한국항공우주,+311,+3462,111458,-186200,▼,-4200
'006280,녹십자,+204,+3261,160199,+147100,▲,+1900
'454910,두산로보틱스,+369,+3165,85701,+89800,▲,+600
'383220,F&F,+414,+3145,75953,+62100,▲,+2000
'082740,한화엔진,+647,+3039,46936,+49000,▲,+450
'267250,HD현대,+140,+2694,193110,+263500,▲,+2500
'032350,롯데관광개발,+1144,+2613,22841,+21550,▲,+600
'000810,삼성화재,+51,+2567,499227,-476000,▼,-2500
'001430,세아베스틸지주,+510,+2361,46258,+65900,▲,+800
'028260,삼성물산,+96,+2248,235067,+299000,▲,+8000
'323410,카카오뱅크,+1014,+2222,21927,+25000,▲,+350
'086280,현대글로비스,+123,+2204,178704,-230000,▼,-500
'009420,한올바이오파마,+499,+2157,43210,+55900,▲,+400
'031210,서울보증보험,+419,+2128,50797,-56300,▼,-200
'064400,LG씨엔에스,+336,+2123,63259,+66800,▲,+1900
'003670,포스코퓨처엠,+108,+2121,196989,+198900,▲,+900
'034220,LG디스플레이,+1721,+2050,11914,+12030,▲,+310
'069620,대웅제약,+114,+2026,178413,+160400,▲,+400
'006260,LS,+102,+1933,189505,+305000,▲,+14500
'005387,현대차2우B,+86,+1792,208457,-264500,▼,-6000
'271560,오리온,+168,+1787,106114,+135200,▲,+4600
'484870,엠앤씨솔루션,+128,+1776,138587,-113600,▼,-3500
'008970,KBI동양철관,+10271,+1703,1658,+1864,▲,+134
'086790,하나금융지주,+180,+1701,94248,-112400,▼,-800
'034230,파라다이스,+926,+1503,16234,-18270,▼,-620
'373220,LG에너지솔루션,+39,+1483,379405,+373000,▲,+2000
'002380,KCC,+35,+1465,418803,+543000,▲,+9000
'035250,강원랜드,+771,+1455,18881,+18180,▲,+330
'005690,파미셀,+961,+1426,14842,+16100,▲,+170
'032640,LG유플러스,+900,+1384,15384,+15690,▲,+70
'039490,키움증권,+45,+1346,299297,+464000,▲,+15000
'011070,LG이노텍,+48,+1307,273802,+295500,▲,+9500
'326030,SK바이오팜,+101,+1304,128613,+98300,▲,+800
'004370,농심,+29,+1273,437883,+377500,▲,+6500
'008060,대덕,+1207,+1268,10503,+13990,▲,+470
'316140,우리금융지주,+400,+1142,28529,+33800,▲,+200
