종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'048410,현대바이오,-4337,-5566,12832,-13850,[v],-170
'298380,에이비엘바이오,-382,-2600,68126,-171600,[v],-8500
'476060,온코닉테라퓨틱스,-889,-2498,28118,-22900,[v],-150
'462310,뉴키즈온,-1329,-1887,14200,+4285,[^],+135
'089890,코세스,-2515,-1822,7244,-20400,[v],-1850
'196170,알테오젠,-39,-1731,448641,-354000,[v],-27000
'287840,인투셀,-414,-1192,28780,-41400,[v],-3450
'234030,싸이닉솔루션,-893,-1190,13323,-6600,[v],-230
'141080,리가켐바이오,-85,-1162,136457,-198700,[v],-14800
'214450,파마리서치,-17,-992,567243,-304500,[v],-9000
'424870,이뮨온시아,-1542,-863,5596,-9000,[v],-760
'347850,디앤디파마텍,-65,-813,125732,-71300,[v],-6300
'158430,아톤,-684,-763,11157,-6180,[v],-220
'234340,헥토파이낸셜,-257,-726,28220,-24650,[v],-1900
'108490,로보티즈,-70,-504,72235,-242500,[v],-12500
'023410,유진기업,-1128,-431,3821,-4055,[v],-240
'000250,삼천당제약,-23,-377,161310,+1150000,[^],+39000
'376300,디어유,-61,-368,60093,-30900,[v],-1550
'178320,서진시스템,-156,-350,22480,-42000,[v],-1350
'211050,인카금융서비스,-257,-327,12743,-11940,[v],-310
'053300,한국정보인증,-351,-307,8751,-5710,[v],-160
'290650,엘앤씨바이오,-95,-287,30172,-68700,[v],-4700
'310210,보로노이,-21,-252,122859,+318500,[^],+5000
'205100,엑셈,-993,-245,2464,-1818,[v],-24
'064260,다날,-278,-242,8717,-6180,[v],-250
'124500,아이티센글로벌,-113,-239,21070,-46500,[v],-400
'319660,피에스케이,-116,-234,20065,-80300,[v],-1800
'059090,미코,-170,-228,13438,-13050,[v],-530
'458870,씨어스테크놀로지,-75,-226,30337,-52000,[v],-3900
'119850,지엔씨에너지,-59,-220,37189,-31900,[v],-1300
'171090,선익시스템,-49,-195,39652,-86900,[v],-5900
'293780,압타바이오,-200,-184,9156,-7270,[v],-280
'042000,카페24,-40,-183,45942,-26950,[v],-850
'416180,신성에스티,-49,-182,36945,-33650,[v],-100
'053030,바이넥스,-100,-172,17130,-11350,[v],-510
'032500,케이엠더블유,-120,-171,14242,-27800,[v],-1650
'461300,아이스크림미디어,-74,-165,22416,-17140,[v],-390
'372320,큐로셀,-52,-162,31174,-49850,[v],-1150
'003100,선광,-70,-158,22710,-21000,[v],-550
'136150,원일티엔아이,-56,-150,26566,-17730,[v],-440
'323990,박셀바이오,-146,-145,9916,-7810,[v],-160
'489460,바이오비쥬,-72,-143,19885,-8230,[v],-360
'052330,코텍,-135,-140,10423,-9930,[v],-170
'257720,실리콘투,-25,-137,54540,-37800,[v],-1000
'005290,동진쎄미켐,-43,-133,30918,-44500,[v],-2000
'085660,차바이오텍,-106,-128,12052,-18530,[v],-1150
'900290,GRT,-407,-126,3092,-5400,[v],-30
'067390,아스트,-2095,-123,589,+730,[^],+4
'119610,인터로조,-70,-123,17423,-18890,[v],-620
'006730,서부T&D,-123,-122,9939,-13100,[v],-630
'315640,딥노이드,-211,-120,5672,-3465,[v],-105
'101490,에스앤에스텍,-26,-120,45372,-80400,[v],-3100
'288330,파라택시스코리아,-434,-119,2750,-519,[v],-2
'413640,비아이매트릭스,-69,-117,17150,-8090,[v],-110
'475430,키스트론,-181,-116,6419,-4320,[v],-40
'087010,펩트론,-6,-115,200781,-295500,[v],-7500
'107640,한중엔시에스,-42,-114,27388,-51000,[v],-400
'217330,싸이토젠,-376,-114,3026,-4540,[v],-180
'208370,셀바스헬스케어,-255,-113,4438,-4355,[v],-325
'052300,오션인더블유,-335,-111,3300,-1888,[v],-95
'226950,올릭스,-27,-105,39420,-187000,[v],-13500
'090360,로보스타,-38,-105,27788,-56800,[v],-2900
'082800,비보존 제약,-140,-105,7475,-3185,[v],-240
'082270,젬백스,-18,-104,56314,-40950,[v],-100
'023910,대한약품,-31,-103,33708,-28700,[v],-300
'078020,LS증권,-154,-103,6680,-6820,[v],-230
'214680,디알텍,-600,-103,1711,-1687,[v],-73
'115310,인포바인,-15,-102,68614,-65400,[v],-2900
'260970,에스앤디,-10,-100,95944,-54000,[v],-2300
'448280,에코아이,-65,-100,15290,-11560,[v],-360
'376900,로킷헬스케어,-56,-99,17774,+129700,[^],+5700
'039200,오스코텍,-30,-94,31890,-52200,[v],-2100
'194700,노바렉스,-45,-92,20303,-13650,[v],-350
'044490,태웅,-27,-91,34066,+47550,[^],+600
'052400,코나아이,-15,-91,59854,-53500,[v],-2700
'074600,원익QnC,-48,-88,18189,-30700,[v],-1150
'068760,셀트리온제약,-16,-86,54228,-56800,[v],-1700
'265520,AP시스템,-47,-86,18105,-19990,[v],-860
'377450,리파인,-50,-84,16955,+11810,[^],+60
'027050,코리아나,-285,-84,2948,-1802,[v],-45
'077360,덕산하이메탈,-197,-82,4180,-10450,[v],-640
'091440,한울소재과학,-339,-82,2409,-2955,[v],-155
'025980,아난티,-81,-81,10006,-6690,[v],-330
'366030,공구우먼,-173,-76,4380,-5130,[v],-70
'214150,클래시스,-13,-75,57479,-52900,[v],-1100
'047560,이스트소프트,-34,-74,21773,-13060,[v],-600
'476040,오가노이드사이언스,-19,-74,37889,-23800,[v],-1700
'228760,지노믹트리,-56,-74,13234,-18390,[v],-700
'042940,상지건설,-49,-74,14947,+8130,[^],+200
'440110,파두,-57,-73,12774,-49900,[v],-2500
'396270,넥스트칩,-113,-72,6350,-3805,[v],-195
'352480,씨앤씨인터내셔널,-16,-70,44527,-26300,[v],-600
'035760,CJ ENM,-10,-70,68748,-58200,[v],-1100
'397030,에이프릴바이오,-39,-69,17804,-58600,[v],-5000
'347700,스피어,-67,-68,10172,-48400,[v],-2500
'074430,아미노로직스,-640,-67,1047,+1555,[^],+194
'098460,고영,-42,-64,15228,-26050,[v],-1250
'105550,엣지파운드리,-200,-62,3101,-1270,[v],-39
'223310,사토시홀딩스,-107,-62,5806,+1510,[^],+11
'060370,LS마린솔루션,-21,-62,29963,+29150,[^],+750
