종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,+1315,+10648,80997,-171600,[v],-8500
'087010,펩트론,+190,+6259,328624,-295500,[v],-7500
'196170,알테오젠,+117,+5239,449119,-354000,[v],-27000
'035900,JYP Ent.,+652,+4899,75163,-62400,[v],-1900
'058470,리노공업,+906,+4352,48009,-99700,[v],-5200
'226950,올릭스,+614,+3348,54493,-187000,[v],-13500
'257720,실리콘투,+718,+3116,43422,-37800,[v],-1000
'041510,에스엠,+173,+2456,141875,-89200,[v],-1800
'141080,리가켐바이오,+143,+2209,154863,-198700,[v],-14800
'356860,티엘비,+782,+2186,27944,-67200,[v],-5900
'114840,아이패밀리에스씨,+1119,+1956,17482,-11040,[v],-490
'347850,디앤디파마텍,+135,+1900,140283,-71300,[v],-6300
'101490,에스앤에스텍,+352,+1831,51960,-80400,[v],-3100
'357780,솔브레인,+54,+1313,244182,-385500,[v],-10500
'213420,덕산네오룩스,+297,+1243,41802,-50100,[v],-2900
'036200,유니셈,+1390,+1185,8524,-9060,[v],-390
'104830,원익머트리얼즈,+436,+1073,24632,-41550,[v],-450
'308430,셀비온,+392,+1053,26819,+31700,[^],+500
'084370,유진테크,+184,+920,49999,-110900,[v],-5900
'023160,태광,+362,+890,24567,-34500,[v],-150
'214270,FSN,+2149,+819,3812,+2425,[^],+60
'039030,이오테크닉스,+32,+755,239070,-391000,[v],-26000
'095610,테스,+234,+650,27717,-57400,[v],-3500
'230360,에코마케팅,+413,+605,14648,-15870,[v],-60
'272290,이녹스첨단소재,+226,+603,26669,-30250,[v],-1950
'183300,코미코,+74,+585,78751,-103400,[v],-4100
'211050,인카금융서비스,+470,+564,12004,-11940,[v],-310
'237690,에스티팜,+59,+547,93033,-150100,[v],-9200
'122870,와이지엔터테인먼트,+54,+544,101584,-53900,[v],-2300
'140860,파크시스템스,+20,+516,259050,-243500,[v],-12000
'095340,ISC,+81,+511,63117,-247000,[v],-3000
'036620,감성코퍼레이션,+814,+464,5705,-5340,[v],-440
'107640,한중엔시에스,+123,+457,37296,-51000,[v],-400
'458870,씨어스테크놀로지,+134,+435,32554,-52000,[v],-3900
'389470,인벤티지랩,+127,+416,32775,-71600,[v],-5200
'441270,파인엠텍,+391,+406,10369,-10030,[v],-430
'178320,서진시스템,+192,+402,20997,-42000,[v],-1350
'017510,세명전기,+345,+397,11480,-8990,[v],-320
'240810,원익IPS,+93,+381,41046,-114500,[v],-6500
'035760,CJ ENM,+50,+364,72830,-58200,[v],-1100
'006730,서부T&D,+338,+328,9730,-13100,[v],-630
'067160,SOOP,+40,+322,80212,-59200,[v],-2000
'260970,에스앤디,+26,+311,122129,-54000,[v],-2300
'102710,이엔에프테크놀로지,+66,+286,43391,-48900,[v],-1700
'108380,대양전기공업,+100,+268,26848,-25400,[v],-850
'950140,잉글우드랩,+197,+259,13095,-12290,[v],-440
'036890,진성티이씨,+187,+236,12593,-15790,[v],-220
'060370,LS마린솔루션,+62,+172,27564,+29150,[^],+750
'051500,CJ프레시웨이,+52,+158,30616,-30650,[v],-250
'397030,에이프릴바이오,+70,+154,22070,-58600,[v],-5000
'458650,성우,+100,+137,13712,-12410,[v],-220
'064760,티씨케이,+11,+135,123715,-225000,[v],-14000
'131970,두산테스나,+34,+125,36895,-102900,[v],-5400
'158430,아톤,+150,+122,8154,-6180,[v],-220
'353810,이지바이오,+206,+113,5500,-7110,[v],-170
'179900,유티아이,+51,+111,21989,-16450,[v],-790
'096530,씨젠,+33,+94,28484,-22500,[v],-850
'083450,GST,+45,+93,20871,-25900,[v],-1150
'101360,에코앤드림,+38,+91,23645,+17440,[^],+110
'005290,동진쎄미켐,+26,+85,32513,-44500,[v],-2000
'148150,세경하이테크,+127,+84,6626,-4310,[v],-140
'484120,도우인시스,+25,+84,33664,-19530,[v],-870
'251970,펌텍코리아,+12,+81,67286,-46200,[v],-1400
'014940,오리엔탈정공,+105,+79,7504,-6330,[v],-240
'322310,오로스테크놀로지,+35,+77,22095,-29400,[v],-1850
'013030,하이록코리아,+23,+76,32682,-35550,[v],-1500
'403870,HPSP,+28,+74,26682,-42900,[v],-2250
'039200,오스코텍,+23,+72,31667,-52200,[v],-2100
'473980,노머스,+19,+72,38492,-17150,[v],-330
'251370,와이엠티,+71,+71,10025,-15710,[v],-840
'358570,지아이이노베이션,+36,+67,18569,-13890,[v],-790
'030530,원익홀딩스,+102,+63,6223,-27800,[v],-1650
'060720,KH바텍,+50,+60,11991,-12960,[v],-760
'086900,메디톡스,+4,+54,121924,-101200,[v],-2400
'451700,엔에이치스팩29호,+246,+51,2065,+2295,[^],+40
'065660,안트로젠,+20,+50,24800,-44950,[v],-2550
'170030,현대공업,+73,+47,6424,-5500,[v],-140
'031980,피에스케이홀딩스,+13,+45,34218,-98800,[v],-900
'425420,티에프이,+13,+43,33609,-64100,[v],-4900
'475960,토모큐브,+16,+43,26765,-55200,[v],-2400
'393970,대진첨단소재,+48,+42,8810,2825,-,0
'188040,바이오포트,+30,+42,13900,-6200,[v],-80
'482630,삼양엔씨켐,+22,+40,17989,-15980,[v],-380
'466910,엔에이치스팩30호,+193,+39,2015,+4670,[^],+150
'189300,인텔리안테크,+7,+35,49033,-119600,[v],-9500
'203400,에이비온,+56,+34,6187,-2460,[v],-115
'0041L0,하나35호스팩,+164,+33,1991,2005,-,0
'473370,비엔케이제2호스팩,+156,+31,2010,2765,-,0
'123330,제닉,+10,+30,31455,-30450,[v],-2150
'036010,아비코전자,+44,+30,6696,-8480,[v],-410
'310200,애니플러스,+55,+28,5209,-2745,[v],-45
'290550,디케이티,+32,+26,8098,-18200,[v],-660
'053610,프로텍,+9,+25,29287,-52800,[v],-2100
'068930,디지털대성,+30,+25,8192,-8600,[v],-350
'482520,교보16호스팩,+121,+25,2032,2095,-,0
'024800,유성티엔에스,+95,+24,2499,-4065,[v],-20
'348340,뉴로메카,+9,+21,21949,-62500,[v],-3800
'023600,삼보판지,+21,+19,9477,+9810,[^],+190
'069510,에스텍,+11,+18,16268,-14770,[v],-360
'355150,코스텍시스,+17,+17,10179,-22050,[v],-1250
