종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-2191,-14859,67832,-177000,[v],-2700
'034020,두산에너빌리티,-1825,-10981,60168,-94300,[v],-3800
'035720,카카오,-1623,-9922,61120,-47150,[v],-1650
'006400,삼성SDI,-373,-7577,203162,+416000,[^],+10500
'014680,한솔케미칼,-436,-7005,160638,-266500,[v],-6500
'000660,SK하이닉스,-231,-5915,256602,-877000,[v],-45000
'005490,POSCO홀딩스,-156,-4359,279569,-342500,[v],-500
'489790,한화비전,-741,-3780,51018,-75500,[v],-5000
'062040,산일전기,-348,-3695,106270,-143500,[v],-5800
'051910,LG화학,-131,-3541,270892,+323000,[^],+10000
'329180,HD현대중공업,-69,-3512,508984,-481000,[v],-17500
'439260,대한조선,-426,-3479,81729,-82100,[v],-3600
'011780,금호석유화학,-292,-3119,106718,-120300,[v],-6200
'000720,현대건설,-474,-2879,60768,-147600,[v],-2200
'373220,LG에너지솔루션,-81,-2826,349792,+409500,[^],+15000
'079550,LIG넥스원,-54,-2662,495005,-669000,[v],-66000
'105560,KB금융,-235,-2514,107198,-146700,[v],-5500
'003230,삼양식품,-16,-2454,1567891,-1169000,[v],-14000
'032350,롯데관광개발,-1485,-2375,15998,-18340,[v],-1510
'278470,에이피알,-106,-2299,216598,+327500,[^],+500
'071050,한국금융지주,-175,-2262,129184,-210000,[v],-10000
'030200,KT,-411,-2190,53327,-60500,[v],-300
'402340,SK스퀘어,-141,-2048,145276,-513000,[v],-31000
'015760,한국전력,-557,-2031,36449,-42050,[v],-1850
'298040,효성중공업,-16,-1993,1217935,-2509000,[v],-167000
'066970,엘앤에프,-310,-1980,63772,+156800,[^],+1500
'042700,한미반도체,-230,-1879,81652,-262500,[v],-13000
'086790,하나금융지주,-213,-1730,81095,-107500,[v],-2900
'010140,삼성중공업,-806,-1688,20933,-24550,[v],-1450
'055550,신한지주,-251,-1601,63756,-90900,[v],-2600
'096770,SK이노베이션,-151,-1505,99931,+113100,[^],+1700
'192820,코스맥스,-66,-1400,211167,-192000,[v],-13000
'267250,HD현대,-95,-1314,138198,-247000,[v],-10500
'052690,한전기술,-126,-1136,89920,-154900,[v],-2100
'035420,NAVER,-52,-1094,212405,-207500,[v],-5000
'010120,LS ELECTRIC,-38,-1036,275238,-777000,[v],-24000
'071970,HD현대마린엔진,-111,-1012,90788,-71600,[v],-5100
'018260,삼성에스디에스,-68,-1005,146749,-153800,[v],-2500
'006650,대한유화,-84,-981,117439,-127200,[v],-6200
'207940,삼성바이오로직스,-10,-964,999305,-1532000,[v],-74000
'097230,HJ중공업,-447,-936,20951,-22550,[v],-2000
'082740,한화엔진,-197,-900,45784,-44650,[v],-2000
'450080,에코프로머티,-175,-862,49216,-72100,[v],-1300
'033780,KT&G,-58,-802,137525,-157200,[v],-800
'281820,케이씨텍,-244,-763,31256,-48100,[v],-700
'004170,신세계,-46,-751,163963,-308000,[v],-29000
'000150,두산,-14,-744,536919,-1116000,[v],-87000
'023530,롯데쇼핑,-108,-713,66103,-107200,[v],-7200
'004020,현대제철,-215,-684,31742,-34500,[v],-500
'280360,롯데웰푸드,-59,-683,115267,-112400,[v],-3800
'251270,넷마블,-106,-633,59479,-49900,[v],-2300
'000810,삼성화재,-14,-630,455550,443000,-,0
'047050,포스코인터내셔널,-130,-615,47339,+75700,[^],+1200
'294870,HDC현대산업개발,-316,-614,19399,-21500,[v],-750
'001720,신영증권,-40,-609,152215,-192900,[v],-13100
'011170,롯데케미칼,-98,-608,61886,-81700,[v],-1000
'483650,달바글로벌,-34,-583,172684,-148300,[v],-6200
'013890,지누스,-345,-568,16476,-10430,[v],-390
'069960,현대백화점,-77,-566,73156,-79700,[v],-4800
'377300,카카오페이,-98,-564,57706,-50800,[v],-2700
'028670,팬오션,-1406,-545,3875,-4875,[v],-25
'036460,한국가스공사,-138,-539,39078,-34950,[v],-450
'039490,키움증권,-26,-526,200691,-411500,[v],-23500
'003490,대한항공,-217,-512,23597,-24450,[v],-850
'195870,해성디에스,-224,-490,21898,-51100,[v],-3100
'008730,율촌화학,-161,-475,29432,-23850,[v],-100
'307950,현대오토에버,-27,-463,171548,-376500,[v],-17500
'018670,SK가스,-18,-458,250160,+261500,[^],+15000
'139480,이마트,-64,-457,71452,-97500,[v],-2500
'000990,DB하이텍,-102,-453,44409,-81800,[v],-2000
'064400,LG씨엔에스,-66,-435,65432,-59000,[v],-2100
'008770,호텔신라,-93,-430,46333,-44950,[v],-2500
'003160,디아이,-317,-402,12676,-31350,[v],-3150
'011070,LG이노텍,-23,-382,163699,-309500,[v],-11000
'241560,두산밥캣,-71,-372,52460,-58200,[v],-1400
'051900,LG생활건강,-12,-361,292942,-242000,[v],-5500
'010950,S-Oil,-55,-323,59328,-108800,[v],-900
'093050,LF,-171,-315,18411,+24400,[^],+750
'138930,BNK금융지주,-203,-296,14581,-18260,[v],-420
'161390,한국타이어앤테크놀로지,-70,-281,40292,-55100,[v],-2900
'003240,태광산업,-3,-258,850766,-1133000,[v],-44000
'031210,서울보증보험,-55,-241,43537,-53500,[v],-300
'383220,F&F,-36,-239,65786,-62900,[v],-2100
