종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000270,기아,+2109,+34028,161351,-158400,▼,-3300
'047050,포스코인터내셔널,+1893,+14869,78541,-75500,▼,-1400
'011070,LG이노텍,+307,+9073,295448,+290500,▲,+500
'128940,한미약품,+145,+7357,508890,+512000,▲,+11000
'100840,SNT에너지,+1182,+6498,54952,-49300,▼,-4900
'161890,한국콜마,+698,+5494,78720,+78100,▲,+1400
'003230,삼양식품,+44,+5127,1158109,+1200000,▲,+63000
'100090,SK오션플랜트,+1809,+5025,27774,-25100,▼,-2300
'006360,GS건설,+1382,+4359,31531,-28250,▼,-3600
'377300,카카오페이,+662,+4010,60559,-54400,▼,-5100
'402340,SK스퀘어,+70,+4001,573868,+592000,▲,+35000
'0120G0,삼양바이오팜,+384,+3976,103601,+111000,▲,+8600
'006650,대한유화,+288,+3931,136729,+136000,▲,+1300
'096770,SK이노베이션,+323,+3480,107663,+109400,▲,+3800
'373220,LG에너지솔루션,+96,+3390,353521,+389000,▲,+33000
'103140,풍산,+336,+3112,92687,+93300,▲,+1900
'298040,효성중공업,+11,+2855,2609720,+2695000,▲,+106000
'032640,LG유플러스,+1850,+2816,15220,+15310,▲,+180
'090460,비에이치,+1193,+2775,23269,-22650,▼,-350
'298020,효성티앤씨,+71,+2724,383784,+391500,▲,+10500
'192820,코스맥스,+119,+2417,202408,-194500,▼,-3500
'051600,한전KPS,+372,+2406,64625,-62000,▼,-2500
'010060,OCI홀딩스,+114,+2230,195573,-177900,▼,-14300
'024110,기업은행,+961,+2223,23131,+23250,▲,+200
'001040,CJ,+111,+2203,199156,+204000,▲,+9100
'001820,삼화콘덴서,+402,+2187,54460,+54400,▲,+900
'009830,한화솔루션,+477,+2145,44955,-45050,▼,-1450
'000150,두산,+19,+2079,1087454,+1151000,▲,+85000
'053690,한미글로벌,+686,+1944,28321,-24950,▼,-2100
'456040,OCI,+189,+1825,96719,-96000,▼,-300
'272210,한화시스템,+138,+1725,124574,+126200,▲,+2200
'0126Z0,삼성에피스홀딩스,+31,+1627,518276,+517000,▲,+6000
