종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-9290,-688500,741095,-1006000,▼,-7000
'005930,삼성전자,-41811,-576419,137862,-199800,▼,-700
'005380,현대차,-2557,-104361,408132,522000,-,0
'034020,두산에너빌리티,-10622,-91879,86501,+109600,▲,+3300
'298040,효성중공업,-307,-62120,2021925,+2719000,▲,+26000
'001440,대한전선,-15807,-42987,27195,+30700,▲,+600
'128940,한미약품,-857,-38343,447282,+555000,▲,+36000
'272210,한화시스템,-4162,-33594,80720,-135800,▼,-5200
'010120,LS ELECTRIC,-596,-29402,493060,+889000,▲,+16000
'267260,HD현대일렉트릭,-297,-26060,876611,-957000,▼,-1000
'055550,신한지주,-2432,-18863,77554,-96100,▼,-400
'047810,한국항공우주,-1068,-16155,151273,-186200,▼,-4200
'009150,삼성전기,-539,-15098,280296,-462000,▼,-17500
'086280,현대글로비스,-557,-14550,261405,-230000,▼,-500
'010130,고려아연,-108,-13735,1268702,-1605000,▼,-7000
'018880,한온시스템,-45091,-13540,3003,+4140,▲,+30
'006800,미래에셋증권,-4593,-13180,28699,+67900,▲,+1200
'007660,이수페타시스,-859,-9869,114912,-126900,▼,-2600
'062040,산일전기,-667,-9294,139299,+157200,▲,+5500
'012330,현대모비스,-140,-8941,639162,-403500,▼,-9500
'003670,포스코퓨처엠,-471,-8917,189388,+198900,▲,+900
'005935,삼성전자우,-836,-8707,104128,-139200,▼,-5000
'001450,현대해상,-3037,-8102,26677,+31300,▲,+1000
'082740,한화엔진,-1427,-7699,53972,+49000,▲,+450
'000100,유한양행,-648,-7210,111326,+99700,▲,+1000
'373220,LG에너지솔루션,-158,-6115,387365,+373000,▲,+2000
'011210,현대위아,-672,-5991,89114,+84700,▲,+500
'008930,한미사이언스,-1547,-5692,36798,+38400,▲,+800
'241560,두산밥캣,-865,-5260,60844,+63300,▲,+1500
'090430,아모레퍼시픽,-441,-5210,118116,+140000,▲,+5300
'003230,삼양식품,-39,-4670,1193801,+1147000,▲,+47000
'066970,엘앤에프,-370,-4267,115431,+110700,▲,+2400
'139130,iM금융지주,-2975,-4209,14151,+17310,▲,+510
'005387,현대차2우B,-171,-4147,243223,-264500,▼,-6000
'007810,코리아써키트,-806,-4004,49677,+64500,▲,+2400
'010060,OCI홀딩스,-359,-3808,105981,+205000,▲,+6800
'105840,우진,-1749,-3605,20614,+31200,▲,+5050
'375500,DL이앤씨,-845,-3506,41512,+67400,-,+15500
'443060,HD현대마린솔루션,-174,-3407,195985,+181500,▲,+3300
'161890,한국콜마,-497,-3145,63285,+77100,▲,+7300
'439260,대한조선,-444,-3071,69166,-91200,▼,-3700
'086790,하나금융지주,-319,-2943,92336,-112400,▼,-800
'088350,한화생명,-9475,-2894,3054,+5230,▲,+300
'138930,BNK금융지주,-1895,-2853,15057,+18800,▲,+320
'005830,DB손해보험,-230,-2754,119760,+185300,▲,+800
'001430,세아베스틸지주,-374,-2568,68611,+65900,▲,+800
'017040,광명전기,-14640,-2350,1605,+1180,▲,+34
'003160,디아이,-727,-2146,29526,-38300,▼,-150
'028050,삼성E&A,-812,-2043,25173,+39800,▲,+7200
'326030,SK바이오팜,-161,-1957,121441,+98300,▲,+800
'003690,코리안리,-1718,-1859,10819,+13250,▲,+150
'079900,전진건설로봇,-368,-1793,48754,+56900,▲,+4100
'006340,대원전선,-4860,-1762,3625,-6410,▼,-110
'267270,HD건설기계,-141,-1747,124325,+133600,▲,+1900
'175330,JB금융지주,-699,-1713,24496,30200,-,0
'006360,GS건설,-907,-1690,18646,+33450,▲,+7500
'003570,SNT다이내믹스,-284,-1606,56500,-47700,▼,-350
'000155,두산우,-31,-1518,488212,+512000,▲,+11000
'017800,현대엘리베이터,-167,-1461,87513,+88400,▲,+1000
'066570,LG전자,-163,-1332,81688,+117300,▲,+1100
'000815,삼성화재우,-35,-1250,358612,+395000,▲,+2000
'017960,한국카본,-315,-1232,39141,+49300,▲,+950
'021240,코웨이,-154,-1226,79744,+74400,▲,+1400
'294870,HDC현대산업개발,-590,-1218,20657,+24350,▲,+2800
'000810,삼성화재,-26,-1208,470395,-476000,▼,-2500
'352820,하이브,-36,-1157,318202,-347000,▼,-7500
'039130,하나투어,-257,-1157,44960,+42550,▲,+1000
'006260,LS,-54,-1149,212044,+305000,▲,+14500
'353200,대덕전자,-261,-1123,43039,+82800,▲,+5500
'006040,동원산업,-267,-1084,40568,+40600,▲,+1550
'003530,한화투자증권,-2215,-1073,4846,+7920,▲,+540
'011690,와이투솔루션,-2377,-987,4153,+6480,▲,+170
'103140,풍산,-79,-973,123496,-99300,▼,-600
'023530,롯데쇼핑,-135,-969,71724,+113100,▲,+5600
'010820,퍼스텍,-2304,-898,3899,-7060,▼,-410
'300720,한일시멘트,-523,-897,17149,+17460,▲,+890
'034230,파라다이스,-505,-845,16714,-18270,▼,-620
