종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,-1700,-90016,529572,-354000,▼,-6000
'086520,에코프로,-7209,-65600,90992,-150900,▼,-200
'108490,로보티즈,-2101,-51535,245339,-260500,▼,-6500
'277810,레인보우로보틱스,-1127,-50773,450458,-668000,▼,-50000
'298380,에이비엘바이오,-4605,-48206,104682,+190200,▲,+200
'087010,펩트론,-1031,-27025,262013,+343500,▲,+26000
'240810,원익IPS,-2614,-17415,66617,+124000,▲,+3100
'084370,유진테크,-1656,-16669,100629,-129200,▼,-2700
'141080,리가켐바이오,-912,-13978,153332,+213000,▲,+13100
'290650,엘앤씨바이오,-2242,-13118,58518,+75700,▲,+300
'095340,ISC,-1773,-12983,73232,+245000,▲,+500
'456160,지투지바이오,-1734,-11839,68283,+88700,▲,+1800
'347850,디앤디파마텍,-363,-11485,316344,78900,-,0
'161580,필옵틱스,-2074,-10932,52696,-39050,▼,-1050
'226950,올릭스,-898,-10660,118664,+185700,▲,+3900
'028300,HLB,-1859,-10489,56423,+51300,▲,+900
'466100,클로봇,-2463,-10333,41947,+57000,▲,+800
'039030,이오테크닉스,-340,-9425,276855,+425000,▲,+12500
'328130,루닛,-2052,-8681,42309,-36800,▼,-2100
'445680,큐리옥스바이오시스템즈,-1091,-8398,77008,-122800,▼,-8900
'389470,인벤티지랩,-1553,-8236,53046,+80900,▲,+2100
'388720,유일로보틱스,-935,-8112,86780,-100200,▼,-700
'468530,프로티나,-1078,-7366,68337,-80500,▼,-1300
'036930,주성엔지니어링,-2419,-7273,30060,+72800,▲,+11800
'068760,셀트리온제약,-976,-6402,65618,+60800,▲,+600
'058470,리노공업,-1081,-6018,55654,-112000,▼,-5100
'090710,휴림로봇,-7974,-5853,7341,-14020,▼,-310
'101490,에스앤에스텍,-1043,-5800,55594,-85700,▼,-200
'117730,티로보틱스,-2526,-5503,21788,-19940,▼,-10
'010170,대한광통신,-18503,-5302,2865,+7440,▲,+50
'358570,지아이이노베이션,-3038,-4939,16258,-14590,▼,-30
'114190,강원에너지,-2599,-4883,18788,+13420,▲,+520
'140410,메지온,-705,-4690,66487,+91600,▲,+100
'380550,뉴로핏,-1868,-4526,24227,-22600,▼,-350
'025980,아난티,-5905,-4503,7626,+7450,▲,+80
'065350,신성델타테크,-812,-4400,54209,+63000,▲,+1200
'397030,에이프릴바이오,-1199,-4361,36377,+64800,▲,+2300
'036200,유니셈,-4369,-4329,9908,+10180,▲,+130
'098460,고영,-2639,-4227,16016,-29050,▼,-650
'319660,피에스케이,-1053,-3865,36693,+85500,▲,+3000
'084110,휴온스글로벌,-623,-3752,60212,-67300,▼,-900
'319400,현대무벡스,-3807,-3680,9666,+30400,▲,+500
'475960,토모큐브,-887,-3594,40532,+57900,▲,+3100
'064760,티씨케이,-220,-3483,158605,+253500,▲,+11000
'058610,에스피지,-1022,-3437,33640,-120300,▼,-2900
'356860,티엘비,-475,-3140,66121,-77400,▼,-2400
'950160,코오롱티슈진,-676,-3129,46288,+98200,▲,+1000
'452450,피아이이,-3889,-3127,8042,-5410,▼,-10
'228760,지노믹트리,-1141,-3058,26788,+19610,▲,+300
'475400,씨메스,-918,-3031,33023,-35350,▼,-850
'086960,MDS테크,-19072,-3018,1583,-1193,▼,-11
'067630,HLB생명과학,-6090,-2891,4747,-3900,▼,-25
'083450,GST,-1072,-2831,26416,30000,-,0
'222800,심텍,-321,-2781,86680,+62500,▲,+2400
'263750,펄어비스,-795,-2758,34688,-41100,▼,-4900
'348340,뉴로메카,-881,-2739,31070,-67000,▼,-2700
'183300,코미코,-246,-2669,108357,+119900,▲,+1000
'310210,보로노이,-126,-2620,208582,+324500,▲,+4500
'272290,이녹스첨단소재,-1075,-2591,24102,+33250,▲,+1900
'048410,현대바이오,-4679,-2576,5505,-14700,▼,-540
'030530,원익홀딩스,-850,-2534,29801,+34350,▲,+1850
'257720,실리콘투,-586,-2522,43018,+38600,▲,+2100
'114810,한솔아이원스,-1600,-2478,15486,-15260,▼,-340
'256840,한국비엔씨,-4262,-2439,5724,+3995,▲,+115
'389650,넥스트바이오메디컬,-392,-2367,60427,+79100,▲,+3100
'096530,씨젠,-881,-2331,26460,+22800,▲,+650
'138610,나이벡,-510,-2243,43944,+30400,▲,+800
'278650,HLB바이오스텝,-10779,-2095,1944,+1283,▲,+7
