종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+5086,+42605,83768,-199800,▼,-700
'000270,기아,+666,+6796,101985,-170200,▼,-300
'068270,셀트리온,+366,+6201,169371,-201000,▼,-1000
'005935,삼성전자우,+927,+6170,66597,-139200,▼,-5000
'034230,파라다이스,+2453,+5552,22633,-18270,▼,-620
'000660,SK하이닉스,+127,+4504,353460,-1006000,▼,-7000
'272210,한화시스템,+483,+2833,58599,-135800,▼,-5200
'012450,한화에어로스페이스,+27,+2736,1009835,-1315000,▼,-60000
'012330,현대모비스,+74,+2307,310057,-403500,▼,-9500
'069960,현대백화점,+171,+1538,89905,+90500,▲,+4500
'443060,HD현대마린솔루션,+68,+1387,204233,+181500,▲,+3300
'008770,호텔신라,+226,+1271,56105,+44500,▲,+1200
'028260,삼성물산,+54,+1065,197782,+299000,▲,+8000
'010950,S-Oil,+175,+1023,58592,+111800,▲,+600
'006400,삼성SDI,+44,+920,210737,-399500,▼,-3000
'001120,LX인터내셔널,+271,+869,32012,+47300,▲,+2800
'005830,DB손해보험,+57,+806,141894,+185300,▲,+800
'066970,엘앤에프,+95,+738,77852,+110700,▲,+2400
'353200,대덕전자,+249,+710,28474,+82800,▲,+5500
'042700,한미반도체,+70,+653,93468,+309500,▲,+2500
'005387,현대차2우B,+39,+649,167270,-264500,▼,-6000
'001530,DI동일,+162,+593,36508,-21700,▼,-250
'004370,농심,+12,+564,473914,+377500,▲,+6500
'011790,SKC,+42,+443,106255,+99300,▲,+200
'259960,크래프톤,+14,+426,310850,+236000,▲,+4000
'007660,이수페타시스,+52,+401,77136,-126900,▼,-2600
'064400,LG씨엔에스,+53,+369,69630,+66800,▲,+1900
'307950,현대오토에버,+22,+361,166427,+429500,▲,+3500
'000150,두산,+6,+357,600338,+1169000,▲,+20000
'400760,NH올원리츠,+1040,+346,3329,+3280,▲,+10
'285130,SK케미칼,+50,+318,63627,+59100,▲,+2000
'013890,지누스,+178,+295,16588,+11510,▲,+10
'278470,에이피알,+12,+283,230537,-361500,▼,-7500
'051910,LG화학,+9,+266,295239,+308000,▲,+4500
'035150,백산,+180,+257,14270,-13410,▼,-40
'001390,KG케미칼,+500,+255,5097,+5520,▲,+340
'086280,현대글로비스,+14,+255,178768,-230000,▼,-500
'005940,NH투자증권,+121,+249,20488,+35300,▲,+1900
'017040,광명전기,+2000,+235,1176,+1180,▲,+34
'281820,케이씨텍,+60,+235,39071,-49600,▼,-1200
'009450,경동나비엔,+30,+231,76392,-66500,▼,-300
'329180,HD현대중공업,+5,+228,500570,-561000,▼,-6000
'103590,일진전기,+64,+223,34522,+82300,▲,+200
'373220,LG에너지솔루션,+6,+221,353081,+373000,▲,+2000
'016610,DB증권,+210,+209,9953,+14090,▲,+350
'066575,LG전자우,+52,+206,39503,+53700,▲,+700
'003547,대신증권2우B,+104,+206,19710,+26250,▲,+450
'010140,삼성중공업,+85,+180,21284,+28650,▲,+150
'081660,미스토홀딩스,+44,+174,39866,-44400,▼,-50
'003550,LG,+22,+169,77547,+94500,▲,+4000
'030200,KT,+32,+161,49888,+60000,▲,+700
'004700,조광피혁,+25,+161,65523,+70000,▲,+100
