종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,+38,+1431,381597,-354000,▼,-6000
'336570,원텍,+1753,+1397,7968,+7070,▲,+150
'108490,로보티즈,+50,+1358,271993,-260500,▼,-6500
'099320,쎄트렉아이,+57,+1080,190784,-177800,▼,-8400
'080220,제주반도체,+225,+1040,46158,+44300,▲,+1400
'000250,삼천당제약,+18,+976,531951,+900000,▲,+105000
'277810,레인보우로보틱스,+14,+973,676837,-668000,▼,-50000
'474650,링크솔루션,+131,+937,71336,+62000,▲,+200
'038500,삼표시멘트,+661,+931,14084,+17370,▲,+70
'178320,서진시스템,+248,+923,37249,+48000,▲,+2600
'003380,하림지주,+519,+769,14806,+17700,▲,+2600
'287840,인투셀,+143,+749,52216,-47450,▼,-150
'166090,하나머티리얼즈,+122,+724,59433,+62000,▲,+2900
'086900,메디톡스,+55,+712,130205,+107500,▲,+1800
'036930,주성엔지니어링,+119,+604,50802,+72800,▲,+11800
'290650,엘앤씨바이오,+61,+589,96058,+75700,▲,+300
'214450,파마리서치,+15,+512,341675,+327500,▲,+7000
'220100,퓨쳐켐,+213,+494,23162,21000,-,0
'319660,피에스케이,+84,+494,58667,+85500,▲,+3000
'067310,하나마이크론,+145,+489,33722,+34750,▲,+1250
'250060,모비스,+754,+433,5743,+4840,▲,+60
'098460,고영,+137,+428,31199,-29050,▼,-650
'397030,에이프릴바이오,+62,+406,65757,+64800,▲,+2300
'441270,파인엠텍,+366,+403,10998,+11360,▲,+710
'131970,두산테스나,+61,+389,63976,+99900,▲,+8000
'060280,큐렉소,+210,+361,17244,-15230,▼,-290
'174900,앱클론,+61,+358,58781,-78300,▼,-1500
'361390,제노코,+122,+356,29186,+29600,▲,+500
'033100,제룡전기,+62,+324,52052,+49950,▲,+1350
'039030,이오테크닉스,+9,+321,370230,+425000,▲,+12500
'125490,한라캐스트,+162,+312,19262,+17140,▲,+880
'388210,씨엠티엑스,+22,+309,142122,+150100,▲,+100
'272110,케이엔제이,+90,+289,32046,-36400,▼,-1650
'101490,에스앤에스텍,+32,+287,90788,-85700,▼,-200
'222800,심텍,+54,+275,50898,+62500,▲,+2400
'0015G0,그린광학,+66,+267,40470,+34450,▲,+400
'017650,대림제지,+258,+252,9797,-8670,▼,-30
'445680,큐리옥스바이오시스템즈,+22,+246,112255,-122800,▼,-8900
'478340,나라스페이스테크놀로지,+43,+246,56681,+42900,▲,+300
'295310,에이치브이엠,+26,+245,93383,92200,-,0
'213420,덕산네오룩스,+56,+234,41956,+47700,▲,+3200
'005290,동진쎄미켐,+41,+215,51842,+49850,▲,+1300
'144960,뉴파워프라즈마,+344,+208,6032,+5700,▲,+50
'019010,베뉴지,+401,+200,4993,+4990,▲,+155
'354320,알멕,+29,+197,68805,+47200,▲,+100
'007390,네이처셀,+82,+195,23875,+18060,▲,+340
'044490,태웅,+59,+193,32837,+58600,▲,+13300
'310210,보로노이,+9,+191,211054,+324500,▲,+4500
'0009K0,에임드바이오,+36,+188,51810,-55800,▼,-500
'041440,현대에버다임,+200,+185,9241,+8620,▲,+530
'226950,올릭스,+14,+182,128178,+185700,▲,+3900
'900290,GRT,+471,+182,3867,6010,-,0
'039200,오스코텍,+36,+182,50438,-56400,▼,-1100
'028300,HLB,+34,+177,51259,+51300,▲,+900
'228670,레이,+329,+177,5380,+5330,▲,+200
'090710,휴림로봇,+128,+175,13679,-14020,▼,-310
'257720,실리콘투,+39,+166,42857,+38600,▲,+2100
'067630,HLB생명과학,+389,+156,4003,-3900,▼,-25
'085660,차바이오텍,+75,+154,20601,+19020,▲,+270
'290270,휴네시온,+409,+153,3743,+3550,▲,+45
'126700,하이비젼시스템,+83,+152,18243,-18380,▼,-20
'052020,에스티큐브,+167,+144,8629,-14150,▼,-1550
'389020,자람테크놀로지,+33,+142,42996,-52900,▼,-1200
'294630,서남,+249,+138,5533,+4080,▲,+80
'155650,와이엠씨,+346,+136,3932,+3590,▲,+10
'322180,LS티라유텍,+158,+135,8537,-8120,▼,-20
'079940,가비아,+40,+134,33223,+27350,▲,+1500
'481070,에이유브랜즈,+57,+131,22782,+18290,▲,+250
'051370,인터플렉스,+103,+131,12745,+13750,▲,+580
'143160,아이디스,+68,+130,18983,-17950,▼,-10
'030530,원익홀딩스,+36,+127,35044,+34350,▲,+1850
'086450,동국제약,+70,+127,18103,+18800,▲,+900
'456160,지투지바이오,+14,+126,92740,+88700,▲,+1800
'068930,디지털대성,+144,+125,8665,+8980,▲,+100
'127120,제이에스링크,+40,+124,31299,+39700,▲,+450
'066310,큐에스아이,+150,+123,8214,+10140,▲,+230
'032820,우리기술,+83,+119,14409,-28400,▼,-550
'210120,캔버스엔,+706,+119,1687,-1620,▼,-20
'219130,타이거일렉,+35,+119,33951,+33900,▲,+1050
'041510,에스엠,+10,+118,117210,+98000,▲,+900
'047920,HLB제약,+73,+118,16069,+15780,▲,+80
'099190,아이센스,+48,+116,24360,+20550,▲,+250
'476830,알지노믹스,+8,+116,140042,+215000,▲,+1000
'092870,엑시콘,+40,+114,28639,-31250,▼,-500
'146320,비씨엔씨,+73,+112,15259,-16260,▼,-530
'100120,뷰웍스,+41,+109,26467,+26450,▲,+500
'036620,감성코퍼레이션,+160,+109,6774,-5430,▼,-50
'309960,LB인베스트먼트,+161,+109,6752,+5510,▲,+10
'094480,갤럭시아머니트리,+94,+106,11227,+8860,▲,+120
'054800,아이디스홀딩스,+66,+104,15828,+16500,▲,+1430
'083790,CG인바이츠,+750,+100,1336,+1566,▲,+47
'331920,셀레믹스,+210,+100,4765,-6840,▼,-90
'044990,에이치엔에스하이텍,+60,+100,16517,+15170,▲,+40
'203650,드림시큐리티,+575,+97,1689,+1605,▲,+29
'036540,SFA반도체,+136,+97,7093,+7100,▲,+30
'039840,디오,+51,+91,17642,+15760,▲,+290
'464490,쿼드메디슨,+47,+90,19190,+15310,▲,+260
'484120,도우인시스,+38,+89,23373,+22200,▲,+450
'206400,베노티앤알,+588,+88,1491,-1207,▼,-14
'053610,프로텍,+15,+88,56778,-57700,▼,-1400
