종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-666,-61429,922153,-940000,▼,-55000
'005930,삼성전자,-1960,-34222,174625,-181400,▼,-7600
'009830,한화솔루션,-4963,-18967,38214,-37750,▼,-7250
'402340,SK스퀘어,-314,-17740,564641,-563000,▼,-42000
'005380,현대차,-349,-16931,485399,-490500,▼,-10500
'042700,한미반도체,-524,-15063,287713,-281000,▼,-19000
'005830,DB손해보험,-759,-13458,177405,-176100,▼,-18600
'003670,포스코퓨처엠,-528,-10684,202313,-201000,▼,-1500
'000810,삼성화재,-186,-8454,455233,-452500,▼,-37500
'028260,삼성물산,-294,-8106,275972,-277000,▼,-12000
'018260,삼성에스디에스,-506,-7902,156264,-155700,▼,-3800
'071050,한국금융지주,-267,-5770,216392,-215500,▼,-5000
'489790,한화비전,-624,-5309,85078,-84000,▼,-8700
'103140,풍산,-547,-5194,95027,-93800,▼,-4400
'373220,LG에너지솔루션,-120,-4694,391763,-384500,▼,-9500
'003550,LG,-531,-4666,87897,-87400,▼,-1400
'298040,효성중공업,-16,-4556,2859738,-2863000,▼,-127000
'012330,현대모비스,-109,-4345,397960,-396000,▼,-6000
'000880,한화,-379,-4165,109770,-111900,▼,-4800
'000120,CJ대한통운,-354,-3815,107781,-107400,▼,-4700
'035420,NAVER,-177,-3758,212219,-212000,▼,-3500
'377300,카카오페이,-666,-3484,52328,-52300,▼,-1700
'010130,고려아연,-22,-3399,1530573,-1536000,▼,-57000
'010120,LS ELECTRIC,-38,-3197,836214,-833000,▼,-11000
'009540,HD한국조선해양,-84,-3146,376503,-374000,▼,-11000
'272210,한화시스템,-222,-2873,129159,-129700,▼,-6900
'006400,삼성SDI,-70,-2779,399682,-395500,▼,-8500
'015760,한국전력,-568,-2615,46007,-45900,▼,-550
'096770,SK이노베이션,-234,-2604,111183,-111200,▼,-2900
'047810,한국항공우주,-132,-2490,188234,+187800,▲,+2800
'0126Z0,삼성에피스홀딩스,-46,-2413,530409,-531000,▼,-9000
'000990,DB하이텍,-289,-2312,80058,-78400,▼,-4000
'006260,LS,-79,-2216,280461,-277500,▼,-6000
'034020,두산에너빌리티,-206,-2073,100540,-101100,▼,-1500
'005850,에스엘,-342,-2019,58986,-58800,▼,-2200
'022100,포스코DX,-662,-2016,30441,-30450,▼,-1050
'329180,HD현대중공업,-39,-2009,510801,-511000,▼,-12000
'005935,삼성전자우,-153,-1999,131007,-126300,▼,-7300
'010950,S-Oil,-175,-1960,112124,-112400,▼,-900
'011210,현대위아,-239,-1938,81221,-80800,▼,-1800
'011780,금호석유화학,-143,-1843,128498,-127800,▼,-2200
'326030,SK바이오팜,-181,-1733,95532,-95000,▼,-2200
'010140,삼성중공업,-663,-1688,25477,-26400,▼,-450
'039490,키움증권,-40,-1638,414010,-416500,▼,-15500
'207940,삼성바이오로직스,-10,-1556,1568617,-1582000,▼,-3000
'000100,유한양행,-153,-1512,99111,-98600,▼,-300
'051910,LG화학,-41,-1260,305559,-314500,▼,-3500
'035720,카카오,-263,-1249,47535,-48750,▼,-300
'029780,삼성카드,-229,-1249,54620,-54500,▼,-1900
'204320,HL만도,-239,-1230,51405,-51300,▼,-1100
'267260,HD현대일렉트릭,-13,-1205,924689,-963000,▼,-29000
'000815,삼성화재우,-32,-1194,376759,-377500,▼,-25000
'002380,KCC,-22,-1130,519104,-521000,▼,-12000
