종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+157921,+1624540,102871,-199800,▼,-700
'032830,삼성생명,+10744,+163303,151990,-226500,▼,-4000
'005380,현대차,+3535,+100432,284120,522000,-,0
'005935,삼성전자우,+9869,+82979,84079,-139200,▼,-5000
'001440,대한전선,+29232,+69134,23651,+30700,▲,+600
'006260,LS,+2262,+47700,210873,+305000,▲,+14500
'009150,삼성전기,+1772,+41129,232141,-462000,▼,-17500
'402340,SK스퀘어,+1195,+32069,268428,-604000,▼,-7000
'035720,카카오,+4557,+29859,65523,+50300,▲,+300
'454910,두산로보틱스,+3961,+29728,75048,+89800,▲,+600
'128940,한미약품,+607,+25720,423645,+555000,▲,+36000
'064400,LG씨엔에스,+3911,+25664,65618,+66800,▲,+1900
'009420,한올바이오파마,+6124,+23948,39103,+55900,▲,+400
'307950,현대오토에버,+1295,+23641,182508,+429500,▲,+3500
'042700,한미반도체,+1604,+23117,144134,+309500,▲,+2500
'373220,LG에너지솔루션,+482,+23023,477671,+373000,▲,+2000
'352820,하이브,+660,+22423,339886,-347000,▼,-7500
'035420,NAVER,+672,+18394,273634,+221000,▲,+500
'034220,LG디스플레이,+11769,+17237,14646,+12030,▲,+310
'018260,삼성에스디에스,+944,+17032,180404,+162000,▲,+500
'096770,SK이노베이션,+1188,+15652,131778,+113600,▲,+3300
'000100,유한양행,+1144,+13533,118305,+99700,▲,+1000
'082740,한화엔진,+2617,+13010,49712,+49000,▲,+450
'086280,현대글로비스,+637,+11179,175523,-230000,▼,-500
'003670,포스코퓨처엠,+469,+10028,213804,+198900,▲,+900
'051910,LG화학,+246,+9775,397982,+308000,▲,+4500
'064350,현대로템,+380,+9036,237622,-180700,▼,-5600
'006400,삼성SDI,+239,+7422,310745,-399500,▼,-3000
'000500,가온전선,+896,+7045,78628,+112700,▲,+1500
'483650,달바글로벌,+424,+6397,150770,+159000,▲,+4100
'011070,LG이노텍,+245,+6207,253783,+295500,▲,+9500
'034730,SK,+208,+5118,246108,+358000,▲,+12000
'003160,디아이,+2086,+5082,24358,-38300,▼,-150
'010060,OCI홀딩스,+436,+4980,114121,+205000,▲,+6800
'336260,두산퓨얼셀,+1160,+4968,42808,-42900,▼,-3000
'052690,한전기술,+450,+4604,102382,+175400,▲,+7400
'047050,포스코인터내셔널,+805,+4420,54915,+77700,▲,+5900
'066970,엘앤에프,+390,+4346,111417,+110700,▲,+2400
'007660,이수페타시스,+392,+4175,106374,-126900,▼,-2600
'204320,HL만도,+1029,+3923,38107,+54000,▲,+1000
'004370,농심,+86,+3755,434669,+377500,▲,+6500
'005070,코스모신소재,+673,+3717,55212,+49750,▲,+900
'007810,코리아써키트,+1801,+3667,20366,+64500,▲,+2400
'077970,STX엔진,+948,+3353,35380,+34400,▲,+300
'010950,S-Oil,+462,+3311,71716,+111800,▲,+600
'097230,HJ중공업,+1162,+3206,27586,+28450,▲,+650
'034230,파라다이스,+1659,+3060,18439,-18270,▼,-620
'329180,HD현대중공업,+48,+2854,595739,-561000,▼,-6000
'006280,녹십자,+220,+2841,129372,+147100,▲,+1900
'001040,CJ,+165,+2830,172035,+207000,▲,+10000
'090460,비에이치,+1486,+2746,18475,+21950,▲,+2070
'353200,대덕전자,+721,+2696,37373,+82800,▲,+5500
'071970,HD현대마린엔진,+258,+2618,101582,+79600,▲,+2000
'005385,현대차우,+121,+2544,209920,-265000,▼,-4000
'009540,HD한국조선해양,+55,+2450,446241,-404500,▼,-9000
'443060,HD현대마린솔루션,+101,+2444,241729,+181500,▲,+3300
'015760,한국전력,+575,+2428,42206,+49050,▲,+750
'018880,한온시스템,+5533,+2406,4349,+4140,▲,+30
'032640,LG유플러스,+1538,+2322,15096,+15690,▲,+70
'024110,기업은행,+1196,+2309,19302,+24100,▲,+400
'105840,우진,+1488,+2188,14705,+31200,▲,+5050
'051915,LG화학우,+111,+2170,195145,+156800,▲,+3500
'001720,신영증권,+149,+2158,145198,+208000,▲,+1000
'100090,SK오션플랜트,+816,+1736,21272,+25550,-,+5870
'009155,삼성전기우,+160,+1662,103712,-183800,▼,-6600
'011200,HMM,+786,+1646,20929,+21250,▲,+400
'069620,대웅제약,+113,+1561,138543,+160400,▲,+400
'092200,디아이씨,+3074,+1531,4981,9170,-,0
'450080,에코프로머티,+238,+1499,62883,+62500,▲,+1800
'000150,두산,+17,+1476,846565,+1169000,▲,+20000
'036460,한국가스공사,+340,+1422,41773,+37500,▲,+1250
'010690,화신,+1558,+1394,8952,+12210,▲,+250
'185750,종근당,+164,+1362,82876,+88100,▲,+1400
'267270,HD건설기계,+124,+1260,101460,+133600,▲,+1900
