종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+3019,+16499,54657,-177500,[v],-2200
'068270,셀트리온,+626,+10027,160212,-201500,[v],-4500
'000270,기아,+827,+7287,88104,-151300,[v],-4500
'034730,SK,+482,+6410,133044,-325000,[v],-9000
'035420,NAVER,+290,+5470,188482,-207000,[v],-5500
'035720,카카오,+1159,+4298,37074,-47300,[v],-1500
'012330,현대모비스,+164,+4239,258557,-397500,[v],-11000
'259960,크래프톤,+111,+4214,380534,-250000,[v],-4500
'005935,삼성전자우,+667,+3033,45479,-121100,[v],-5100
'479080,1Q 머니마켓액티브,+382,+1994,52149,53015,-,0
'081660,미스토홀딩스,+500,+1876,37529,+41250,[^],+1050
'011200,HMM,+988,+1800,18223,-19580,[v],-80
'009830,한화솔루션,+537,+1705,31761,+35950,[^],+300
'042660,한화오션,+155,+1247,80501,-119400,[v],-3800
'064350,현대로템,+90,+1048,116301,-179500,[v],-4700
'329180,HD현대중공업,+23,+995,427725,-481000,[v],-17500
'000660,SK하이닉스,+51,+965,188991,-880000,[v],-42000
'007660,이수페타시스,+248,+961,38751,-105500,[v],-5000
'000150,두산,+29,+945,329800,-1118000,[v],-85000
'316140,우리금융지주,+461,+814,17650,-32550,[v],-1050
'042700,한미반도체,+103,+808,78703,-265000,[v],-10500
'000880,한화,+153,+776,50684,-108400,[v],-3100
'015760,한국전력,+279,+740,26556,-42200,[v],-1700
'085620,미래에셋생명,+1350,+727,5388,-17060,[v],-850
'298040,효성중공업,+11,+612,545696,-2508000,[v],-168000
'011780,금호석유화학,+43,+544,126656,-120500,[v],-6000
'105560,KB금융,+57,+534,94294,-147200,[v],-5000
'034230,파라다이스,+413,+511,12364,-16630,[v],-1200
'128940,한미약품,+19,+500,268072,-524000,[v],-25000
'181710,NHN,+199,+441,22178,+42000,[^],+150
'003490,대한항공,+192,+435,22641,-24450,[v],-850
'003230,삼양식품,+4,+430,975333,-1177000,[v],-6000
'005380,현대차,+22,+422,187948,-471500,[v],-23500
'005830,DB손해보험,+44,+396,90885,-165300,[v],-7600
'138930,BNK금융지주,+346,+359,10382,-18270,[v],-410
'071970,HD현대마린엔진,+91,+348,38271,-71300,[v],-5400
'079550,LIG넥스원,+12,+313,270279,-674000,[v],-61000
'078930,GS,+78,+299,38549,-65900,[v],-2000
'051910,LG화학,+14,+294,208163,+321500,[^],+8500
'013580,계룡건설,+105,+281,26712,-25050,[v],-350
'000970,한국주철관,+365,+263,7194,-6740,[v],-10
'012630,HDC,+132,+256,19461,+28650,[^],+100
'139480,이마트,+27,+243,90492,-97500,[v],-2500
'294870,HDC현대산업개발,+95,+239,25245,-21450,[v],-800
'086790,하나금융지주,+37,+237,64572,-107600,[v],-2800
'267260,HD현대일렉트릭,+7,+230,343204,-879000,[v],-36000
'097950,CJ제일제당,+9,+225,246284,+217500,[^],+3000
'007070,GS리테일,+149,+221,14790,+22100,[^],+850
'023590,다우기술,+92,+208,22594,-44850,[v],-3450
'000100,유한양행,+19,+206,110644,-98000,[v],-2400
'001680,대상,+79,+196,24836,-20050,[v],-950
'014280,금강공업,+370,+175,4734,-4815,[v],-90
'006800,미래에셋증권,+145,+174,11978,-63300,[v],-3800
'009150,삼성전기,+15,+173,118027,-431500,[v],-2500
'097230,HJ중공업,+223,+171,7699,-22550,[v],-2000
'010140,삼성중공업,+116,+169,14631,-24700,[v],-1300
'130660,한전산업,+150,+163,10860,-18210,[v],-930
'010120,LS ELECTRIC,+6,+133,212386,-779000,[v],-22000
'011420,갤럭시아에스엠,+550,+129,2340,-1780,[v],-17
'005810,풍산홀딩스,+40,+116,28700,-34700,[v],-650
'126720,수산인더스트리,+56,+111,19820,-26500,[v],-350
'120115,코오롱인더우,+54,+110,20304,-27800,[v],-400
'267270,HD건설기계,+15,+107,69346,-126200,[v],-3900
'062040,산일전기,+18,+107,58570,-143600,[v],-5700
'000155,두산우,+5,+105,199775,-464500,[v],-33000
'014160,대영포장,+733,+105,1430,+1327,[^],+27
'030200,KT,+21,+104,50770,-60600,[v],-200
'348950,제이알글로벌리츠,+378,+103,2722,-1572,[v],-2
