종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-27236,-1626418,597165,-1006000,▼,-7000
'005930,삼성전자,-59954,-649810,108385,-199800,▼,-700
'267260,HD현대일렉트릭,-957,-90123,941906,-957000,▼,-1000
'064350,현대로템,-3031,-70674,233194,-180700,▼,-5600
'005380,현대차,-2450,-68168,278220,522000,-,0
'006400,삼성SDI,-1565,-54734,349747,-399500,▼,-3000
'042700,한미반도체,-3659,-52490,143438,+309500,▲,+2500
'035420,NAVER,-1900,-51062,268796,+221000,▲,+500
'005935,삼성전자우,-5002,-43225,86415,-139200,▼,-5000
'329180,HD현대중공업,-666,-38190,573367,-561000,▼,-6000
'006800,미래에셋증권,-13113,-34390,26225,+67900,▲,+1200
'034020,두산에너빌리티,-3095,-27953,90327,+109600,▲,+3300
'082740,한화엔진,-5363,-26318,49078,+49000,▲,+450
'086280,현대글로비스,-1426,-24066,168796,-230000,▼,-500
'042660,한화오션,-1668,-22956,137635,-129500,▼,-500
'064400,LG씨엔에스,-3372,-22891,67876,+66800,▲,+1900
'298040,효성중공업,-93,-22119,2375120,+2719000,▲,+26000
'103140,풍산,-1860,-20884,112264,-99300,▼,-600
'128940,한미약품,-407,-18477,454441,+555000,▲,+36000
'003670,포스코퓨처엠,-791,-17823,225292,+198900,▲,+900
'009830,한화솔루션,-5084,-16955,33353,+52200,▲,+2450
'267250,HD현대,-733,-15987,218175,+263500,▲,+2500
'011790,SKC,-905,-12122,133950,+99300,▲,+200
'278470,에이피알,-416,-11503,276626,-361500,▼,-7500
'010120,LS ELECTRIC,-206,-10822,524739,+889000,▲,+16000
'022100,포스코DX,-3324,-10483,31541,+32200,▲,+450
'336260,두산퓨얼셀,-2322,-10429,44912,-42900,▼,-3000
'000155,두산우,-183,-10084,552460,+512000,▲,+11000
'071970,HD현대마린엔진,-991,-9339,94252,+79600,▲,+2000
'009420,한올바이오파마,-2278,-9195,40357,+55900,▲,+400
'039490,키움증권,-311,-9135,293353,+464000,▲,+15000
'006260,LS,-394,-8795,223367,+305000,▲,+14500
'454910,두산로보틱스,-902,-8151,90406,+89800,▲,+600
'009540,HD한국조선해양,-152,-7230,476873,-404500,▼,-9000
'017670,SK텔레콤,-1331,-6983,52469,+78300,▲,+100
'062040,산일전기,-394,-6934,175902,+157200,▲,+5500
'249420,일동제약,-2350,-6387,27184,-31200,▼,-200
'071050,한국금융지주,-353,-6345,179493,+233500,▲,+4500
'353200,대덕전자,-1531,-6082,39731,+82800,▲,+5500
'012450,한화에어로스페이스,-53,-5265,995086,-1315000,▼,-60000
'005070,코스모신소재,-858,-4974,57941,+49750,▲,+900
'092200,디아이씨,-7590,-4879,6427,9170,-,0
'003490,대한항공,-2148,-4737,22051,+26150,▲,+1600
'003160,디아이,-1701,-4118,24212,-38300,▼,-150
'001720,신영증권,-278,-4070,146280,+208000,▲,+1000
'326030,SK바이오팜,-330,-3958,119949,+98300,▲,+800
'000880,한화,-413,-3908,94579,-121000,▼,-600
'003540,대신증권,-1339,-3857,28803,+40450,▲,+800
'229640,LS에코에너지,-719,-3467,48234,+45400,▲,+1400
'003230,삼양식품,-23,-3168,1356747,+1147000,▲,+47000
'047040,대우건설,-8765,-3101,3538,+19110,▲,+2940
'051915,LG화학우,-158,-3064,194404,+156800,▲,+3500
'006340,대원전선,-6179,-2779,4498,-6410,▼,-110
'047050,포스코인터내셔널,-431,-2408,55845,+77700,▲,+5900
'100090,SK오션플랜트,-1008,-2240,22226,+25550,-,+5870
'103590,일진전기,-311,-2126,68416,+82300,▲,+200
'475150,SK이터닉스,-955,-2107,22053,+58600,▲,+4900
'108320,LX세미콘,-364,-2071,56954,+51100,▲,+200
'051900,LG생활건강,-71,-2054,291293,+253500,▲,+10500
'017800,현대엘리베이터,-271,-2032,74952,+88400,▲,+1000
'093370,후성,-2057,-1975,9599,+7060,▲,+60
'028670,팬오션,-5044,-1869,3706,+5330,▲,+280
'377300,카카오페이,-290,-1492,51479,+63700,▲,+3500
'010130,고려아연,-14,-1412,1027622,-1605000,▼,-7000
'001270,부국증권,-175,-1171,66956,+78600,▲,+1500
'003530,한화투자증권,-2184,-1150,5263,+7920,▲,+540
'085620,미래에셋생명,-1254,-1106,8818,-17030,▼,-850
