종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+3875,+77584,200239,-877000,[v],-45000
'000720,현대건설,+9063,+47890,52839,-147800,[v],-2000
'034020,두산에너빌리티,+8932,+36864,41270,-94400,[v],-3700
'064350,현대로템,+2381,+29635,124456,-179400,[v],-4800
'090430,아모레퍼시픽,+1650,+21751,131783,-140700,[v],-3700
'015760,한국전력,+5768,+17440,30235,-42100,[v],-1800
'079550,LIG넥스원,+367,+15602,424542,-676000,[v],-59000
'103140,풍산,+2183,+13218,60562,-89700,[v],-2000
'105560,KB금융,+1245,+12295,98754,-146800,[v],-5400
'052690,한전기술,+1887,+12200,64651,-154900,[v],-2100
'100840,SNT에너지,+2498,+11258,45065,+52700,[^],+4500
'278470,에이피알,+829,+9270,111793,+327500,[^],+500
'005690,파미셀,+7801,+9215,11813,-15700,[v],-1220
'003230,삼양식품,+81,+9173,1135569,-1177000,[v],-6000
'000150,두산,+214,+9172,427766,-1119000,[v],-84000
'272210,한화시스템,+1902,+8612,45282,-118800,[v],-5300
'000810,삼성화재,+205,+7705,375048,-442500,[v],-500
'055550,신한지주,+1320,+7265,55020,-90900,[v],-2600
'012330,현대모비스,+243,+5887,242190,-397000,[v],-11500
'161890,한국콜마,+677,+5700,84193,-76900,[v],-3300
'322000,HD현대에너지솔루션,+1197,+5429,45370,+135100,[^],+11900
'051600,한전KPS,+1250,+5342,42754,-57400,[v],-1600
'489790,한화비전,+868,+4915,56617,-76000,[v],-4500
'329180,HD현대중공업,+115,+4450,387693,-481500,[v],-17000
'010120,LS ELECTRIC,+157,+4032,256276,-775000,[v],-26000
'294870,HDC현대산업개발,+1501,+3872,25798,-21450,[v],-800
'086790,하나금융지주,+527,+3627,68838,-107600,[v],-2800
'009830,한화솔루션,+1441,+3434,23838,+36200,[^],+550
'001440,대한전선,+2690,+3326,12364,-27800,[v],-450
'483650,달바글로벌,+282,+3283,116294,-148900,[v],-5600
'259960,크래프톤,+81,+3138,385899,-251000,[v],-3500
'006360,GS건설,+1565,+3083,19695,-26050,[v],-300
'267260,HD현대일렉트릭,+78,+3011,385469,-879000,[v],-36000
'034730,SK,+210,+2888,137703,-323500,[v],-10500
'036460,한국가스공사,+744,+2878,38666,-35000,[v],-400
'011790,SKC,+326,+2833,86804,-96100,[v],-2600
'047040,대우건설,+7165,+2815,3928,+17340,[^],+80
'010060,OCI홀딩스,+424,+2768,65272,+191900,[^],+13100
'271560,오리온,+242,+2694,111379,-126900,[v],-7600
'241560,두산밥캣,+576,+2621,45535,-58200,[v],-1400
'112610,씨에스윈드,+592,+2482,41909,+62900,[^],+2700
'003670,포스코퓨처엠,+236,+2378,100629,+217500,[^],+8500
'047050,포스코인터내셔널,+513,+2355,45953,+75200,[^],+700
'035420,NAVER,+128,+2342,183627,-207000,[v],-5500
'000500,가온전선,+277,+2228,80322,-103700,[v],-5600
'316140,우리금융지주,+1129,+2041,18079,-32550,[v],-1050
'323410,카카오뱅크,+886,+2017,22770,-24300,[v],-350
'004690,삼천리,+169,+1903,112542,-141800,[v],-5400
'000815,삼성화재우,+67,+1891,282502,-367000,[v],-12500
'011200,HMM,+851,+1874,22014,-19540,[v],-120
'000880,한화,+358,+1812,50592,-108400,[v],-3100
'475150,SK이터닉스,+898,+1760,19605,+58300,[^],+5900
'267270,HD건설기계,+247,+1732,70210,-126300,[v],-3800
'022100,포스코DX,+830,+1695,20429,-30000,[v],-550
'034230,파라다이스,+1264,+1682,13305,-16610,[v],-1220
'024110,기업은행,+1074,+1648,15343,-22100,[v],-1450
'004990,롯데지주,+641,+1641,25587,-28750,[v],-2200
'003550,LG,+237,+1598,67393,-84900,[v],-4100
'035720,카카오,+414,+1566,37815,-47200,[v],-1600
'375500,DL이앤씨,+314,+1483,47197,+68900,[^],+3100
'000120,CJ대한통운,+179,+1433,80164,-105200,[v],-3000
'032640,LG유플러스,+1075,+1363,12677,-15400,[v],-700
'086280,현대글로비스,+125,+1310,104740,-216500,[v],-15000
'139480,이마트,+150,+1303,87032,-97500,[v],-2500
'267250,HD현대,+141,+1182,84079,-246000,[v],-11500
'008970,KBI동양철관,+8582,+1155,1345,+1721,[^],+13
'016880,웅진,+5700,+1129,1981,+2730,[^],+10
'005830,DB손해보험,+112,+1090,96946,-164600,[v],-8300
'011690,와이투솔루션,+3198,+1041,3256,-5720,[v],-40
'214420,토니모리,+1131,+1012,8952,-6730,[v],-260
'377300,카카오페이,+332,+1010,30449,-50900,[v],-2600
'180640,한진칼,+89,+992,111489,-112000,[v],-5200
'092790,넥스틸,+689,+971,14097,+11490,[^],+120
'006340,대원전선,+3176,+941,2963,-5070,[v],-200
'097520,엠씨넥스,+334,+918,27463,-21550,[v],-550
'082740,한화엔진,+332,+914,27559,-44650,[v],-2000
'402340,SK스퀘어,+90,+891,98507,-513000,[v],-31000
'017960,한국카본,+410,+881,21499,-39200,[v],-1300
'348950,제이알글로벌리츠,+3012,+823,2733,-1572,[v],-2
'088350,한화생명,+3161,+819,2589,-4560,[v],-160
'005010,휴스틸,+1728,+809,4681,+5460,[^],+220
'011000,진원생명과학,+2502,+799,3193,-944,[v],-27
'078930,GS,+200,+796,39872,-66000,[v],-1900
'007660,이수페타시스,+191,+787,41220,-105200,[v],-5300
