종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-125,-12465,999857,-1006000,▼,-7000
'373220,LG에너지솔루션,-284,-10659,375184,+373000,▲,+2000
'035420,NAVER,-256,-5713,223083,+221000,▲,+500
'000720,현대건설,-342,-5597,163705,-167200,▼,-2300
'088980,맥쿼리인프라,-4732,-5353,11312,+11510,▲,+70
'034730,SK,-142,-4848,341050,+358000,▲,+12000
'207940,삼성바이오로직스,-29,-4624,1588339,+1602000,▲,+17000
'085620,미래에셋생명,-1541,-3101,20125,-17030,▼,-850
'006800,미래에셋증권,-383,-2754,72001,+67900,▲,+1200
'042660,한화오션,-185,-2456,132706,-129500,▼,-500
'105560,KB금융,-160,-2418,150961,-153800,▼,-1900
'086790,하나금융지주,-205,-2248,109871,-112400,▼,-800
'278470,에이피알,-62,-2155,348211,-361500,▼,-7500
'034020,두산에너빌리티,-159,-1708,107628,+109600,▲,+3300
'086280,현대글로비스,-67,-1504,225344,-230000,▼,-500
'005490,POSCO홀딩스,-40,-1362,343042,+343000,▲,+5000
'042700,한미반도체,-41,-1299,317402,+309500,▲,+2500
'011070,LG이노텍,-44,-1145,257517,+295500,▲,+9500
'329180,HD현대중공업,-19,-1109,588540,-561000,▼,-6000
'352820,하이브,-30,-1051,348950,-347000,▼,-7500
'012330,현대모비스,-22,-908,411379,-403500,▼,-9500
'030200,KT,-149,-886,59629,+60000,▲,+700
'079550,LIG넥스원,-12,-845,708490,-664000,▼,-38000
'114090,GKL,-690,-843,12220,+12280,▲,+270
'003240,태광산업,-8,-841,1113577,+1226000,▲,+80000
'322000,HD현대에너지솔루션,-64,-803,125055,-131000,▼,-5300
'006400,삼성SDI,-19,-737,379539,-399500,▼,-3000
'035510,신세계 I&C,-302,-709,23484,-21200,▼,-2000
'128940,한미약품,-13,-649,517800,+555000,▲,+36000
'011790,SKC,-65,-643,98974,+99300,▲,+200
'112610,씨에스윈드,-92,-537,58622,+65900,▲,+1000
'017960,한국카본,-97,-475,48848,+49300,▲,+950
'307950,현대오토에버,-9,-433,488419,+429500,▲,+3500
'047050,포스코인터내셔널,-58,-428,73337,+77700,▲,+5900
'010130,고려아연,-2,-390,1619635,-1605000,▼,-7000
'005850,에스엘,-56,-383,67961,-63500,▼,-1000
'032830,삼성생명,-16,-359,219721,-226500,▼,-4000
'126720,수산인더스트리,-125,-342,27421,+31150,▲,+3150
'483650,달바글로벌,-21,-326,156352,+159000,▲,+4100
'012610,경인양행,-783,-323,4129,+4230,▲,+255
'000100,유한양행,-31,-314,100417,+99700,▲,+1000
'267270,HD건설기계,-25,-312,127091,+133600,▲,+1900
'001040,CJ,-15,-289,189217,+207000,▲,+10000
'097950,CJ제일제당,-14,-284,201448,+211000,▲,+11000
'001060,JW중외제약,-85,-270,31598,+31750,▲,+750
'062040,산일전기,-19,-264,139632,+157200,▲,+5500
'018260,삼성에스디에스,-16,-254,161264,+162000,▲,+500
'001440,대한전선,-75,-223,29780,+30700,▲,+600
'066570,LG전자,-19,-220,115792,+117300,▲,+1100
'047040,대우건설,-186,-217,11683,+19110,▲,+2940
'011690,와이투솔루션,-307,-216,7045,+6480,▲,+170
'005880,대한해운,-771,-208,2701,+2350,▲,+115
'005935,삼성전자우,-13,-208,155463,-139200,▼,-5000
'178920,PI첨단소재,-84,-203,24231,-22550,▼,-550
'204320,HL만도,-38,-199,52347,+54000,▲,+1000
'003610,방림,-339,-187,5510,-5430,▼,-50
'079900,전진건설로봇,-34,-186,54559,+56900,▲,+4100
'009240,한샘,-45,-186,41557,+43200,▲,+500
'000370,한화손해보험,-263,-180,6852,+7150,▲,+320
'010950,S-Oil,-16,-172,108478,+111800,▲,+600
'298020,효성티앤씨,-5,-169,340022,-369500,▼,-19000
'012320,경동인베스트,-21,-168,80086,-62200,▼,-800
'005385,현대차우,-6,-168,270656,-265000,▼,-4000
'078930,GS,-26,-163,63246,+69200,▲,+3800
'069620,대웅제약,-10,-159,164945,+160400,▲,+400
'010690,화신,-120,-157,13109,+12210,▲,+250
'001120,LX인터내셔널,-34,-152,44302,+47300,▲,+2800
'057050,현대홈쇼핑,-17,-148,85403,+84600,▲,+1600
'139130,iM금융지주,-88,-147,16607,+17310,▲,+510
'002020,코오롱,-25,-146,57193,+54300,▲,+1000
