종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'086280,현대글로비스,-651,-11432,175677,-216000,[v],-15500
'005930,삼성전자,-1372,-11024,80348,-177000,[v],-2700
'489790,한화비전,-1141,-6775,59373,-75500,[v],-5000
'000660,SK하이닉스,-150,-5363,356660,-877000,[v],-45000
'005380,현대차,-246,-5253,213653,-471000,[v],-24000
'010060,OCI홀딩스,-506,-4901,96775,+193100,[^],+14300
'000150,두산,-76,-4560,601761,-1116000,[v],-87000
'015760,한국전력,-1275,-4526,35508,-42050,[v],-1850
'012330,현대모비스,-126,-3863,306198,-397500,[v],-11000
'062040,산일전기,-289,-3427,118683,-143500,[v],-5800
'030200,KT,-541,-2758,51013,-60500,[v],-300
'329180,HD현대중공업,-54,-2659,496038,-481000,[v],-17500
'000270,기아,-231,-2335,101074,-151100,[v],-4700
'042700,한미반도체,-246,-2307,93668,-262500,[v],-13000
'007660,이수페타시스,-297,-2290,77121,-105200,[v],-5300
'006400,삼성SDI,-104,-2133,204443,+416000,[^],+10500
'373220,LG에너지솔루션,-59,-2058,348962,+409500,[^],+15000
'000720,현대건설,-332,-1881,56678,-147600,[v],-2200
'010140,삼성중공업,-794,-1690,21291,-24550,[v],-1450
'009540,HD한국조선해양,-40,-1645,408483,-350000,[v],-17000
'003230,삼양식품,-10,-1636,1561366,-1169000,[v],-14000
'005490,POSCO홀딩스,-58,-1624,282154,-342500,[v],-500
'185750,종근당,-192,-1580,82243,-90500,[v],-1200
'051910,LG화학,-53,-1549,293392,+323000,[^],+10000
'207940,삼성바이오로직스,-15,-1537,1024248,-1532000,[v],-74000
'307950,현대오토에버,-89,-1485,167236,-376500,[v],-17500
'010950,S-Oil,-249,-1437,57743,-108800,[v],-900
'066570,LG전자,-169,-1347,79777,-108600,[v],-3400
'161390,한국타이어앤테크놀로지,-324,-1241,38298,-55100,[v],-2900
'034730,SK,-53,-1191,225286,-324500,[v],-9500
'005850,에스엘,-340,-1180,34725,-56900,[v],-2900
'000100,유한양행,-101,-1177,117134,-98200,[v],-2200
'006800,미래에셋증권,-526,-1166,22139,-62900,[v],-4200
'001040,CJ,-57,-1163,202503,-199000,[v],-7500
'005387,현대차2우B,-69,-1154,167194,-246000,[v],-11000
'010120,LS ELECTRIC,-34,-1007,298012,-777000,[v],-24000
'078930,GS,-207,-954,46055,-65900,[v],-2000
'100090,SK오션플랜트,-369,-932,25220,+27800,[^],+950
'018260,삼성에스디에스,-55,-908,164217,-153800,[v],-2500
'036460,한국가스공사,-224,-888,39547,-34950,[v],-450
'012630,HDC,-465,-884,19011,+28900,[^],+350
'068270,셀트리온,-49,-839,169991,-201000,[v],-5000
'034220,LG디스플레이,-626,-815,13025,-11140,[v],-360
'259960,크래프톤,-25,-783,316025,-251500,[v],-3000
'064350,현대로템,-35,-775,220161,-179300,[v],-4900
'079550,LIG넥스원,-14,-740,512077,-669000,[v],-66000
'028050,삼성E&A,-261,-730,27958,+33350,[^],+250
'096770,SK이노베이션,-69,-723,104843,+113100,[^],+1700
'004170,신세계,-36,-716,200940,-308000,[v],-29000
'090460,비에이치,-401,-708,17644,-21200,[v],-500
'017670,SK텔레콤,-125,-690,55342,-78100,[v],-1800
'011170,롯데케미칼,-102,-676,65960,-81700,[v],-1000
'069620,대웅제약,-48,-673,140476,-163700,[v],-3300
'005940,NH투자증권,-323,-664,20571,-31150,[v],-3100
'011780,금호석유화학,-61,-651,106507,-120300,[v],-6200
'014680,한솔케미칼,-32,-642,201543,-266500,[v],-6500
'005180,빙그레,-88,-639,72810,-72000,[v],-2200
'028260,삼성물산,-32,-624,196455,-260500,[v],-8500
'139480,이마트,-78,-615,78864,-97500,[v],-2500
'005690,파미셀,-490,-610,12442,-15710,[v],-1210
'006040,동원산업,-130,-606,46570,-38850,[v],-1150
'032830,삼성생명,-39,-601,153566,-220000,[v],-3000
'017800,현대엘리베이터,-72,-574,79440,-86000,[v],-1100
'029780,삼성카드,-105,-545,52082,-53900,[v],-1100
'009450,경동나비엔,-69,-528,77025,-60400,[v],-1700
'192080,더블유게임즈,-90,-486,53815,-49800,[v],-700
'086790,하나금융지주,-52,-470,89868,-107500,[v],-2900
'316140,우리금융지주,-177,-465,26213,-32400,[v],-1200
'003490,대한항공,-198,-460,23276,-24450,[v],-850
'051900,LG생활건강,-15,-447,291414,-242000,[v],-5500
'000990,DB하이텍,-78,-447,57554,-81800,[v],-2000
'017960,한국카본,-137,-442,32234,-39400,[v],-1100
'000810,삼성화재,-9,-413,452971,443000,-,0
'006360,GS건설,-211,-398,18847,-26050,[v],-300
'353200,대덕전자,-146,-391,26897,-82700,[v],-2700
'066970,엘앤에프,-52,-390,74778,+156800,[^],+1500
'003030,세아제강지주,-23,-389,166189,+205000,[^],+13400
'075580,세진중공업,-165,-375,22751,-16480,[v],-620
'138930,BNK금융지주,-251,-375,14914,-18260,[v],-420
'012750,에스원,-43,-357,84114,-87000,[v],-200
'030190,NICE평가정보,-245,-354,14470,-16330,[v],-550
'005830,DB손해보험,-25,-351,139150,-164300,[v],-8600
