종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'232140,와이씨,+2034,+2259,11108,-17850,[v],-890
'377450,리파인,+970,+1745,17980,+11810,[^],+60
'200670,휴메딕스,+192,+1366,71121,-34700,[v],-1100
'213420,덕산네오룩스,+251,+1096,43700,-50100,[v],-2900
'328130,루닛,+210,+1055,50182,-34100,[v],-500
'178320,서진시스템,+494,+1054,21329,-42000,[v],-1350
'452430,사피엔반도체,+302,+883,29237,-30950,[v],-1900
'290650,엘앤씨바이오,+246,+833,33795,-68700,[v],-4700
'089030,테크윙,+297,+830,27975,-48900,[v],-3100
'260970,에스앤디,+68,+811,118788,-54000,[v],-2300
'039200,오스코텍,+202,+692,34166,-52200,[v],-2100
'018290,브이티,+161,+594,36869,-15210,[v],-520
'051500,CJ프레시웨이,+175,+533,30402,-30650,[v],-250
'033500,동성화인텍,+189,+450,23778,-22050,[v],-1250
'058630,엠게임,+650,+443,6814,-5080,[v],-10
'095340,ISC,+73,+428,58821,-247000,[v],-3000
'092730,네오팜,+237,+421,17731,-17010,[v],-610
'371950,풍원정밀,+300,+377,12567,-13210,[v],-860
'041190,우리기술투자,+359,+374,10427,-6290,[v],-220
'214450,파마리서치,+6,+369,588517,-304500,[v],-9000
'064260,다날,+403,+357,8866,-6180,[v],-250
'161580,필옵틱스,+104,+347,33429,-38200,[v],-1300
'194480,데브시스터즈,+77,+329,42749,-29250,[v],-3350
'006730,서부T&D,+297,+312,10505,-13100,[v],-630
'140860,파크시스템스,+11,+309,276615,-243500,[v],-12000
'102710,이엔에프테크놀로지,+77,+297,38426,-48900,[v],-1700
'272290,이녹스첨단소재,+97,+284,29309,-30250,[v],-1950
'045100,한양이엔지,+148,+278,18744,-31250,[v],-1650
'230360,에코마케팅,+266,+278,10442,-15870,[v],-60
'445680,큐리옥스바이오시스템즈,+68,+277,40496,-110500,[v],-2700
'474650,링크솔루션,+116,+275,23780,-59100,[v],-3100
'145020,휴젤,+8,+273,354200,-247000,[v],-12500
'039830,오로라,+131,+258,19793,-9450,[v],-590
'108490,로보티즈,+30,+252,83976,-242500,[v],-12500
'310210,보로노이,+17,+240,137521,+318500,[^],+5000
'011560,세보엠이씨,+186,+235,12656,-17900,[v],-110
'099430,바이오플러스,+252,+196,7754,-5040,[v],-130
'098120,마이크로컨텍솔,+88,+189,21616,+27400,[^],+150
'251970,펌텍코리아,+30,+185,62245,-46200,[v],-1400
'214150,클래시스,+31,+182,59339,-52900,[v],-1100
'458870,씨어스테크놀로지,+49,+166,33829,-52000,[v],-3900
'461300,아이스크림미디어,+80,+156,19544,-17140,[v],-390
'194700,노바렉스,+74,+147,19910,-13650,[v],-350
'489500,엘케이켐,+67,+130,19332,+33700,[^],+700
'287840,인투셀,+48,+124,25786,-41400,[v],-3450
'108380,대양전기공업,+50,+123,24652,-25400,[v],-850
'303360,프로티아,+304,+118,3884,-4505,[v],-235
'950170,JTC,+159,+117,7343,-4930,[v],-160
'176750,듀켐바이오,+98,+106,10845,-9080,[v],-280
'317330,덕산테코피아,+59,+100,17067,+18820,[^],+2940
'482630,삼양엔씨켐,+56,+97,17270,-15980,[v],-380
'051360,토비스,+57,+94,16489,-15360,[v],-440
'215200,메가스터디교육,+17,+87,51571,+48500,[^],+750
'352480,씨앤씨인터내셔널,+18,+85,45975,-26300,[v],-600
'451700,엔에이치스팩29호,+404,+83,2060,+2295,[^],+40
'222800,심텍,+35,+83,23465,-52200,[v],-4000
'005710,대원산업,+70,+81,11609,-12740,[v],-280
'119610,인터로조,+37,+77,21049,-18890,[v],-620
'053610,프로텍,+28,+74,26290,-52800,[v],-2100
'173130,오파스넷,+111,+74,6700,-7570,[v],-320
'023600,삼보판지,+70,+72,10298,+9810,[^],+190
'095610,테스,+28,+71,25557,-57400,[v],-3500
'078600,대주전자재료,+9,+70,76671,+130300,[^],+100
'122640,예스티,+38,+68,17991,-20100,[v],-700
'204620,글로벌텍스프리,+91,+67,7380,-4900,[v],-160
'131970,두산테스나,+24,+67,28119,-102900,[v],-5400
'101160,월덱스,+27,+64,23905,-29850,[v],-150
'083930,아바코,+47,+62,13137,-12890,[v],-470
'394800,쓰리빌리언,+89,+62,6926,-13140,[v],-330
'041920,메디아나,+100,+61,6120,+20850,[^],+950
'214180,헥토이노베이션,+38,+58,15322,-18230,[v],-500
'036810,에프에스티,+28,+57,20032,-38100,[v],-850
'171090,선익시스템,+14,+56,39115,-86900,[v],-5900
'064550,바이오니아,+32,+52,16460,-11390,[v],-610
'112290,와이씨켐,+24,+49,20486,-23450,[v],-1000
'044990,에이치엔에스하이텍,+29,+46,15952,-14860,[v],-540
'450950,아스테라시스,+41,+45,11000,-11010,[v],-230
'474930,신한제13호스팩,+205,+44,2122,+2120,[^],+15
'448280,에코아이,+31,+43,13734,-11560,[v],-360
'489480,키움제11호스팩,+200,+41,2073,2060,-,0
'489730,디비금융제13호스팩,+204,+41,2028,2085,-,0
'099190,아이센스,+22,+41,18762,-18990,[v],-900
