종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'214430,아이쓰리시스템,+1101,+12661,114999,-91000,[v],-2300
'039030,이오테크닉스,+76,+1647,216402,-391000,[v],-26000
'247540,에코프로비엠,+146,+1644,112493,+205000,[^],+2500
'018290,브이티,+427,+1570,36734,-15210,[v],-520
'025980,아난티,+1333,+1335,10014,-6690,[v],-330
'230360,에코마케팅,+907,+1028,11327,-15870,[v],-60
'086900,메디톡스,+60,+876,146397,-101200,[v],-2400
'257720,실리콘투,+159,+832,52405,-37800,[v],-1000
'122870,와이지엔터테인먼트,+95,+808,84771,-53900,[v],-2300
'119850,지엔씨에너지,+197,+665,33776,-31900,[v],-1300
'196170,알테오젠,+14,+619,450841,-354000,[v],-27000
'098070,한텍,+132,+511,38709,+48500,[^],+2600
'290650,엘앤씨바이오,+143,+484,33787,-68700,[v],-4700
'121600,나노신소재,+79,+429,54310,+68000,[^],+100
'059090,미코,+269,+389,14474,-13050,[v],-530
'340570,티앤엘,+62,+385,62031,-49800,[v],-2600
'009520,포스코엠텍,+243,+362,14895,+17720,[^],+400
'123330,제닉,+93,+347,37321,-30450,[v],-2150
'272290,이녹스첨단소재,+118,+324,27520,-30250,[v],-1950
'352480,씨앤씨인터내셔널,+67,+293,43768,-26300,[v],-600
'214450,파마리서치,+5,+284,555912,-304500,[v],-9000
'419530,SAMG엔터,+35,+273,78054,-32950,[v],-1000
'058470,리노공업,+57,+272,47288,-99700,[v],-5200
'460930,현대힘스,+120,+249,20756,-17860,[v],-1000
'101970,우양에이치씨,+148,+248,16761,-12140,[v],-410
'030530,원익홀딩스,+388,+234,6029,-27800,[v],-1650
'204610,티쓰리,+1013,+215,2120,-2700,[v],-140
'353810,이지바이오,+372,+212,5691,-7110,[v],-170
'045390,대아티아이,+394,+201,5099,-3945,[v],-175
'489460,바이오비쥬,+103,+189,18302,-8230,[v],-360
'328130,루닛,+40,+187,47054,-34100,[v],-500
'251970,펌텍코리아,+27,+180,66583,-46200,[v],-1400
'950160,코오롱티슈진,+45,+172,38649,-117300,[v],-9700
'358570,지아이이노베이션,+92,+169,18448,-13890,[v],-790
'179530,애드바이오텍,+457,+168,3679,-2625,[v],-45
'064820,케이프,+227,+166,7338,-10090,[v],-420
'137400,피엔티,+46,+164,35984,-49900,[v],-800
'051360,토비스,+100,+160,15974,-15360,[v],-440
