종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'028260,삼성물산,-186,-4417,237328,+299000,▲,+8000
'034230,파라다이스,-2278,-3806,16710,-18270,▼,-620
'020150,롯데에너지머티리얼즈,-830,-3500,42175,+40800,▲,+3250
'007660,이수페타시스,-241,-3334,138206,-126900,▼,-2600
'034730,SK,-132,-3285,248950,+358000,▲,+12000
'033780,KT&G,-227,-3218,141853,-156200,▼,-800
'011170,롯데케미칼,-392,-2894,73802,+85100,▲,+2700
'018260,삼성에스디에스,-161,-2719,168821,+162000,▲,+500
'278470,에이피알,-112,-2708,242126,-361500,▼,-7500
'353200,대덕전자,-445,-2248,50458,+82800,▲,+5500
'069960,현대백화점,-239,-2158,90292,+90500,▲,+4500
'365550,ESR켄달스퀘어리츠,-4070,-1794,4407,-4195,▼,-95
'0120G0,삼양바이오팜,-338,-1672,49510,+100100,▲,+12200
'086790,하나금융지주,-164,-1518,92799,-112400,▼,-800
'010950,S-Oil,-182,-1458,80012,+111800,▲,+600
'352820,하이브,-48,-1354,284143,-347000,▼,-7500
'078930,GS,-210,-1202,57225,+69200,▲,+3800
'383220,F&F,-140,-989,70615,+62100,▲,+2000
'499790,GS피앤엘,-207,-986,47583,-48450,▼,-1300
'066575,LG전자우,-199,-932,46850,+53700,▲,+700
'267250,HD현대,-43,-872,202978,+263500,▲,+2500
'000100,유한양행,-70,-829,118800,+99700,▲,+1000
'103140,풍산,-79,-751,95364,-99300,▼,-600
'008770,호텔신라,-158,-725,45785,+44500,▲,+1200
'004800,효성,-55,-714,129433,+150000,▲,+5000
'484870,엠앤씨솔루션,-57,-708,125188,-113600,▼,-3500
'016880,웅진,-2464,-659,2677,+3040,▲,+210
'298040,효성중공업,-3,-638,1932518,+2719000,▲,+26000
'032350,롯데관광개발,-313,-609,19453,+21550,▲,+600
'006260,LS,-33,-587,177718,+305000,▲,+14500
'000120,CJ대한통운,-63,-582,92587,+113300,▲,+500
'010130,고려아연,-5,-527,1151511,-1605000,▼,-7000
'012630,HDC,-289,-500,17273,+28350,▲,+3300
'051915,LG화학우,-24,-473,196112,+156800,▲,+3500
'161390,한국타이어앤테크놀로지,-79,-461,58687,+57500,▲,+500
'032640,LG유플러스,-281,-429,15273,+15690,▲,+70
'001060,JW중외제약,-166,-426,25721,+31750,▲,+750
'066570,LG전자,-47,-407,85743,+117300,▲,+1100
'005300,롯데칠성,-35,-404,116780,+121200,▲,+4100
'032830,삼성생명,-26,-398,150117,-226500,▼,-4000
'018670,SK가스,-16,-382,243203,+266500,▲,+17500
'005930,삼성전자,-41,-322,79149,-199800,▼,-700
'450080,에코프로머티,-55,-308,55816,+62500,▲,+1800
'234080,JW생명과학,-198,-298,15093,+13180,▲,+200
'000150,두산,-4,-286,676834,+1169000,▲,+20000
'071320,지역난방공사,-25,-268,105727,+92600,▲,+2900
'055550,신한지주,-34,-267,78725,-96100,▼,-400
'114090,GKL,-167,-236,14133,+12280,▲,+270
'005387,현대차2우B,-12,-235,199093,-264500,▼,-6000
'089590,제주항공,-434,-232,5359,+5340,▲,+330
'000880,한화,-29,-227,78785,-121000,▼,-600
'012510,더존비즈온,-24,-220,93091,+119300,▲,+200
'017670,SK텔레콤,-41,-220,53981,+78300,▲,+100
'192820,코스맥스,-14,-219,161694,+197800,▲,+18600
'029780,삼성카드,-38,-209,54798,+60200,▲,+400
'089860,롯데렌탈,-62,-202,32312,+32000,▲,+350
'259960,크래프톤,-8,-201,259027,+236000,▲,+4000
'161890,한국콜마,-29,-193,65563,+77100,▲,+7300
'317450,명인제약,-25,-182,71954,+58600,▲,+200
'028050,삼성E&A,-71,-180,25359,+39800,▲,+7200
'009450,경동나비엔,-31,-173,56441,-66500,▼,-300
'011200,HMM,-90,-170,18922,+21250,▲,+400
'047040,대우건설,-467,-164,3505,+19110,▲,+2940
'307950,현대오토에버,-9,-160,185101,+429500,▲,+3500
'006120,SK디스커버리,-24,-147,61641,+62300,▲,+2000
'091810,티웨이항공,-900,-144,1598,+1140,▲,+59
'016380,KG스틸,-265,-141,5316,+5920,▲,+270
'001740,SK네트웍스,-309,-138,4481,-5340,▼,-150
'100090,SK오션플랜트,-73,-136,18629,+25550,-,+5870
'483650,달바글로벌,-11,-135,128661,+159000,▲,+4100
'035250,강원랜드,-72,-128,17819,+18180,▲,+330
'014830,유니드,-19,-124,64338,+85400,▲,+1800
'381970,케이카,-76,-122,16116,14330,-,0
'000990,DB하이텍,-20,-122,61332,-87400,▼,-500
'241560,두산밥캣,-21,-121,57115,+63300,▲,+1500
'001720,신영증권,-9,-121,138869,+208000,▲,+1000
'034220,LG디스플레이,-95,-119,12560,+12030,▲,+310
'178920,PI첨단소재,-72,-117,16196,-22550,▼,-550
'007810,코리아써키트,-38,-115,30436,+64500,▲,+2400
'034120,SBS,-60,-115,19240,+17280,▲,+360
'000080,하이트진로,-59,-111,18670,+16720,▲,+120
'017960,한국카본,-40,-110,27840,+49300,▲,+950
'001440,대한전선,-50,-109,21981,+30700,▲,+600
