종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'034020,두산에너빌리티,-20182,-123379,61133,-94300,[v],-3800
'047810,한국항공우주,-8365,-90642,108358,-173600,[v],-12900
'042660,한화오션,-2813,-31260,111146,-119100,[v],-4100
'097230,HJ중공업,-9975,-29218,29290,-22550,[v],-2000
'012450,한화에어로스페이스,-266,-26860,1009873,-1298000,[v],-37000
'034230,파라다이스,-9628,-21400,22227,-16650,[v],-1180
'402340,SK스퀘어,-881,-18115,205692,-513000,[v],-31000
'079550,LIG넥스원,-346,-17647,510722,-669000,[v],-66000
'000150,두산,-234,-14129,603010,-1116000,[v],-87000
'033780,KT&G,-959,-13287,138514,-157200,[v],-800
'105560,KB금융,-1120,-13020,116220,-146700,[v],-5500
'278470,에이피알,-573,-12552,218908,+327500,[^],+500
'010120,LS ELECTRIC,-412,-12520,304029,-777000,[v],-24000
'071050,한국금융지주,-794,-12399,156210,-210000,[v],-10000
'267260,HD현대일렉트릭,-191,-11394,595904,-879000,[v],-36000
'055550,신한지주,-1423,-9775,68703,-90900,[v],-2600
'006800,미래에셋증권,-4242,-9434,22240,-62900,[v],-4200
'039490,키움증권,-337,-9246,274538,-411500,[v],-23500
'011200,HMM,-3828,-8854,23131,-19570,[v],-90
'103140,풍산,-682,-8763,128514,-89200,[v],-2500
'088980,맥쿼리인프라,-7480,-8571,11459,-11340,[v],-70
'009540,HD한국조선해양,-157,-6499,412767,-350000,[v],-17000
'005940,NH투자증권,-3029,-6287,20759,-31150,[v],-3100
'024110,기업은행,-2604,-5146,19767,-22100,[v],-1450
'003490,대한항공,-2086,-4928,23625,-24450,[v],-850
'001040,CJ,-240,-4913,204865,-199000,[v],-7500
'010130,고려아연,-46,-4440,972346,-1463000,[v],-20000
'035510,신세계 I&C,-2361,-3991,16903,-19230,[v],-630
'000990,DB하이텍,-684,-3921,57319,-81800,[v],-2000
'267270,HD건설기계,-391,-3838,98195,-126200,[v],-3900
'138930,BNK금융지주,-2500,-3798,15187,-18260,[v],-420
'103590,일진전기,-1031,-3739,36251,-71400,[v],-3700
'439260,대한조선,-461,-3709,80480,-82100,[v],-3600
'499790,GS피앤엘,-599,-3468,57870,-43750,[v],-4250
'036570,엔씨소프트,-139,-3326,238996,-222000,[v],-8000
'052690,한전기술,-328,-2878,87726,-154900,[v],-2100
'051600,한전KPS,-565,-2777,49159,-57700,[v],-1300
'035250,강원랜드,-1438,-2597,18064,-17900,[v],-360
'010950,S-Oil,-437,-2553,58445,-108800,[v],-900
'062040,산일전기,-222,-2540,114273,-143500,[v],-5800
'180640,한진칼,-209,-2374,113864,-112100,[v],-5100
'000720,현대건설,-408,-2372,58173,-147600,[v],-2200
'302440,SK바이오사이언스,-465,-2305,49583,-42350,[v],-850
'001440,대한전선,-1442,-2289,15878,-27800,[v],-450
'000880,한화,-233,-2138,91869,-108600,[v],-2900
'090430,아모레퍼시픽,-170,-2121,124892,-140600,[v],-3800
'005690,파미셀,-1656,-2112,12755,-15710,[v],-1210
'019170,신풍제약,-1386,-1942,14010,-10490,[v],-540
'483650,달바글로벌,-111,-1875,169611,-148300,[v],-6200
'000370,한화손해보험,-2903,-1762,6068,-6690,[v],-80
'030000,제일기획,-857,-1708,19919,-19430,[v],-400
'353200,대덕전자,-607,-1649,27159,-82700,[v],-2700
'443060,HD현대마린솔루션,-78,-1637,210704,-178300,[v],-5600
'175330,JB금융지주,-627,-1505,24002,-30500,[v],-600
'003230,삼양식품,-10,-1503,1530849,-1169000,[v],-14000
'066970,엘앤에프,-185,-1485,80348,+156800,[^],+1500
'014680,한솔케미칼,-70,-1415,202234,-266500,[v],-6500
'003090,대웅,-554,-1353,24432,-24100,[v],-750
'251270,넷마블,-199,-1338,67159,-49900,[v],-2300
'005385,현대차우,-81,-1335,164482,-243500,[v],-13500
'007810,코리아써키트,-775,-1323,17074,-75300,[v],-8700
'322000,HD현대에너지솔루션,-256,-1320,51581,+135100,[^],+11900
'323410,카카오뱅크,-533,-1309,24559,-24350,[v],-300
'096770,SK이노베이션,-120,-1270,105493,+113100,[^],+1700
'078520,에이블씨엔씨,-1042,-1246,11955,-12540,[v],-800
'214320,이노션,-673,-1236,18352,-17970,[v],-210
'004990,롯데지주,-365,-1212,33243,-28750,[v],-2200
'017960,한국카본,-364,-1210,33252,-39400,[v],-1100
'241560,두산밥캣,-220,-1199,54526,-58200,[v],-1400
'192820,코스맥스,-51,-1199,233777,-192000,[v],-13000
'018670,SK가스,-49,-1192,241919,+261500,[^],+15000
'161390,한국타이어앤테크놀로지,-303,-1171,38655,-55100,[v],-2900
'006650,대한유화,-95,-1096,114843,-127200,[v],-6200
'005830,DB손해보험,-75,-1053,139591,-164300,[v],-8600
'012510,더존비즈온,-126,-1046,82797,-119100,[v],-200
'006260,LS,-53,-991,188270,-263000,[v],-5000
'000815,삼성화재우,-28,-968,340789,-367000,[v],-12500
'000500,가온전선,-155,-924,59726,-103800,[v],-5500
'330590,롯데리츠,-2246,-900,4008,+4695,[^],+55
'462870,시프트업,-201,-840,41686,-31750,[v],-550
'001270,부국증권,-116,-833,71644,-75000,[v],-800
