종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'003490,대한항공,+2654,+6973,26271,-24450,[v],-850
'001040,CJ,+358,+6274,175329,-199000,[v],-7500
'034020,두산에너빌리티,+968,+6184,63865,-94300,[v],-3800
'012450,한화에어로스페이스,+73,+6110,834807,-1298000,[v],-37000
'079550,LIG넥스원,+82,+5024,611743,-669000,[v],-66000
'005930,삼성전자,+643,+4153,64627,-177000,[v],-2700
'010140,삼성중공업,+2297,+4124,17951,-24550,[v],-1450
'103590,일진전기,+1004,+4090,40741,-71400,[v],-3700
'018260,삼성에스디에스,+205,+3746,182336,-153800,[v],-2500
'017960,한국카본,+1376,+3360,24415,-39400,[v],-1100
'008930,한미사이언스,+654,+3267,49945,-37300,[v],-1100
'278470,에이피알,+167,+2946,176308,+327500,[^],+500
'028260,삼성물산,+148,+2674,180599,-260500,[v],-8500
'009830,한화솔루션,+681,+2462,36151,+35800,[^],+150
'006800,미래에셋증권,+1050,+2354,22418,-62900,[v],-4200
'000270,기아,+198,+1987,100513,-151100,[v],-4700
'007660,이수페타시스,+330,+1946,58956,-105200,[v],-5300
'322000,HD현대에너지솔루션,+364,+1675,46005,+135100,[^],+11900
'005490,POSCO홀딩스,+49,+1556,320096,-342500,[v],-500
'086280,현대글로비스,+99,+1424,144608,-216000,[v],-15500
'214420,토니모리,+1185,+1421,11990,-6730,[v],-260
'004020,현대제철,+387,+1367,35318,-34500,[v],-500
'005387,현대차2우B,+83,+1357,164055,-246000,[v],-11000
'326030,SK바이오팜,+134,+1329,98893,-97500,[v],-2800
'008770,호텔신라,+245,+1279,52230,-44950,[v],-2500
'000810,삼성화재,+27,+1279,479866,443000,-,0
'267250,HD현대,+92,+1279,139593,-247000,[v],-10500
'001120,LX인터내셔널,+350,+1158,33104,+47000,[^],+600
'267260,HD현대일렉트릭,+23,+1079,470169,-879000,[v],-36000
'032830,삼성생명,+77,+1067,139038,-220000,[v],-3000
'251270,넷마블,+171,+1058,61879,-49900,[v],-2300
'036570,엔씨소프트,+49,+1056,214548,-222000,[v],-8000
'033780,KT&G,+74,+1042,140563,-157200,[v],-800
'010120,LS ELECTRIC,+35,+984,278969,-777000,[v],-24000
'085620,미래에셋생명,+1134,+892,7862,-17000,[v],-910
'096770,SK이노베이션,+74,+876,118867,+113100,[^],+1700
'011780,금호석유화학,+69,+867,125468,-120300,[v],-6200
'005385,현대차우,+53,+851,159839,-243500,[v],-13500
'001450,현대해상,+278,+837,30107,-31150,[v],-300
'012510,더존비즈온,+100,+834,83145,-119100,[v],-200
'021240,코웨이,+75,+831,110651,-72000,[v],-1500
'047810,한국항공우주,+92,+810,88414,-173600,[v],-12900
'460860,동국제강,+700,+809,11557,-9040,[v],-220
'267270,HD건설기계,+103,+780,75586,-126200,[v],-3900
'105560,KB금융,+64,+770,120051,-146700,[v],-5500
'055550,신한지주,+109,+769,70669,-90900,[v],-2600
'003690,코리안리,+666,+766,11509,+13390,[^],+60
'002020,코오롱,+127,+734,57899,-66500,[v],-3300
'006040,동원산업,+142,+702,49367,-38850,[v],-1150
'128940,한미약품,+23,+679,289545,-522000,[v],-27000
'062040,산일전기,+65,+616,94661,-143500,[v],-5800
'052690,한전기술,+68,+615,90994,-154900,[v],-2100
'011170,롯데케미칼,+84,+564,67216,-81700,[v],-1000
'005180,빙그레,+59,+533,91033,-72000,[v],-2200
'030200,KT,+86,+506,58730,-60500,[v],-300
'017800,현대엘리베이터,+52,+463,89138,-86000,[v],-1100
'284740,쿠쿠홈시스,+146,+455,31126,-23700,[v],-650
'068270,셀트리온,+25,+455,180725,-201000,[v],-5000
'004690,삼천리,+27,+451,166639,-140800,[v],-6400
'138930,BNK금융지주,+286,+451,15737,-18260,[v],-420
'014680,한솔케미칼,+26,+449,173248,-266500,[v],-6500
'434960,DAISHIN343 K200,+100,+439,43937,-79545,[v],-2460
'005830,DB손해보험,+30,+438,147359,-164300,[v],-8600
'375500,DL이앤씨,+89,+436,48849,+68600,[^],+2800
'036460,한국가스공사,+93,+429,46160,-34950,[v],-450
'003570,SNT다이내믹스,+76,+409,54100,+49800,[^],+100
'001680,대상,+168,+407,24191,-20100,[v],-900
'017670,SK텔레콤,+70,+395,56043,-78100,[v],-1800
'051910,LG화학,+14,+385,276332,+323000,[^],+10000
'006650,대한유화,+36,+375,103505,-127200,[v],-6200
'489790,한화비전,+64,+338,53075,-75500,[v],-5000
'002030,아세아,+10,+328,323997,-276500,[v],-2000
'475150,SK이터닉스,+145,+328,22633,+58300,[^],+5900
'016610,DB증권,+298,+325,10893,-12640,[v],-910
'006805,미래에셋증권우,+273,+307,11256,-21600,[v],-1150
'248070,솔루엠,+172,+290,16849,-16690,[v],-320
'057050,현대홈쇼핑,+47,+279,59729,-80200,[v],-1000
'002310,아세아제지,+307,+274,8905,+8800,[^],+20
