종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-5767,-35107,60880,-177000,[v],-2700
'064350,현대로템,-739,-14239,192609,-179300,[v],-4900
'000660,SK하이닉스,-450,-12896,286259,-877000,[v],-45000
'034020,두산에너빌리티,-1420,-9391,66148,-94300,[v],-3800
'377300,카카오페이,-730,-7173,98198,-50800,[v],-2700
'009540,HD한국조선해양,-161,-6008,372946,-350000,[v],-17000
'079550,LIG넥스원,-112,-5934,530380,-669000,[v],-66000
'373220,LG에너지솔루션,-181,-5382,297671,+409500,[^],+15000
'042660,한화오션,-642,-5348,83343,-119100,[v],-4100
'272210,한화시스템,-814,-4841,59487,-118400,[v],-5700
'012450,한화에어로스페이스,-55,-4783,866582,-1298000,[v],-37000
'090430,아모레퍼시픽,-339,-4697,138524,-140600,[v],-3800
'035720,카카오,-675,-4655,68972,-47150,[v],-1650
'241560,두산밥캣,-653,-4058,62156,-58200,[v],-1400
'105560,KB금융,-367,-4039,109993,-146700,[v],-5500
'003230,삼양식품,-30,-3882,1298800,-1169000,[v],-14000
'010140,삼성중공업,-2204,-3659,16602,-24550,[v],-1450
'018260,삼성에스디에스,-201,-3656,181462,-153800,[v],-2500
'011170,롯데케미칼,-570,-3620,63549,-81700,[v],-1000
'086790,하나금융지주,-412,-3411,82693,-107500,[v],-2900
'298040,효성중공업,-37,-3087,841898,-2509000,[v],-167000
'096770,SK이노베이션,-268,-2701,100850,+113100,[^],+1700
'033780,KT&G,-216,-2698,124657,-157200,[v],-800
'035420,NAVER,-95,-2621,276829,-207500,[v],-5000
'064400,LG씨엔에스,-288,-2512,87119,-59000,[v],-2100
'069620,대웅제약,-166,-2426,146219,-163700,[v],-3300
'329180,HD현대중공업,-56,-2383,426446,-481000,[v],-17500
'010950,S-Oil,-400,-2314,57879,-108800,[v],-900
'105840,우진,-1970,-2262,11479,-23400,[v],-1000
'282330,BGF리테일,-187,-2236,119543,+137500,[^],+7200
'012510,더존비즈온,-309,-2226,71988,-119100,[v],-200
'051910,LG화학,-104,-2205,211857,+323000,[^],+10000
'068270,셀트리온,-135,-2173,160613,-201000,[v],-5000
'082740,한화엔진,-757,-2134,28168,-44650,[v],-2000
'316140,우리금융지주,-922,-2068,22437,-32400,[v],-1200
'032830,삼성생명,-159,-2048,129026,-220000,[v],-3000
'443060,HD현대마린솔루션,-101,-2040,201476,-178300,[v],-5600
'047810,한국항공우주,-224,-2021,90157,-173600,[v],-12900
'285130,SK케미칼,-292,-2000,68550,-52600,[v],-2400
'000810,삼성화재,-45,-1995,441579,443000,-,0
'078930,GS,-407,-1901,46678,-65900,[v],-2000
'001800,오리온홀딩스,-886,-1895,21387,-23500,[v],-1700
'011200,HMM,-760,-1741,22915,-19570,[v],-90
'007660,이수페타시스,-340,-1676,49261,-105200,[v],-5300
'021240,코웨이,-172,-1656,96408,-72000,[v],-1500
'028260,삼성물산,-99,-1634,164487,-260500,[v],-8500
'475150,SK이터닉스,-617,-1631,26411,+58300,[^],+5900
'086280,현대글로비스,-118,-1619,136978,-216000,[v],-15500
'036570,엔씨소프트,-84,-1616,191977,-222000,[v],-8000
'003670,포스코퓨처엠,-120,-1554,129131,+218000,[^],+9000
'006400,삼성SDI,-88,-1550,175334,+416000,[^],+10500
'489790,한화비전,-311,-1544,49671,-75500,[v],-5000
'047050,포스코인터내셔널,-309,-1527,49456,+75700,[^],+1200
'375500,DL이앤씨,-272,-1494,54987,+68600,[^],+2800
'009150,삼성전기,-108,-1491,138021,-429000,[v],-5000
'006280,녹십자,-113,-1455,128419,-146000,[v],-5000
'352820,하이브,-46,-1431,309532,-303000,[v],-4000
'259960,크래프톤,-38,-1349,355115,-251500,[v],-3000
'139480,이마트,-141,-1223,86750,-97500,[v],-2500
'128940,한미약품,-42,-1223,294315,-522000,[v],-27000
'278470,에이피알,-76,-1121,147159,+327500,[^],+500
'014830,유니드,-124,-1117,90397,-81500,[v],-2500
'017670,SK텔레콤,-195,-1115,57116,-78100,[v],-1800
'161390,한국타이어앤테크놀로지,-274,-1099,40194,-55100,[v],-2900
'267250,HD현대,-84,-1093,130152,-247000,[v],-10500
'207940,삼성바이오로직스,-10,-1041,1001245,-1532000,[v],-74000
'028050,삼성E&A,-446,-1027,23010,+33350,[^],+250
'181710,NHN,-316,-1018,32205,+42000,[^],+150
'001440,대한전선,-584,-1016,17396,-27800,[v],-450
'323410,카카오뱅크,-279,-1005,36055,-24350,[v],-300
'003530,한화투자증권,-1458,-976,6695,-6870,[v],-320
'006040,동원산업,-199,-940,47300,-38850,[v],-1150
'011780,금호석유화학,-78,-889,114459,-120300,[v],-6200
'097950,CJ제일제당,-35,-885,253284,+218000,[^],+3500
'017960,한국카본,-351,-881,25065,-39400,[v],-1100
'005830,DB손해보험,-72,-880,122315,-164300,[v],-8600
'192820,코스맥스,-31,-875,280838,-192000,[v],-13000
'030200,KT,-163,-852,52210,-60500,[v],-300
'066570,LG전자,-108,-822,75949,-108600,[v],-3400
'000100,유한양행,-80,-820,102331,-98200,[v],-2200
