종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'006800,미래에셋증권,-2964,-20929,70605,+67900,▲,+1200
'298040,효성중공업,-53,-12943,2454662,+2719000,▲,+26000
'005930,삼성전자,-552,-10420,188759,-199800,▼,-700
'004170,신세계,-262,-9126,348821,+339500,▲,+4000
'042700,한미반도체,-297,-5954,200698,+309500,▲,+2500
'105560,KB금융,-274,-4569,166520,-153800,▼,-1900
'088350,한화생명,-8869,-4488,5061,+5230,▲,+300
'103590,일진전기,-543,-3861,71070,+82300,▲,+200
'035720,카카오,-668,-3843,57550,+50300,▲,+300
'010130,고려아연,-23,-3779,1663088,-1605000,▼,-7000
'086790,하나금융지주,-283,-3568,125890,-112400,▼,-800
'007660,이수페타시스,-346,-3531,101916,-126900,▼,-2600
'352820,하이브,-79,-3186,401216,-347000,▼,-7500
'278470,에이피알,-99,-2827,284799,-361500,▼,-7500
'035420,NAVER,-110,-2781,252607,+221000,▲,+500
'138930,BNK금융지주,-1237,-2728,22047,+18800,▲,+320
'023530,롯데쇼핑,-233,-2567,110032,+113100,▲,+5600
'015760,한국전력,-396,-2481,62703,+49050,▲,+750
'001720,신영증권,-101,-2405,238248,+208000,▲,+1000
'267260,HD현대일렉트릭,-24,-2333,963720,-957000,▼,-1000
'011210,현대위아,-274,-2318,84719,+84700,▲,+500
'272210,한화시스템,-205,-2174,105827,-135800,▼,-5200
'069960,현대백화점,-200,-2090,104641,+90500,▲,+4500
'005090,SGC에너지,-481,-2081,43316,+60600,▲,+8400
'489790,한화비전,-336,-2041,60699,-86700,▼,-500
'055550,신한지주,-197,-1969,99996,-96100,▼,-400
'003230,삼양식품,-17,-1939,1164683,+1147000,▲,+47000
'000370,한화손해보험,-2476,-1818,7343,+7150,▲,+320
'111770,영원무역,-206,-1795,86994,+83300,▲,+2000
'032350,롯데관광개발,-730,-1773,24278,+21550,▲,+600
'006260,LS,-66,-1628,246798,+305000,▲,+14500
'000990,DB하이텍,-179,-1610,89757,-87400,▼,-500
'499790,GS피앤엘,-266,-1553,58403,-48450,▼,-1300
'034020,두산에너빌리티,-156,-1530,98099,+109600,▲,+3300
'005940,NH투자증권,-408,-1460,35778,+35300,▲,+1900
'001040,CJ,-64,-1400,218158,+207000,▲,+10000
'034230,파라다이스,-638,-1258,19708,-18270,▼,-620
'271560,오리온,-92,-1258,137243,+135200,▲,+4600
'0126Z0,삼성에피스홀딩스,-19,-1191,615592,+547000,▲,+15000
'071970,HD현대마린엔진,-120,-1029,85548,+79600,▲,+2000
'086280,현대글로비스,-39,-1014,256866,-230000,▼,-500
'002380,KCC,-17,-984,576775,+543000,▲,+9000
'348950,제이알글로벌리츠,-4725,-963,2038,+1565,▲,+60
'006650,대한유화,-59,-954,162364,+135200,▲,+1200
'483650,달바글로벌,-55,-953,172462,+159000,▲,+4100
'012510,더존비즈온,-99,-903,90979,+119300,▲,+200
'000120,CJ대한통운,-64,-898,139550,+113300,▲,+500
'103140,풍산,-79,-878,110522,-99300,▼,-600
'012450,한화에어로스페이스,-7,-804,1133498,-1315000,▼,-60000
'033780,KT&G,-42,-739,174683,-156200,▼,-800
'062040,산일전기,-48,-700,145942,+157200,▲,+5500
'395400,SK리츠,-1228,-684,5567,+6310,▲,+200
'456040,OCI,-78,-677,86758,+97300,▲,+1700
'020000,한섬,-304,-634,20877,+26900,▲,+1600
'064400,LG씨엔에스,-88,-628,71199,+66800,▲,+1900
'001460,BYC,-97,-612,62853,+52900,▲,+6800
'071320,지역난방공사,-64,-582,91497,+92600,▲,+2900
'267250,HD현대,-21,-566,270616,+263500,▲,+2500
'009420,한올바이오파마,-97,-546,56409,+55900,▲,+400
'073240,금호타이어,-734,-517,7046,+6190,▲,+160
'175330,JB금융지주,-140,-512,36686,30200,-,0
'204320,HL만도,-83,-496,59465,+54000,▲,+1000
'010120,LS ELECTRIC,-7,-489,664421,+889000,▲,+16000
'128940,한미약품,-8,-489,618918,+555000,▲,+36000
'008770,호텔신라,-93,-450,48493,+44500,▲,+1200
'005389,현대차3우B,-17,-432,261755,-251000,▼,-4000
