종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'028260,삼성물산,+410,+6281,153183,-261000,[v],-8000
'483650,달바글로벌,+421,+6065,143966,-149000,[v],-5500
'012450,한화에어로스페이스,+68,+5910,870810,-1299000,[v],-36000
'064350,현대로템,+339,+4750,140248,-179300,[v],-4900
'443060,HD현대마린솔루션,+265,+4594,173242,-178000,[v],-5900
'035720,카카오,+1083,+4378,40427,-47200,[v],-1600
'000720,현대건설,+727,+4355,59930,-147500,[v],-2300
'042700,한미반도체,+507,+4161,82144,-262000,[v],-13500
'010140,삼성중공업,+2275,+3616,15894,-24550,[v],-1450
'010950,S-Oil,+413,+2353,57024,-108700,[v],-1000
'000880,한화,+355,+2112,59431,-108500,[v],-3000
'005940,NH투자증권,+1303,+2100,16117,-31250,[v],-3000
'006360,GS건설,+899,+1887,20976,-25950,[v],-400
'377300,카카오페이,+527,+1834,34822,-50800,[v],-2700
'079550,LIG넥스원,+37,+1665,451021,-671000,[v],-64000
'004020,현대제철,+566,+1503,26527,-34250,[v],-750
'028050,삼성E&A,+637,+1393,21864,+33400,[^],+300
'002380,KCC,+45,+1269,284768,-502000,[v],-23000
'001450,현대해상,+519,+1234,23772,-31050,[v],-400
'307950,현대오토에버,+79,+1135,143694,-376500,[v],-17500
'499790,GS피앤엘,+361,+1128,31281,-43500,[v],-4500
'036570,엔씨소프트,+67,+1062,157777,-222500,[v],-7500
'004170,신세계,+59,+1032,173582,-308500,[v],-28500
'001040,CJ,+66,+848,129312,-198800,[v],-7700
'001430,세아베스틸지주,+416,+844,20316,-66900,[v],-2600
'024720,콜마홀딩스,+662,+813,12273,-8920,[v],-260
'090430,아모레퍼시픽,+58,+789,135746,-140600,[v],-3800
'062040,산일전기,+111,+763,68496,-143500,[v],-5800
'128940,한미약품,+23,+717,305533,-525000,[v],-24000
'298020,효성티앤씨,+26,+689,260271,-378500,[v],-23000
'078930,GS,+156,+640,41003,-65900,[v],-2000
'039130,하나투어,+113,+573,50651,-40900,[v],-550
'036460,한국가스공사,+133,+546,40911,-35050,[v],-350
'004990,롯데지주,+209,+543,26030,-28700,[v],-2250
'032830,삼성생명,+55,+533,97220,-219500,[v],-3500
'071050,한국금융지주,+54,+532,99183,-211500,[v],-8500
'008770,호텔신라,+109,+531,48795,-45050,[v],-2400
'006800,미래에셋증권,+362,+482,13316,-62900,[v],-4200
'047050,포스코인터내셔널,+95,+464,48745,+75200,[^],+700
'042660,한화오션,+51,+404,78772,-119100,[v],-4100
'066970,엘앤에프,+81,+387,47819,+156900,[^],+1600
'001120,LX인터내셔널,+124,+343,27780,+46950,[^],+550
'248070,솔루엠,+221,+342,15444,-16680,[v],-330
'180640,한진칼,+25,+336,133218,-111900,[v],-5300
'003570,SNT다이내믹스,+79,+322,40958,-49600,[v],-100
'006040,동원산업,+71,+318,44907,-38850,[v],-1150
'092790,넥스틸,+188,+292,15585,+11480,[^],+110
'178920,PI첨단소재,+157,+284,18066,-22250,[v],-1900
'112610,씨에스윈드,+63,+274,43140,+62700,[^],+2500
'280360,롯데웰푸드,+24,+261,111026,-111900,[v],-4300
'00680K,미래에셋증권2우B,+511,+260,5083,-19340,[v],-1160
'051900,LG생활건강,+8,+251,324946,-240500,[v],-7000
'004690,삼천리,+21,+250,120296,-138700,[v],-8500
'007340,DN오토모티브,+105,+224,21339,-38100,[v],-2650
'036420,콘텐트리중앙,+199,+212,10681,-5940,[v],-100
'007070,GS리테일,+123,+182,14754,+22050,[^],+800
'298050,HS효성첨단소재,+9,+180,202613,-218500,[v],-7500
'000810,삼성화재,+4,+174,397657,-442000,[v],-1000
'053690,한미글로벌,+95,+164,17371,+30500,[^],+4400
'282330,BGF리테일,+16,+161,101607,+138200,[^],+7900
'185750,종근당,+20,+160,81891,-90100,[v],-1600
'009970,영원무역홀딩스,+14,+159,114219,+225000,[^],+2500
'055550,신한지주,+27,+159,57790,-90900,[v],-2600
'086790,하나금융지주,+22,+156,69395,-107600,[v],-2800
'126720,수산인더스트리,+54,+149,27506,-26500,[v],-350
'014680,한솔케미칼,+12,+147,120741,-266000,[v],-7000
'009450,경동나비엔,+17,+134,79921,-60500,[v],-1600
'002310,아세아제지,+186,+133,7158,+8800,[^],+20
'030190,NICE평가정보,+92,+132,14276,-16330,[v],-550
'039490,키움증권,+9,+130,148068,-411000,[v],-24000
'005440,현대지에프홀딩스,+177,+128,7260,-14150,[v],-210
'285130,SK케미칼,+23,+127,54218,-52700,[v],-2300
'011170,롯데케미칼,+21,+124,58773,-81500,[v],-1200
'069960,현대백화점,+18,+124,69636,-79700,[v],-4800
'007660,이수페타시스,+29,+122,42367,-105200,[v],-5300
'052690,한전기술,+19,+122,65934,-154700,[v],-2300
'009540,HD한국조선해양,+4,+122,291802,-350000,[v],-17000
'002030,아세아,+4,+121,289827,-276500,[v],-2000
