종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-1592,-15581,97842,-199800,▼,-700
'096770,SK이노베이션,-1068,-14171,132713,+113600,▲,+3300
'005380,현대차,-194,-4708,242968,522000,-,0
'042660,한화오션,-346,-4651,134381,-129500,▼,-500
'483650,달바글로벌,-212,-3226,152442,+159000,▲,+4100
'103590,일진전기,-600,-2999,49965,+82300,▲,+200
'007660,이수페타시스,-237,-2190,92296,-126900,▼,-2600
'003540,대신증권,-633,-1824,28823,+40450,▲,+800
'192820,코스맥스,-84,-1720,203996,+197800,▲,+18600
'006040,동원산업,-336,-1598,47524,+40600,▲,+1550
'003670,포스코퓨처엠,-70,-1565,222464,+198900,▲,+900
'047050,포스코인터내셔널,-223,-1328,59620,+77700,▲,+5900
'278470,에이피알,-53,-1307,247659,-361500,▼,-7500
'028260,삼성물산,-63,-1306,208668,+299000,▲,+8000
'010120,LS ELECTRIC,-33,-1208,361275,+889000,▲,+16000
'272210,한화시스템,-204,-1129,55357,-135800,▼,-5200
'003490,대한항공,-483,-1080,22355,+26150,▲,+1600
'100090,SK오션플랜트,-472,-1078,22840,+25550,-,+5870
'055550,신한지주,-144,-1063,73714,-96100,▼,-400
'298040,효성중공업,-5,-877,1890226,+2719000,▲,+26000
'093370,후성,-1100,-843,7663,+7060,▲,+60
'003230,삼양식품,-6,-786,1281967,+1147000,▲,+47000
'281820,케이씨텍,-187,-741,39670,-49600,▼,-1200
'035720,카카오,-120,-710,59327,+50300,▲,+300
'097950,CJ제일제당,-29,-662,230814,+211000,▲,+11000
'066570,LG전자,-73,-650,89448,+117300,▲,+1100
'033780,KT&G,-45,-613,136304,-156200,▼,-800
'032350,롯데관광개발,-311,-588,18879,+21550,▲,+600
'000990,DB하이텍,-96,-587,60994,-87400,▼,-500
'014680,한솔케미칼,-27,-580,212756,+290000,▲,+6500
'352820,하이브,-19,-550,289125,-347000,▼,-7500
'017960,한국카본,-148,-546,36844,+49300,▲,+950
'034730,SK,-19,-461,236726,+358000,▲,+12000
'018260,삼성에스디에스,-28,-457,164647,+162000,▲,+500
'402340,SK스퀘어,-16,-421,264063,-604000,▼,-7000
'000100,유한양행,-36,-414,114285,+99700,▲,+1000
'064400,LG씨엔에스,-61,-378,62003,+66800,▲,+1900
'017800,현대엘리베이터,-42,-359,84570,+88400,▲,+1000
'443060,HD현대마린솔루션,-14,-339,242471,+181500,▲,+3300
'009420,한올바이오파마,-95,-320,33489,+55900,▲,+400
'079550,LIG넥스원,-7,-292,406627,-664000,▼,-38000
'417310,코람코더원리츠,-431,-287,6649,+9640,▲,+260
'071055,한국금융지주우,-24,-285,120200,+172000,▲,+5600
'005950,이수화학,-236,-282,11950,+8070,▲,+250
'003160,디아이,-112,-276,24616,-38300,▼,-150
'036570,엔씨소프트,-13,-265,204667,+226000,▲,+5000
'439260,대한조선,-32,-242,76713,-91200,▼,-3700
'009450,경동나비엔,-33,-236,71574,-66500,▼,-300
'293940,신한알파리츠,-416,-229,5521,-5830,▼,-80
'090430,아모레퍼시픽,-19,-227,119036,+140000,▲,+5300
'002380,KCC,-5,-208,415331,+543000,▲,+9000
'001040,CJ,-12,-197,170790,+207000,▲,+10000
'336260,두산퓨얼셀,-59,-183,31168,-42900,▼,-3000
'011200,HMM,-78,-159,20403,+21250,▲,+400
'195870,해성디에스,-33,-156,46965,+58500,▲,+2500
'012450,한화에어로스페이스,-1,-155,1209188,-1315000,▼,-60000
'012510,더존비즈온,-15,-148,95375,+119300,▲,+200
'030610,교보증권,-153,-144,9361,+13330,▲,+520
'326030,SK바이오팜,-14,-144,105853,+98300,▲,+800
'086790,하나금융지주,-16,-140,87908,-112400,▼,-800
'062040,산일전기,-8,-135,159351,+157200,▲,+5500
'006260,LS,-6,-126,202795,+305000,▲,+14500
'000155,두산우,-3,-125,448025,+512000,▲,+11000
'161000,애경케미칼,-104,-125,12038,+9590,▲,+40
'009470,삼화전기,-36,-122,34109,-39150,▼,-150
'001045,CJ우,-13,-122,92505,+92100,▲,+2600
