종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000250,삼천당제약,+847,+11588,136831,+1159000,[^],+48000
'086520,에코프로,+1883,+7915,42021,-147500,[v],-1500
'161580,필옵틱스,+2285,+7354,32182,-38100,[v],-1400
'033500,동성화인텍,+2032,+5323,26197,-22150,[v],-1150
'247540,에코프로비엠,+584,+5256,89985,+203500,[^],+1000
'082270,젬백스,+1278,+5066,39650,-40800,[v],-250
'014940,오리엔탈정공,+7931,+4557,5746,-6290,[v],-280
'348370,엔켐,+683,+4229,61929,-40200,[v],-2500
'145020,휴젤,+116,+4225,364454,-246500,[v],-13000
'226950,올릭스,+781,+3671,46994,-187600,[v],-12900
'014620,성광벤드,+1137,+2940,25847,+34050,[^],+900
'241710,코스메카코리아,+644,+2840,44125,-81600,[v],-3000
'290650,엘앤씨바이오,+985,+2592,26315,-69100,[v],-4300
'196170,알테오젠,+74,+2451,331751,-355500,[v],-25500
'099320,쎄트렉아이,+464,+2392,51546,-176400,[v],-11700
'456010,아이씨티케이,+1327,+2307,17387,-14080,[v],-1270
'222800,심텍,+1215,+2187,17993,-52100,[v],-4100
'189300,인텔리안테크,+529,+2151,40680,-120300,[v],-8800
'323280,태성,+898,+2129,23699,-55300,[v],-2700
'053030,바이넥스,+1202,+2078,17292,-11370,[v],-490
'476040,오가노이드사이언스,+448,+2073,46230,-23800,[v],-1700
'293490,카카오게임즈,+1405,+2072,14742,-12370,[v],-830
'195940,HK이노엔,+501,+2047,40893,-50500,[v],-2600
'200670,휴메딕스,+401,+1988,49533,-34550,[v],-1250
'060370,LS마린솔루션,+964,+1958,20312,+29250,[^],+850
'240550,동방메디컬,+1598,+1853,11599,-6600,[v],-250
'041190,우리기술투자,+2388,+1734,7263,-6290,[v],-220
'089030,테크윙,+488,+1719,35252,-48900,[v],-3100
'370090,퓨런티어,+918,+1712,18649,-12390,[v],-450
'003380,하림지주,+2274,+1686,7415,-13810,[v],-1040
'041510,에스엠,+137,+1618,118190,-88900,[v],-2100
'333430,일승,+3274,+1605,4904,-5250,[v],-120
'084370,유진테크,+485,+1553,32048,-112000,[v],-4800
'098070,한텍,+469,+1471,31379,+47950,[^],+2050
'064820,케이프,+2283,+1458,6386,-10100,[v],-410
'086900,메디톡스,+81,+1392,171213,-100800,[v],-2800
'460930,현대힘스,+782,+1326,16968,-17840,[v],-1020
'347850,디앤디파마텍,+141,+1316,93379,-71400,[v],-6200
'281740,레이크머티리얼즈,+1046,+1306,12482,-19720,[v],-780
'317330,덕산테코피아,+707,+1271,17977,+18710,[^],+2830
'481070,에이유브랜즈,+822,+1252,15242,-17030,[v],-870
'136150,원일티엔아이,+399,+1220,30580,-17730,[v],-440
'124500,아이티센글로벌,+1248,+1217,9752,-46600,[v],-300
'188040,바이오포트,+807,+1209,14971,-6200,[v],-80
'035760,CJ ENM,+221,+1203,54556,-58100,[v],-1200
'112290,와이씨켐,+503,+1192,23670,-23450,[v],-1000
'448900,한국피아이엠,+587,+1139,19397,-108400,[v],-12600
'459510,나우로보틱스,+393,+1134,28860,-18770,[v],-760
'430690,한싹,+1806,+1127,6241,-3640,[v],-115
'475830,오름테라퓨틱,+566,+1111,19634,-95000,[v],-17400
'377480,마음AI,+511,+1100,21533,-14450,[v],-860
'376900,로킷헬스케어,+578,+1080,18691,+129700,[^],+5700
'368770,파이버프로,+1476,+1079,7309,-19650,[v],-1450
'240810,원익IPS,+484,+1064,22000,-115100,[v],-5900
'378800,샤페론,+3433,+1051,3061,-1686,[v],-86
'389650,넥스트바이오메디컬,+242,+1005,41591,-77600,[v],-1700
'256840,한국비엔씨,+2260,+980,4335,-3790,[v],-125
'220100,퓨쳐켐,+564,+963,17077,-19140,[v],-760
'065710,서호전기,+253,+923,36558,-43600,[v],-600
'160190,하이젠알앤엠,+241,+897,37299,-35800,[v],-2000
'068760,셀트리온제약,+176,+832,47370,-56900,[v],-1600
'009780,엠에스씨,+866,+804,9286,-6870,[v],-130
'119610,인터로조,+451,+798,17699,-18890,[v],-620
'448710,코츠테크놀로지,+410,+792,19326,-18070,[v],-480
'222080,씨아이에스,+1117,+787,7048,-11950,[v],-270
'122870,와이지엔터테인먼트,+106,+785,73910,-53800,[v],-2400
'237690,에스티팜,+102,+770,75408,-149700,[v],-9600
'095610,테스,+321,+741,23080,-57300,[v],-3600
'460470,아이빔테크놀로지,+1809,+736,4069,-3315,[v],-335
'204270,제이앤티씨,+435,+732,16820,-16480,[v],-490
'358570,지아이이노베이션,+423,+725,17155,-13910,[v],-770
'054950,제이브이엠,+277,+720,25958,-24200,[v],-650
'364950,에이아이코리아,+524,+713,13604,-6390,[v],-120
'328130,루닛,+144,+710,49458,-34200,[v],-400
'267320,나인테크,+2363,+705,2984,-3055,[v],-75
'045390,대아티아이,+1532,+702,4583,-3945,[v],-175
'176750,듀켐바이오,+687,+688,10025,-9180,[v],-180
'078600,대주전자재료,+95,+667,70425,-129100,[v],-1100
'101490,에스앤에스텍,+189,+650,34436,-80200,[v],-3300
'476060,온코닉테라퓨틱스,+301,+645,21428,-23000,[v],-50
'018000,유니슨,+3391,+632,1863,+1514,[^],+114
'214430,아이쓰리시스템,+85,+622,72759,-91500,[v],-1800
'020710,시공테크,+1562,+617,3952,-4050,[v],-35
'319660,피에스케이,+332,+614,18503,-80100,[v],-2000
'108860,셀바스AI,+443,+606,13686,-14480,[v],-1360
'081180,쎄크,+456,+602,13217,-11340,[v],-420
'036220,오상헬스케어,+357,+601,16869,-8880,[v],-460
'393890,더블유씨피,+746,+595,7965,+13800,[^],+310
'114840,아이패밀리에스씨,+315,+587,18662,-11040,[v],-490
'121600,나노신소재,+122,+579,47308,-67700,[v],-200
'066790,씨씨에스,+3492,+578,1654,1493,-,0
'340570,티앤엘,+85,+574,67449,-50200,[v],-2200
'482630,삼양엔씨켐,+329,+570,17314,-15980,[v],-380
'148150,세경하이테크,+833,+567,6808,-4310,[v],-140
'036890,진성티이씨,+495,+556,11229,-15820,[v],-190
'099430,바이오플러스,+736,+556,7556,-5040,[v],-130
'101360,에코앤드림,+253,+555,21926,+17420,[^],+90
'102710,이엔에프테크놀로지,+185,+550,29670,-48650,[v],-1950
'048870,시너지이노베이션,+1897,+544,2866,-2185,[v],-35
'413640,비아이매트릭스,+421,+538,12774,-8090,[v],-110
