종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'415640,KB발해인프라,+30861,+26634,8630,-9950,[v],-10
'329180,HD현대중공업,+309,+14714,476685,-481000,[v],-17500
'028260,삼성물산,+837,+13768,164586,-260500,[v],-8500
'373220,LG에너지솔루션,+296,+11677,395157,+409500,[^],+15000
'352820,하이브,+316,+8980,284226,-303000,[v],-4000
'012450,한화에어로스페이스,+94,+8316,888217,-1298000,[v],-37000
'000880,한화,+989,+8316,84114,-108600,[v],-2900
'489790,한화비전,+1328,+7818,58852,-75500,[v],-5000
'402340,SK스퀘어,+418,+5997,143627,-513000,[v],-31000
'066970,엘앤에프,+669,+5976,89286,+156800,[^],+1500
'0030R0,대신밸류리츠,+11170,+5328,4770,+4290,[^],+5
'051900,LG생활건강,+125,+3810,305190,-242000,[v],-5500
'042700,한미반도체,+345,+3151,91342,-262500,[v],-13000
'006400,삼성SDI,+124,+2787,225613,+416000,[^],+10500
'323410,카카오뱅크,+1036,+2765,26676,-24350,[v],-300
'035720,카카오,+409,+2643,64635,-47150,[v],-1650
'298040,효성중공업,+19,+2333,1216164,-2509000,[v],-167000
'042660,한화오션,+214,+2273,106240,-119100,[v],-4100
'047050,포스코인터내셔널,+437,+2157,49391,+75700,[^],+1200
'028050,삼성E&A,+737,+2081,28246,+33350,[^],+250
'015760,한국전력,+481,+1881,39142,-42050,[v],-1850
'011780,금호석유화학,+172,+1860,108324,-120300,[v],-6200
'272210,한화시스템,+340,+1826,53796,-118400,[v],-5700
'103140,풍산,+135,+1666,123799,-89200,[v],-2500
'009830,한화솔루션,+507,+1519,29986,+35800,[^],+150
'003550,LG,+189,+1415,74661,-84800,[v],-4200
'005380,현대차,+56,+1218,217631,-471000,[v],-24000
'086280,현대글로비스,+66,+1168,177975,-216000,[v],-15500
'008770,호텔신라,+225,+1120,49691,-44950,[v],-2500
'003670,포스코퓨처엠,+68,+1108,163213,+218000,[^],+9000
'088980,맥쿼리인프라,+891,+1042,11698,-11340,[v],-70
'259960,크래프톤,+32,+1019,314986,-251500,[v],-3000
'251270,넷마블,+161,+949,58837,-49900,[v],-2300
'443060,HD현대마린솔루션,+46,+917,197314,-178300,[v],-5600
'022100,포스코DX,+355,+908,25584,-30100,[v],-450
'033780,KT&G,+66,+894,135137,-157200,[v],-800
'034230,파라다이스,+412,+859,20834,-16650,[v],-1180
'002020,코오롱,+211,+839,39758,-66500,[v],-3300
'207940,삼성바이오로직스,+8,+792,1036033,-1532000,[v],-74000
'009540,HD한국조선해양,+21,+777,377372,-350000,[v],-17000
'192820,코스맥스,+38,+729,191342,-192000,[v],-13000
'484870,엠앤씨솔루션,+44,+707,162322,-99500,[v],-3700
'009450,경동나비엔,+82,+676,82176,-60400,[v],-1700
'071050,한국금융지주,+43,+598,137854,-210000,[v],-10000
'009150,삼성전기,+34,+548,162705,-429000,[v],-5000
'053690,한미글로벌,+258,+535,20715,+30500,[^],+4400
'078520,에이블씨엔씨,+468,+530,11315,-12540,[v],-800
'031210,서울보증보험,+123,+527,42926,-53500,[v],-300
'100090,SK오션플랜트,+242,+493,20370,+27800,[^],+950
'241560,두산밥캣,+87,+492,56309,-58200,[v],-1400
'003490,대한항공,+191,+478,25087,-24450,[v],-850
'005830,DB손해보험,+33,+424,129646,-164300,[v],-8600
'024110,기업은행,+213,+414,19473,-22100,[v],-1450
'064960,SNT모티브,+119,+402,33830,-33100,[v],-700
'051910,LG화학,+14,+401,281256,+323000,[^],+10000
'079550,LIG넥스원,+7,+375,508074,-669000,[v],-66000
'006800,미래에셋증권,+194,+367,18917,-62900,[v],-4200
'334890,이지스밸류플러스리츠,+759,+338,4451,-4025,[v],-75
'030200,KT,+56,+312,55412,-60500,[v],-300
'248070,솔루엠,+195,+306,15696,-16690,[v],-320
'145720,덴티움,+45,+300,66983,-52100,[v],-900
'047810,한국항공우주,+32,+293,90317,-173600,[v],-12900
'009420,한올바이오파마,+95,+282,29564,-58200,[v],-5100
'052690,한전기술,+25,+268,105584,-154900,[v],-2100
'093370,후성,+458,+266,5793,-7200,[v],-170
'011070,LG이노텍,+15,+257,167432,-309500,[v],-11000
'005070,코스모신소재,+49,+251,50935,+53400,[^],+1700
'454910,두산로보틱스,+38,+242,63327,-81000,[v],-3900
'450080,에코프로머티,+40,+228,56987,-72100,[v],-1300
'023530,롯데쇼핑,+33,+221,66886,-107200,[v],-7200
'499790,GS피앤엘,+47,+220,46463,-43750,[v],-4250
'064350,현대로템,+12,+217,182173,-179300,[v],-4900
'051915,LG화학우,+14,+202,139997,-153500,[v],-3000
