종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'035720,카카오,-6744,-28414,42130,-47150,[v],-1650
'035420,NAVER,-1395,-26027,186510,-207500,[v],-5000
'068270,셀트리온,-1557,-25050,160905,-201000,[v],-5000
'005380,현대차,-1193,-22036,184709,-471000,[v],-24000
'006400,삼성SDI,-1152,-19904,172837,+416000,[^],+10500
'000880,한화,-2114,-19738,93378,-108600,[v],-2900
'011200,HMM,-7665,-17334,22613,-19570,[v],-90
'000100,유한양행,-1630,-16870,103508,-98200,[v],-2200
'009830,한화솔루션,-5341,-16528,30943,+35800,[^],+150
'329180,HD현대중공업,-330,-13791,417866,-481000,[v],-17500
'036570,엔씨소프트,-813,-13624,167593,-222000,[v],-8000
'042660,한화오션,-1720,-13037,75808,-119100,[v],-4100
'483650,달바글로벌,-779,-11430,146809,-148300,[v],-6200
'034730,SK,-574,-10144,176697,-324500,[v],-9500
'322000,HD현대에너지솔루션,-1710,-9149,53499,+135100,[^],+11900
'267250,HD현대,-735,-8734,118905,-247000,[v],-10500
'005940,NH투자증권,-3541,-6403,18082,-31150,[v],-3100
'090430,아모레퍼시픽,-474,-6374,134540,-140600,[v],-3800
'062040,산일전기,-857,-5875,68548,-143500,[v],-5800
'005490,POSCO홀딩스,-235,-5697,242646,-342500,[v],-500
'00088K,한화3우B,-1576,-5305,33661,-44150,[v],-1450
'000270,기아,-552,-4897,88745,-151100,[v],-4700
'004990,롯데지주,-1493,-4648,31131,-28750,[v],-2200
'112610,씨에스윈드,-903,-4490,49739,+63200,[^],+3000
'100090,SK오션플랜트,-2100,-4098,19517,+27800,[^],+950
'326030,SK바이오팜,-439,-3963,90347,-97500,[v],-2800
'373220,LG에너지솔루션,-119,-3416,286385,+409500,[^],+15000
'088980,맥쿼리인프라,-2582,-3010,11658,-11340,[v],-70
'006360,GS건설,-1275,-2950,23138,-26050,[v],-300
'489790,한화비전,-560,-2943,52536,-75500,[v],-5000
'009420,한올바이오파마,-1106,-2788,25213,-58200,[v],-5100
'402340,SK스퀘어,-203,-2626,129116,-513000,[v],-31000
'010140,삼성중공업,-1660,-2344,14121,-24550,[v],-1450
'001450,현대해상,-912,-2278,24971,-31150,[v],-300
'005070,코스모신소재,-614,-2266,36905,+53400,[^],+1700
'082740,한화엔진,-838,-2236,26687,-44650,[v],-2000
'161390,한국타이어앤테크놀로지,-564,-2158,38240,-55100,[v],-2900
'008770,호텔신라,-432,-2142,49570,-44950,[v],-2500
'375500,DL이앤씨,-425,-2114,49728,+68600,[^],+2800
'002020,코오롱,-570,-2077,36434,-66500,[v],-3300
'000070,삼양홀딩스,-237,-1985,83829,-67600,[v],-2900
'323410,카카오뱅크,-776,-1848,23816,-24350,[v],-300
'011070,LG이노텍,-117,-1679,143895,-309500,[v],-11000
'010660,화천기계,-3364,-1625,4831,+6200,[^],+330
'071050,한국금융지주,-130,-1484,113760,-210000,[v],-10000
'081660,미스토홀딩스,-412,-1458,35371,+40950,[^],+750
'075580,세진중공업,-1192,-1385,11617,-16480,[v],-620
'051600,한전KPS,-325,-1370,42092,-57700,[v],-1300
'019170,신풍제약,-1171,-1347,11500,-10490,[v],-540
'450080,에코프로머티,-315,-1327,42084,-72100,[v],-1300
'499790,GS피앤엘,-364,-1247,34255,-43750,[v],-4250
'298040,효성중공업,-19,-1234,652690,-2509000,[v],-167000
'003570,SNT다이내믹스,-266,-1229,46141,+49800,[^],+100
'009270,신원,-6776,-1217,1796,-1303,[v],-16
'018260,삼성에스디에스,-87,-1169,134118,-153800,[v],-2500
'004020,현대제철,-413,-1136,27523,-34500,[v],-500
'000990,DB하이텍,-265,-1129,42619,-81800,[v],-2000
'103590,일진전기,-347,-1048,30172,-71400,[v],-3700
'010950,S-Oil,-182,-1021,56029,-108800,[v],-900
'029780,삼성카드,-211,-928,44055,-53900,[v],-1100
'078930,GS,-196,-927,47242,-65900,[v],-2000
'003670,포스코퓨처엠,-83,-908,109268,+218000,[^],+9000
'484870,엠앤씨솔루션,-69,-884,128562,-99500,[v],-3700
'001200,유진투자증권,-2388,-840,3517,-4715,[v],-245
'475150,SK이터닉스,-370,-805,21750,+58300,[^],+5900
'034220,LG디스플레이,-844,-706,8364,-11140,[v],-360
'003490,대한항공,-296,-669,22627,-24450,[v],-850
'051915,LG화학우,-68,-659,96826,-153500,[v],-3000
'017800,현대엘리베이터,-69,-605,88020,-86000,[v],-1100
'185750,종근당,-71,-603,85544,-90500,[v],-1200
'002070,비비안,-5059,-595,1175,-389,[v],-1
'001740,SK네트웍스,-1397,-593,4248,-5200,[v],-160
'097520,엠씨넥스,-220,-592,26958,-21450,[v],-650
'069960,현대백화점,-80,-580,72372,-79700,[v],-4800
'336370,솔루스첨단소재,-586,-548,9342,+9320,[^],+60
'336260,두산퓨얼셀,-288,-537,18659,-36150,[v],-2000
'002350,넥센타이어,-745,-514,6903,-7270,[v],-100
'005420,코스모화학,-341,-488,14293,+15470,[^],+70
'251270,넷마블,-89,-487,54734,-49900,[v],-2300
'020000,한섬,-285,-477,16749,-23950,[v],-2050
'192080,더블유게임즈,-88,-437,49750,-49800,[v],-700
'025540,한국단자,-70,-425,60661,-75800,[v],-2900
'006805,미래에셋증권우,-588,-421,7164,-21600,[v],-1150
