종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'319660,피에스케이,-1814,-5930,32683,+85500,▲,+3000
'089030,테크윙,-672,-3904,58063,-58000,▼,-500
'140860,파크시스템스,-135,-3267,242261,-272500,▼,-5000
'222800,심텍,-668,-3266,48883,+62500,▲,+2400
'041510,에스엠,-207,-2527,122238,+98000,▲,+900
'006730,서부T&D,-2632,-2256,8570,14840,-,0
'347850,디앤디파마텍,-124,-2229,180328,78900,-,0
'200710,에이디테크놀로지,-805,-2128,26449,+47250,▲,+650
'039030,이오테크닉스,-78,-1924,247501,+425000,▲,+12500
'141080,리가켐바이오,-128,-1890,147232,+213000,▲,+13100
'214450,파마리서치,-34,-1859,543039,+327500,▲,+7000
'241710,코스메카코리아,-269,-1679,62391,+77500,▲,+3700
'145020,휴젤,-62,-1618,263001,+263500,▲,+1500
'067310,하나마이크론,-623,-1600,25700,+34750,▲,+1250
'035900,JYP Ent.,-215,-1590,74083,-66800,▼,-100
'170920,엘티씨,-903,-1541,17068,-34000,▼,-100
'018290,브이티,-545,-1478,27117,+15930,▲,+1280
'213420,덕산네오룩스,-318,-1442,45316,+47700,▲,+3200
'376300,디어유,-350,-1437,41100,+35950,▲,+200
'357780,솔브레인,-44,-1239,283487,+430000,▲,+8000
'348340,뉴로메카,-433,-1126,25990,-67000,▼,-2700
'403870,HPSP,-318,-1105,34711,-51200,▼,-500
'194700,노바렉스,-572,-980,17122,-13400,▼,-30
'039440,에스티아이,-424,-975,23004,+33700,▲,+550
'389470,인벤티지랩,-228,-940,41215,+80900,▲,+2100
'036930,주성엔지니어링,-290,-917,31584,+72800,▲,+11800
'084370,유진테크,-120,-909,75673,-129200,▼,-2700
'036200,유니셈,-889,-894,10055,+10180,▲,+130
'166090,하나머티리얼즈,-199,-801,40240,+62000,▲,+2900
'087010,펩트론,-29,-799,278219,+343500,▲,+26000
'101490,에스앤에스텍,-133,-743,55706,-85700,▼,-200
'257720,실리콘투,-168,-723,43127,+38600,▲,+2100
'089010,켐트로닉스,-205,-642,31297,+30300,▲,+700
'080580,오킨스전자,-622,-612,9852,-20350,▼,-500
'074600,원익QnC,-221,-567,25694,+34300,▲,+550
'419530,SAMG엔터,-82,-506,61379,+35900,▲,+1450
'950160,코오롱티슈진,-113,-500,44368,+98200,▲,+1000
'110990,디아이티,-320,-499,15598,21750,-,0
'263750,펄어비스,-138,-489,35490,-41100,▼,-4900
'064260,다날,-502,-481,9569,+7310,▲,+200
'108490,로보티즈,-26,-414,160534,-260500,▼,-6500
'092730,네오팜,-242,-399,16533,+17800,▲,+150
'336570,원텍,-425,-383,8997,+7070,▲,+150
'014620,성광벤드,-116,-372,31996,+37500,▲,+5750
'468530,프로티나,-67,-347,51843,-80500,▼,-1300
'232140,와이씨,-233,-340,14564,+21150,▲,+450
'251970,펌텍코리아,-60,-333,55215,+47350,▲,+1750
'295310,에이치브이엠,-118,-309,26086,92200,-,0
'389260,대명에너지,-138,-298,21555,+23450,▲,+2750
'098460,고영,-173,-287,16642,-29050,▼,-650
'098070,한텍,-68,-274,40417,+47550,▲,+2950
'204620,글로벌텍스프리,-498,-274,5500,+4830,▲,+370
'204270,제이앤티씨,-118,-269,22713,+18010,▲,+80
'441270,파인엠텍,-272,-268,9839,+11360,▲,+710
'950140,잉글우드랩,-220,-265,12043,-12550,▼,-240
'115180,큐리언트,-138,-262,18920,-44750,▼,-300
'236200,슈프리마,-83,-259,31176,-51100,▼,-400
'053030,바이넥스,-156,-251,16046,+12640,▲,+240
'039830,오로라,-100,-247,24680,+10320,▲,+90
'114840,아이패밀리에스씨,-133,-241,18154,+11700,▲,+510
'287840,인투셀,-55,-235,42636,-47450,▼,-150
'214150,클래시스,-50,-233,46869,+53700,▲,+1200
'086390,유니테스트,-115,-212,18427,+19460,▲,+1140
'099440,스맥,-477,-196,4106,-5130,▼,-460
'031980,피에스케이홀딩스,-42,-195,46407,+111000,▲,+4200
'035760,CJ ENM,-28,-189,66944,+62500,▲,+900
'131290,티에스이,-35,-174,50091,-121400,▼,-3400
'082270,젬백스,-37,-170,46029,-38100,▼,-100
'036620,감성코퍼레이션,-306,-169,5533,-5430,▼,-50
'077360,덕산하이메탈,-258,-167,6456,-11860,▼,-470
'033500,동성화인텍,-57,-166,29362,+26650,▲,+400
'067160,SOOP,-22,-161,72514,+63100,▲,+500
'318060,그래피,-175,-146,8342,+50900,▲,+4700
'068930,디지털대성,-199,-138,6959,+8980,▲,+100
'352480,씨앤씨인터내셔널,-36,-137,38561,+28050,▲,+1250
