종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'095340,ISC,+1049,+6789,64735,-247000,[v],-3000
'035900,JYP Ent.,+453,+3437,75820,-62400,[v],-1900
'298380,에이비엘바이오,+338,+3387,100233,-171600,[v],-8500
'218410,RFHIC,+1026,+2833,27622,-81000,[v],-1400
'140860,파크시스템스,+88,+2314,261761,-243500,[v],-12000
'108490,로보티즈,+158,+1560,98986,-242500,[v],-12500
'419530,SAMG엔터,+261,+1477,56506,-32950,[v],-1000
'039200,오스코텍,+286,+1178,41169,-52200,[v],-2100
'358570,지아이이노베이션,+620,+1135,18308,-13890,[v],-790
'214150,클래시스,+202,+1087,53923,-52900,[v],-1100
'036810,에프에스티,+365,+985,26994,-38100,[v],-850
'000250,삼천당제약,+48,+959,198583,+1150000,[^],+39000
'010170,대한광통신,+5800,+775,1336,-8230,[v],-1070
'357780,솔브레인,+37,+756,206066,-385500,[v],-10500
'466100,클로봇,+345,+711,20576,-49100,[v],-1700
'425420,티에프이,+176,+682,38764,-64100,[v],-4900
'310210,보로노이,+47,+677,142851,+318500,[^],+5000
'319660,피에스케이,+267,+637,23864,-80300,[v],-1800
'247540,에코프로비엠,+50,+595,118516,+205000,[^],+2500
'006730,서부T&D,+540,+564,10436,-13100,[v],-630
'067310,하나마이크론,+381,+533,13980,-29300,[v],-1800
'166090,하나머티리얼즈,+188,+525,27895,-60700,[v],-2700
'328130,루닛,+117,+508,43522,-34100,[v],-500
'014620,성광벤드,+114,+399,34962,+34450,[^],+1300
'183300,코미코,+48,+398,82837,-103400,[v],-4100
'064290,인텍플러스,+300,+394,13131,-17280,[v],-1790
'089030,테크윙,+102,+389,38069,-48900,[v],-3100
'058470,리노공업,+76,+354,46402,-99700,[v],-5200
'031980,피에스케이홀딩스,+93,+341,36537,-98800,[v],-900
'295310,에이치브이엠,+123,+325,26422,-87700,[v],-7500
'473980,노머스,+100,+325,32477,-17150,[v],-330
'200670,휴메딕스,+53,+318,59533,-34700,[v],-1100
'059120,아진엑스텍,+400,+303,7579,-7270,[v],-810
'336570,원텍,+297,+295,9941,-6930,[v],-250
'441270,파인엠텍,+219,+291,13279,-10030,[v],-430
'064760,티씨케이,+26,+280,109373,-225000,[v],-14000
'237690,에스티팜,+28,+277,98099,-150100,[v],-9200
'078160,메디포스트,+226,+277,12266,-23200,[v],-1200
'474650,링크솔루션,+116,+265,22927,-59100,[v],-3100
'213420,덕산네오룩스,+57,+257,45302,-50100,[v],-2900
'317330,덕산테코피아,+138,+251,18230,+18820,[^],+2940
'388720,유일로보틱스,+33,+243,72625,-89900,[v],-3000
'476040,오가노이드사이언스,+65,+241,37084,-23800,[v],-1700
'080220,제주반도체,+135,+229,16936,-37050,[v],-3100
'007390,네이처셀,+106,+226,21204,-17810,[v],-470
'092730,네오팜,+103,+199,19335,-17010,[v],-610
'476060,온코닉테라퓨틱스,+58,+194,33272,-22900,[v],-150
'348370,엔켐,+27,+192,72470,-40950,[v],-1750
'054950,제이브이엠,+58,+187,32044,-24200,[v],-650
'222800,심텍,+73,+182,24806,-52200,[v],-4000
'240810,원익IPS,+44,+177,40502,-114500,[v],-6500
'114810,한솔아이원스,+164,+169,10327,-13590,[v],-410
'092460,한라IMS,+114,+167,14650,-14570,[v],-660
'125490,한라캐스트,+289,+156,5392,-14300,[v],-1170
'036890,진성티이씨,+125,+155,12366,-15790,[v],-220
'017510,세명전기,+166,+154,9308,-8990,[v],-320
'050890,쏠리드,+203,+133,6538,-13440,[v],-630
'475400,씨메스,+50,+132,26450,-29900,[v],-1500
'007820,에스엠코어,+300,+130,4342,-4925,[v],-165
'053030,바이넥스,+68,+119,17457,-11350,[v],-510
'230240,에치에프알,+67,+112,16601,-28350,[v],-3200
'397030,에이프릴바이오,+43,+110,25544,-58600,[v],-5000
'032500,케이엠더블유,+76,+101,13337,-27800,[v],-1650
'472850,폰드그룹,+86,+91,10624,-5140,[v],-150
'058970,엠로,+20,+83,41408,-27800,[v],-800
'083650,비에이치아이,+16,+81,51929,+95100,[^],+300
'084370,유진테크,+17,+79,45916,-110900,[v],-5900
'086960,MDS테크,+500,+67,1340,-1127,[v],-22
'041190,우리기술투자,+59,+65,10998,-6290,[v],-220
'170920,엘티씨,+51,+61,12170,-31900,[v],-2050
'123410,코리아에프티,+90,+60,6685,-7000,[v],-170
'095660,네오위즈,+21,+52,24395,-24450,[v],-650
'122870,와이지엔터테인먼트,+4,+48,130997,-53900,[v],-2300
'399720,가온칩스,+10,+45,46176,-61200,[v],-2800
'032820,우리기술,+100,+41,4088,-21600,[v],-1800
'108380,대양전기공업,+14,+39,28194,-25400,[v],-850
'403870,HPSP,+11,+29,27108,-42900,[v],-2250
'082920,비츠로셀,+10,+28,28000,+38050,[^],+3300
'079370,제우스,+20,+25,12682,-15000,[v],-900
'347860,알체라,+50,+14,2795,-1821,[v],-26
'119610,인터로조,+5,+11,22255,-18890,[v],-620
'263700,케어랩스,+20,+11,5343,-2320,[v],-70
'037030,파워넷,+31,+9,3035,+6200,[^],+950
'145020,휴젤,+0,+3,337600,-247000,[v],-12500
'025880,케이씨피드,+2,+1,2830,-2890,[v],-15
