종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'058470,리노공업,-1044,-10043,96158,-112000,▼,-5100
'403870,HPSP,-1897,-7813,41191,-51200,▼,-500
'084370,유진테크,-435,-5491,126257,-129200,▼,-2700
'095340,ISC,-281,-5053,179615,+245000,▲,+500
'099320,쎄트렉아이,-205,-3482,169685,-177800,▼,-8400
'234340,헥토파이낸셜,-1313,-3217,24495,+40000,▲,+1450
'494120,큐리오시스,-318,-2492,78470,-66100,▼,-2100
'237690,에스티팜,-163,-2428,148934,+150100,▲,+600
'166090,하나머티리얼즈,-394,-2384,60500,+62000,▲,+2900
'347700,스피어,-520,-2259,43426,-45250,▼,-600
'140860,파크시스템스,-80,-2121,266275,-272500,▼,-5000
'125490,한라캐스트,-1150,-2002,17403,+17140,▲,+880
'078160,메디포스트,-869,-1819,20924,-22200,▼,-1000
'067310,하나마이크론,-508,-1813,35704,+34750,▲,+1250
'039440,에스티아이,-472,-1653,35016,+33700,▲,+550
'014620,성광벤드,-408,-1545,37831,+37500,▲,+5750
'456160,지투지바이오,-149,-1491,100086,+88700,▲,+1800
'425420,티에프이,-319,-1381,43338,+65900,▲,+5200
'200710,에이디테크놀로지,-285,-1368,47971,+47250,▲,+650
'214430,아이쓰리시스템,-118,-1278,108038,+96600,▲,+200
'214150,클래시스,-188,-1263,67280,+53700,▲,+1200
'095610,테스,-174,-1258,72503,-65500,▼,-600
'064290,인텍플러스,-765,-1253,16369,-17180,▼,-770
'222800,심텍,-235,-1248,53208,+62500,▲,+2400
'006730,서부T&D,-717,-1244,17353,14840,-,0
'189300,인텔리안테크,-103,-1143,110733,-121800,▼,-1600
'348210,넥스틴,-144,-1132,78416,-79800,▼,-200
'023160,태광,-352,-1033,29321,+35200,▲,+6300
'102710,이엔에프테크놀로지,-163,-980,60195,-55400,▼,-1200
'092040,아미코젠,-6847,-836,1221,-1392,▼,-6
'078350,한양디지텍,-310,-831,26798,+27400,▲,+400
'397030,에이프릴바이오,-118,-820,69763,+64800,▲,+2300
'119850,지엔씨에너지,-198,-789,39903,+35400,▲,+1750
'295310,에이치브이엠,-100,-781,78333,92200,-,0
'388210,씨엠티엑스,-46,-758,165174,+150100,▲,+100
'100790,미래에셋벤처투자,-300,-663,22125,-22300,▼,-550
'290550,디케이티,-509,-662,13006,+21800,▲,+2310
'204620,글로벌텍스프리,-1196,-624,5217,+4830,▲,+370
'290650,엘앤씨바이오,-62,-603,96859,+75700,▲,+300
'0007C0,아크릴,-132,-584,44294,38800,-,0
'068760,셀트리온제약,-77,-583,75864,+60800,▲,+600
'950160,코오롱티슈진,-60,-577,95926,+98200,▲,+1000
'354320,알멕,-96,-559,58235,+47200,▲,+100
'088130,동아엘텍,-604,-555,9200,+8670,▲,+220
'080580,오킨스전자,-305,-528,17302,-20350,▼,-500
'083650,비에이치아이,-59,-524,89226,+109800,▲,+5500
'126700,하이비젼시스템,-270,-515,19072,-18380,▼,-20
'240810,원익IPS,-42,-479,115265,+124000,▲,+3100
'200470,에이팩트,-513,-453,8822,+8650,▲,+710
'108490,로보티즈,-16,-449,275137,-260500,▼,-6500
'310210,보로노이,-15,-426,282409,+324500,▲,+4500
'036810,에프에스티,-100,-415,41368,-42400,▼,-600
'319660,피에스케이,-66,-405,61378,+85500,▲,+3000
'474170,루미르,-227,-394,17341,-14790,▼,-190
'218410,RFHIC,-64,-365,57204,+81600,▲,+2900
'357780,솔브레인,-9,-360,409836,+430000,▲,+8000
'481070,에이유브랜즈,-152,-326,21452,+18290,▲,+250
'036200,유니셈,-293,-308,10525,+10180,▲,+130
'058610,에스피지,-23,-303,132121,-120300,▼,-2900
'114810,한솔아이원스,-166,-288,17376,-15260,▼,-340
'474610,RF시스템즈,-430,-287,6691,-9450,▼,-550
'403850,더핑크퐁컴퍼니,-116,-254,21906,+17930,▲,+190
'051360,토비스,-150,-245,16388,+16770,▲,+820
'122870,와이지엔터테인먼트,-32,-234,73422,+60200,▲,+100
'351320,넥사다이내믹스,-1608,-221,1376,+1308,▲,+48
