종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'099320,쎄트렉아이,-441,-7973,180942,-177800,▼,-8400
'277810,레인보우로보틱스,-81,-5510,677735,-668000,▼,-50000
'178320,서진시스템,-1166,-4202,36027,+48000,▲,+2600
'101490,에스앤에스텍,-469,-4185,89264,-85700,▼,-200
'089030,테크윙,-814,-3591,44124,-58000,▼,-500
'196170,알테오젠,-83,-3200,387810,-354000,▼,-6000
'006730,서부T&D,-1461,-2530,17318,14840,-,0
'039030,이오테크닉스,-66,-2403,362446,+425000,▲,+12500
'145020,휴젤,-85,-2241,262392,+263500,▲,+1500
'140410,메지온,-138,-2044,148116,+91600,▲,+100
'222800,심텍,-367,-1913,52154,+62500,▲,+2400
'078350,한양디지텍,-639,-1644,25718,+27400,▲,+400
'032820,우리기술,-1145,-1540,13451,-28400,▼,-550
'295310,에이치브이엠,-168,-1467,87477,92200,-,0
'226950,올릭스,-110,-1415,128414,+185700,▲,+3900
'491000,리브스메드,-184,-1407,76590,-81500,▼,-200
'419530,SAMG엔터,-323,-1320,40812,+35900,▲,+1450
'126700,하이비젼시스템,-666,-1311,19697,-18380,▼,-20
'247540,에코프로비엠,-57,-1168,206443,+190100,▲,+400
'330860,네패스아크,-481,-1040,21613,+25000,-,+5750
'489500,엘케이켐,-209,-962,46007,+38700,▲,+2650
'357580,아모센스,-572,-804,14050,-21400,▼,-400
'100790,미래에셋벤처투자,-337,-772,22894,-22300,▼,-550
'403870,HPSP,-182,-769,42323,-51200,▼,-500
'078160,메디포스트,-345,-768,22266,-22200,▼,-1000
'086520,에코프로,-45,-702,156733,-150900,▼,-200
'489460,바이오비쥬,-511,-665,13022,+8860,▲,+230
'298380,에이비엘바이오,-35,-652,186989,+190200,▲,+200
'950160,코오롱티슈진,-67,-627,93377,+98200,▲,+1000
'357780,솔브레인,-15,-592,395014,+430000,▲,+8000
'095340,ISC,-34,-584,171015,+245000,▲,+500
'039440,에스티아이,-159,-566,35511,+33700,▲,+550
'0015G0,그린광학,-139,-561,40471,+34450,▲,+400
'087010,펩트론,-22,-550,248814,+343500,▲,+26000
'272290,이녹스첨단소재,-143,-534,37446,+33250,▲,+1900
'083650,비에이치아이,-73,-534,73228,+109800,▲,+5500
'122870,와이지엔터테인먼트,-71,-532,74441,+60200,▲,+100
'418470,KT밀리의서재,-389,-530,13618,+13550,▲,+200
'117730,티로보틱스,-212,-528,24984,-19940,▼,-10
'327260,RF머트리얼즈,-120,-510,42571,+73900,▲,+13400
'086670,비엠티,-383,-504,13154,+14140,▲,+1000
'131970,두산테스나,-70,-448,63607,+99900,▲,+8000
'195940,HK이노엔,-81,-446,55188,+52600,▲,+1200
'0007C0,아크릴,-88,-445,50695,38800,-,0
'098460,고영,-140,-432,30978,-29050,▼,-650
'278280,천보,-77,-411,53126,+47300,▲,+300
'058610,에스피지,-29,-400,137923,-120300,▼,-2900
'172670,에이엘티,-275,-399,14540,-12030,▼,-70
'078600,대주전자재료,-44,-390,88493,+127500,▲,+7800
'108490,로보티즈,-14,-382,280282,-260500,▼,-6500
'089890,코세스,-170,-379,22284,-25550,▼,-1250
'212710,아이에스티이,-351,-334,9525,+7970,▲,+30
'085660,차바이오텍,-153,-321,20940,+19020,▲,+270
'082920,비츠로셀,-153,-319,20856,-29100,▼,-1850
'086450,동국제약,-176,-318,18126,+18800,▲,+900
'486990,노타,-81,-306,37976,-43000,▼,-1850
'356860,티엘비,-49,-282,57184,-77400,▼,-2400
'204270,제이앤티씨,-124,-278,22370,+18010,▲,+80
'033500,동성화인텍,-83,-238,28856,+26650,▲,+400
'389470,인벤티지랩,-31,-238,75877,+80900,▲,+2100
'255220,SG,-683,-228,3334,+2845,▲,+125
'263750,펄어비스,-40,-215,53843,-41100,▼,-4900
'194480,데브시스터즈,-52,-203,39385,-40250,▼,-250
'214430,아이쓰리시스템,-16,-194,118661,+96600,▲,+200
'033100,제룡전기,-36,-188,52247,+49950,▲,+1350
'473980,노머스,-78,-182,23422,+19100,▲,+1240
'205500,넥써쓰,-909,-182,2003,+1580,▲,+10
'376270,HEM파마,-22,-182,82578,-69800,▼,-200
'315640,딥노이드,-500,-182,3632,+3615,▲,+105
'063080,컴투스홀딩스,-89,-180,20262,-18050,▼,-100
'092870,엑시콘,-64,-175,27518,-31250,▼,-500
'095610,테스,-26,-169,65838,-65500,▼,-600
'086890,이수앱지스,-300,-165,5512,+4875,▲,+15
'114840,아이패밀리에스씨,-109,-163,14996,+11700,▲,+510
'058470,리노공업,-17,-162,95881,-112000,▼,-5100
'079370,제우스,-90,-161,17884,-17500,▼,-360
'452430,사피엔반도체,-44,-156,35389,-34900,▼,-1150
'125490,한라캐스트,-75,-153,20338,+17140,▲,+880
'304360,에스바이오메딕스,-43,-147,34480,32950,-,0
'468530,프로티나,-19,-143,73627,-80500,▼,-1300
'119830,아이텍,-150,-129,8623,-6920,▼,-40
'036540,SFA반도체,-185,-127,6892,+7100,▲,+30
'053300,한국정보인증,-183,-125,6813,+6110,▲,+130
'263860,지니언스,-69,-123,17978,+14230,▲,+330
'003380,하림지주,-80,-121,15058,+17700,▲,+2600
'377450,리파인,-100,-120,11997,+11960,▲,+10
'078890,가온그룹,-200,-118,5912,+6380,▲,+110
'082270,젬백스,-31,-114,36750,-38100,▼,-100
'081180,쎄크,-64,-102,16022,-12450,▼,-200
'950140,잉글우드랩,-73,-92,12598,-12550,▼,-240
'084370,유진테크,-9,-90,99508,-129200,▼,-2700
'388870,파로스아이바이오,-100,-87,8724,-10100,▼,-290
'185490,아이진,-600,-86,1438,+1477,▲,+50
'417500,제이아이테크,-246,-86,3470,-5910,▼,-10
'179900,유티아이,-37,-81,21829,20550,-,0
'950170,JTC,-156,-79,5055,+5310,▲,+200
'289930,웨이비스,-34,-69,20189,-18690,▼,-1210
'192410,오늘이엔엠,-813,-68,833,+3020,-,+695
'380550,뉴로핏,-22,-66,29310,-22600,▼,-350
'023160,태광,-22,-62,28626,+35200,▲,+6300
