종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,+110,+4711,428796,-354000,[v],-27000
'035900,JYP Ent.,+398,+3186,80110,-62400,[v],-1900
'101490,에스앤에스텍,+392,+2104,53660,-80400,[v],-3100
'033500,동성화인텍,+657,+2006,30539,-22050,[v],-1250
'035760,CJ ENM,+195,+1494,76744,-58200,[v],-1100
'263750,펄어비스,+321,+1024,31898,+69200,[^],+10400
'214450,파마리서치,+15,+1022,686954,-304500,[v],-9000
'140860,파크시스템스,+39,+971,249308,-243500,[v],-12000
'456160,지투지바이오,+70,+878,125623,-72300,[v],-6500
'403870,HPSP,+309,+816,26443,-42900,[v],-2250
'200670,휴메딕스,+119,+662,55823,-34700,[v],-1100
'041510,에스엠,+37,+560,150725,-89200,[v],-1800
'357780,솔브레인,+24,+541,229666,-385500,[v],-10500
'247540,에코프로비엠,+38,+503,130908,+205000,[^],+2500
'086520,에코프로,+85,+477,56080,-147500,[v],-1500
'119850,지엔씨에너지,+145,+469,32317,-31900,[v],-1300
'226400,오스테오닉,+500,+364,7289,-6430,[v],-470
'017510,세명전기,+245,+286,11648,-8990,[v],-320
'397030,에이프릴바이오,+125,+281,22466,-58600,[v],-5000
'476060,온코닉테라퓨틱스,+100,+280,28010,-22900,[v],-150
'122870,와이지엔터테인먼트,+26,+262,100403,-53900,[v],-2300
'145020,휴젤,+8,+255,309861,-247000,[v],-12500
'253450,스튜디오드래곤,+49,+254,51560,-37000,[v],-700
'084370,유진테크,+51,+253,49873,-110900,[v],-5900
'481070,에이유브랜즈,+121,+234,19372,-17180,[v],-720
'131970,두산테스나,+61,+207,34262,-102900,[v],-5400
'473980,노머스,+57,+207,36548,-17150,[v],-330
'101160,월덱스,+95,+197,20785,-29850,[v],-150
'322310,오로스테크놀로지,+82,+181,22119,-29400,[v],-1850
'376300,디어유,+26,+153,58087,-30900,[v],-1550
'204620,글로벌텍스프리,+296,+133,4498,-4900,[v],-160
'114840,아이패밀리에스씨,+52,+99,18886,-11040,[v],-490
'230240,에치에프알,+57,+94,16618,-28350,[v],-3200
'331740,아우토크립트,+50,+78,15510,-15340,[v],-1130
'083650,비에이치아이,+18,+76,43429,+95100,[^],+300
'089030,테크윙,+26,+73,27961,-48900,[v],-3100
'006730,서부T&D,+75,+72,9635,-13100,[v],-630
'123410,코리아에프티,+99,+54,5511,-7000,[v],-170
'000250,삼천당제약,+3,+45,166048,+1150000,[^],+39000
'319660,피에스케이,+20,+41,20705,-80300,[v],-1800
'067160,SOOP,+3,+23,79240,-59200,[v],-2000
'194700,노바렉스,+6,+12,19301,-13650,[v],-350
'200130,콜마비앤에이치,+9,+12,12648,-11400,[v],-180
'460940,피앤에스로보틱스,+2,+2,12822,-7720,[v],-250
'025880,케이씨피드,+2,+0,2720,-2890,[v],-15
'053060,세동,+1,+0,1320,-1180,[v],-49
'046390,삼화네트웍스,+0,+0,1543,+1017,[^],+29
