종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'083650,비에이치아이,+680,+3320,48863,+109800,▲,+5500
'141080,리가켐바이오,+141,+2215,157430,+213000,▲,+13100
'036930,주성엔지니어링,+486,+1569,32314,+72800,▲,+11800
'098070,한텍,+324,+1518,46825,+47550,▲,+2950
'023160,태광,+576,+1513,26253,+35200,▲,+6300
'125490,한라캐스트,+1700,+1507,8863,+17140,▲,+880
'014620,성광벤드,+400,+1360,34024,+37500,▲,+5750
'476060,온코닉테라퓨틱스,+267,+1359,50914,-23900,▼,-1200
'425420,티에프이,+300,+1273,42446,+65900,▲,+5200
'033500,동성화인텍,+329,+1022,31087,+26650,▲,+400
'005290,동진쎄미켐,+245,+1011,41294,+49850,▲,+1300
'456160,지투지바이오,+43,+984,228711,+88700,▲,+1800
'122870,와이지엔터테인먼트,+92,+890,96405,+60200,▲,+100
'010170,대한광통신,+5414,+829,1530,+7440,▲,+50
'131290,티에스이,+154,+797,51799,-121400,▼,-3400
'257720,실리콘투,+139,+630,45262,+38600,▲,+2100
'140860,파크시스템스,+20,+545,273706,-272500,▼,-5000
'420770,기가비스,+140,+530,37861,+78700,▲,+300
'222800,심텍,+114,+511,44903,+62500,▲,+2400
'213420,덕산네오룩스,+105,+504,47891,+47700,▲,+3200
'356860,티엘비,+100,+492,49175,-77400,▼,-2400
'031980,피에스케이홀딩스,+101,+486,48000,+111000,▲,+4200
'204270,제이앤티씨,+200,+458,22944,+18010,▲,+80
'950160,코오롱티슈진,+84,+427,50776,+98200,▲,+1000
'358570,지아이이노베이션,+198,+380,19181,-14590,▼,-30
'036890,진성티이씨,+235,+303,12867,+16910,▲,+790
'042000,카페24,+71,+299,42207,+29600,▲,+400
'089970,브이엠,+148,+285,19313,-47800,▼,-1000
'456010,아이씨티케이,+168,+284,16846,+14370,▲,+300
'036620,감성코퍼레이션,+399,+258,6460,-5430,▼,-50
'013030,하이록코리아,+71,+250,35278,+37700,▲,+2400
'399720,가온칩스,+49,+248,50909,+66000,▲,+600
'131970,두산테스나,+54,+220,40623,+99900,▲,+8000
'036710,심텍홀딩스,+869,+219,2517,+2795,▲,+125
'060250,NHN KCP,+145,+213,14671,+20300,▲,+880
'218410,RFHIC,+66,+207,31301,+81600,▲,+2900
'305090,마이크로디지탈,+180,+189,10474,+6800,▲,+50
'031330,에스에이엠티,+555,+184,3324,-5310,▼,-10
'281740,레이크머티리얼즈,+138,+180,13013,+19980,▲,+160
'160190,하이젠알앤엠,+40,+174,43893,-43600,▼,-10100
'481070,에이유브랜즈,+71,+164,23074,+18290,▲,+250
'078160,메디포스트,+100,+148,14849,-22200,▼,-1000
'225570,넥슨게임즈,+94,+132,14092,+11070,▲,+150
'460870,에스엠씨지,+200,+121,6063,+3740,▲,+335
'052710,아모텍,+81,+114,14029,-13450,▼,-570
'425040,티이엠씨,+119,+113,9471,-10880,▼,-1010
'482630,삼양엔씨켐,+52,+111,21339,+18440,▲,+490
'397030,에이프릴바이오,+39,+110,28221,+64800,▲,+2300
'064290,인텍플러스,+60,+107,17957,-17180,▼,-770
'322310,오로스테크놀로지,+38,+105,27555,+33050,▲,+50
'200710,에이디테크놀로지,+39,+102,26400,+47250,▲,+650
'348210,넥스틴,+20,+102,50637,-79800,▼,-200
'253590,네오셈,+102,+102,9977,+19100,▲,+350
'079370,제우스,+59,+93,15796,-17500,▼,-360
'127120,제이에스링크,+35,+90,25700,+39700,▲,+450
'178320,서진시스템,+40,+89,22141,+48000,▲,+2600
'452430,사피엔반도체,+28,+81,28428,-34900,▼,-1150
'319660,피에스케이,+23,+76,32789,+85500,▲,+3000
'226950,올릭스,+7,+74,101985,+185700,▲,+3900
'033640,네패스,+46,+72,15665,+21050,▲,+3070
'251970,펌텍코리아,+11,+69,62465,+47350,▲,+1750
'194480,데브시스터즈,+10,+51,53445,-40250,▼,-250
'253450,스튜디오드래곤,+8,+38,48895,+40000,▲,+950
'476040,오가노이드사이언스,+10,+35,34700,+27200,▲,+950
'166090,하나머티리얼즈,+7,+29,43335,+62000,▲,+2900
'095610,테스,+3,+19,68064,-65500,▼,-600
'015750,성우하이텍,+23,+13,5747,+9830,▲,+630
'353810,이지바이오,+16,+9,5883,+7220,▲,+360
'241790,티이엠씨씨엔에스,+10,+8,8170,-7620,▼,-280
'045100,한양이엔지,+1,+2,19709,+31000,▲,+1950
'025880,케이씨피드,+5,+1,2752,+3015,▲,+60
