종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+10841,+81427,75109,-177000,[v],-2700
'000660,SK하이닉스,+614,+19645,319881,-877000,[v],-45000
'035720,카카오,+1450,+9461,65266,-47150,[v],-1650
'402340,SK스퀘어,+267,+5179,194067,-513000,[v],-31000
'272210,한화시스템,+868,+4738,54613,-118400,[v],-5700
'042660,한화오션,+385,+4333,112463,-119100,[v],-4100
'100090,SK오션플랜트,+1236,+3714,30058,+27800,[^],+950
'105560,KB금융,+295,+3511,118904,-146700,[v],-5500
'047810,한국항공우주,+346,+3434,99284,-173600,[v],-12900
'103140,풍산,+253,+3212,127195,-89200,[v],-2500
'012450,한화에어로스페이스,+30,+3013,1001156,-1298000,[v],-37000
'008770,호텔신라,+586,+2992,51067,-44950,[v],-2500
'100840,SNT에너지,+465,+2819,60589,+53300,[^],+5100
'032350,롯데관광개발,+1631,+2779,17036,-18340,[v],-1510
'298040,효성중공업,+17,+2469,1453039,-2509000,[v],-167000
'071050,한국금융지주,+147,+2195,149385,-210000,[v],-10000
'036570,엔씨소프트,+94,+2041,217076,-222000,[v],-8000
'373220,LG에너지솔루션,+54,+1928,354391,+409500,[^],+15000
'051910,LG화학,+66,+1914,290577,+323000,[^],+10000
'005830,DB손해보험,+130,+1890,145263,-164300,[v],-8600
'383220,F&F,+245,+1702,69555,-62900,[v],-2100
'002380,KCC,+39,+1647,419084,-503000,[v],-22000
'009470,삼화전기,+441,+1576,35717,-35750,[v],-950
'066970,엘앤에프,+227,+1478,65083,+156800,[^],+1500
'079550,LIG넥스원,+28,+1432,503258,-669000,[v],-66000
'005935,삼성전자우,+233,+1414,60599,-121100,[v],-5100
'285130,SK케미칼,+211,+1306,61883,-52600,[v],-2400
'028260,삼성물산,+65,+1194,183721,-260500,[v],-8500
'097950,CJ제일제당,+47,+1147,246111,+218000,[^],+3500
'055550,신한지주,+149,+1029,69006,-90900,[v],-2600
'010130,고려아연,+9,+971,1023259,-1463000,[v],-20000
'018260,삼성에스디에스,+57,+965,168660,-153800,[v],-2500
'011790,SKC,+91,+947,103822,-96000,[v],-2700
'003690,코리안리,+778,+863,11093,+13390,[^],+60
'161890,한국콜마,+107,+848,79053,-77000,[v],-3200
'316140,우리금융지주,+328,+839,25613,-32400,[v],-1200
'489790,한화비전,+133,+815,61216,-75500,[v],-5000
'009830,한화솔루션,+236,+704,29847,+35800,[^],+150
'012510,더존비즈온,+83,+676,81793,-119100,[v],-200
'009450,경동나비엔,+78,+630,80285,-60400,[v],-1700
'00680K,미래에셋증권2우B,+641,+603,9401,-19340,[v],-1160
'00088K,한화3우B,+145,+534,36785,-44150,[v],-1450
'064400,LG씨엔에스,+63,+454,72425,-59000,[v],-2100
'006040,동원산업,+89,+424,47368,-38850,[v],-1150
'281820,케이씨텍,+115,+409,35641,-48100,[v],-700
'267260,HD현대일렉트릭,+6,+350,600816,-879000,[v],-36000
'128940,한미약품,+11,+329,294473,-522000,[v],-27000
'000100,유한양행,+26,+303,117513,-98200,[v],-2200
'248070,솔루엠,+145,+273,18827,-16690,[v],-320
'004170,신세계,+15,+264,176696,-308000,[v],-29000
'322000,HD현대에너지솔루션,+51,+259,50697,+135100,[^],+11900
'302440,SK바이오사이언스,+48,+251,52111,-42350,[v],-850
'138930,BNK금융지주,+159,+246,15497,-18260,[v],-420
'017670,SK텔레콤,+41,+227,55087,-78100,[v],-1800
'008040,사조동아원,+1623,+225,1384,-1016,[v],-14
'072710,농심홀딩스,+23,+207,88252,-94200,[v],-1900
'210540,디와이파워,+157,+201,12773,-13270,[v],-210
'005850,에스엘,+56,+201,35844,-56900,[v],-2900
'092790,넥스틸,+150,+199,13283,+11470,[^],+100
'000157,두산2우B,+5,+193,380528,-408000,[v],-43000
'089860,롯데렌탈,+65,+192,29786,-31100,[v],-1500
'195870,해성디에스,+73,+185,25346,-51100,[v],-3100
'244920,에이플러스에셋,+254,+183,7214,+10930,[^],+420
'044820,코스맥스비티아이,+96,+179,18585,-15760,[v],-430
'090430,아모레퍼시픽,+14,+176,121829,-140600,[v],-3800
'377300,카카오페이,+28,+159,56270,-50800,[v],-2700
'034310,NICE,+93,+130,14024,-13300,[v],-780
'030190,NICE평가정보,+81,+124,15298,-16330,[v],-550
'030000,제일기획,+59,+118,20115,-19430,[v],-400
'090435,아모레퍼시픽우,+28,+117,42443,-46800,[v],-2050
'139130,iM금융지주,+79,+113,14252,-16950,[v],-720
'064960,SNT모티브,+29,+106,36859,-33100,[v],-700
'011200,HMM,+43,+105,24290,-19570,[v],-90
'026890,스틱인베스트먼트,+82,+96,11636,-9000,[v],-450
'003530,한화투자증권,+147,+90,6132,-6870,[v],-320
'111770,영원무역,+15,+88,60116,-80500,[v],-1300
'003490,대한항공,+37,+88,23913,-24450,[v],-850
