종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'089030,테크윙,+1367,+9418,68898,-58000,▼,-500
'115180,큐리언트,+1728,+6984,40409,-44750,▼,-300
'214450,파마리서치,+151,+5000,330457,+327500,▲,+7000
'491000,리브스메드,+563,+4927,87457,-81500,▼,-200
'257720,실리콘투,+1220,+4883,40024,+38600,▲,+2100
'108490,로보티즈,+188,+4645,247329,-260500,▼,-6500
'388210,씨엠티엑스,+301,+4444,147472,+150100,▲,+100
'476830,알지노믹스,+273,+4379,160481,+215000,▲,+1000
'074600,원익QnC,+1224,+4250,34735,+34300,▲,+550
'298380,에이비엘바이오,+220,+4167,189217,+190200,▲,+200
'226950,올릭스,+198,+4149,209256,+185700,▲,+3900
'319660,피에스케이,+549,+3865,70370,+85500,▲,+3000
'218410,RFHIC,+485,+3438,70941,+81600,▲,+2900
'263750,펄어비스,+565,+3285,58134,-41100,▼,-4900
'494120,큐리오시스,+359,+2654,73872,-66100,▼,-2100
'031980,피에스케이홀딩스,+189,+2155,113997,+111000,▲,+4200
'107640,한중엔시에스,+424,+2074,48915,+52000,▲,+300
'078600,대주전자재료,+192,+2066,107346,+127500,▲,+7800
'131970,두산테스나,+276,+1875,68001,+99900,▲,+8000
'039200,오스코텍,+237,+1226,51771,-56400,▼,-1100
'290550,디케이티,+831,+1212,14592,+21800,▲,+2310
'397030,에이프릴바이오,+176,+1168,66205,+64800,▲,+2300
'087010,펩트론,+42,+1115,263836,+343500,▲,+26000
'024060,흥구석유,+282,+859,30416,-19540,▼,-1410
'095340,ISC,+41,+850,206913,+245000,▲,+500
'222800,심텍,+140,+824,58786,+62500,▲,+2400
'080580,오킨스전자,+484,+808,16676,-20350,▼,-500
'178320,서진시스템,+172,+797,46322,+48000,▲,+2600
'051360,토비스,+549,+788,14347,+16770,▲,+820
'425420,티에프이,+167,+751,45018,+65900,▲,+5200
'403870,HPSP,+155,+728,47132,-51200,▼,-500
'419530,SAMG엔터,+212,+723,34044,+35900,▲,+1450
'110990,디아이티,+291,+698,23958,21750,-,0
'042520,한스바이오메드,+142,+685,48314,-52900,▼,-2800
'376900,로킷헬스케어,+85,+650,76766,+130700,▲,+2000
'160980,싸이맥스,+278,+638,22960,-23650,▼,-300
'253590,네오셈,+353,+632,17932,+19100,▲,+350
'043260,성호전자,+183,+609,33262,+45000,▲,+5000
'211050,인카금융서비스,+433,+596,13763,+12660,▲,+40
'166090,하나머티리얼즈,+86,+579,67267,+62000,▲,+2900
'058610,에스피지,+44,+577,129692,-120300,▼,-2900
'456160,지투지바이오,+58,+557,96605,+88700,▲,+1800
'241710,코스메카코리아,+67,+507,75638,+77500,▲,+3700
'036930,주성엔지니어링,+74,+486,65965,+72800,▲,+11800
'098460,고영,+145,+481,33140,-29050,▼,-650
'356860,티엘비,+80,+475,59209,-77400,▼,-2400
'486990,노타,+130,+431,33268,-43000,▼,-1850
'468530,프로티나,+56,+425,76245,-80500,▼,-1300
'445680,큐리옥스바이오시스템즈,+39,+420,107875,-122800,▼,-8900
'095700,제넥신,+826,+410,4964,+4660,▲,+85
'078350,한양디지텍,+163,+398,24356,+27400,▲,+400
'179900,유티아이,+188,+392,20883,20550,-,0
'123410,코리아에프티,+521,+392,7520,-7250,▼,-80
'475230,엔알비,+143,+355,24826,+24750,▲,+2700
'131290,티에스이,+33,+347,104667,-121400,▼,-3400
'347850,디앤디파마텍,+39,+340,86654,78900,-,0
'290650,엘앤씨바이오,+36,+309,85781,+75700,▲,+300
'095660,네오위즈,+115,+306,26555,25250,-,0
'083450,GST,+89,+300,33590,30000,-,0
'353810,이지바이오,+429,+299,6958,+7220,▲,+360
'473980,노머스,+157,+278,17707,+19100,▲,+1240
'095610,테스,+35,+273,78270,-65500,▼,-600
'082270,젬백스,+59,+260,43851,-38100,▼,-100
'119850,지엔씨에너지,+71,+256,35911,+35400,▲,+1750
'478340,나라스페이스테크놀로지,+64,+256,39840,+42900,▲,+300
'462350,이노스페이스,+146,+256,17460,-16520,▼,-650
'171090,선익시스템,+20,+255,127340,-102400,▼,-1100
'048410,현대바이오,+164,+251,15331,-14700,▼,-540
'474170,루미르,+158,+247,15629,-14790,▼,-190
'189300,인텔리안테크,+19,+244,127376,-121800,▼,-1600
'488900,비츠로넥스텍,+136,+233,17051,-18960,▼,-660
'024800,유성티엔에스,+589,+229,3883,+4065,▲,+330
'043370,피에이치에이,+183,+222,12154,+12640,▲,+60
'448710,코츠테크놀로지,+102,+221,21720,-19170,▼,-380
'086390,유니테스트,+103,+217,21021,+19460,▲,+1140
'124500,아이티센글로벌,+35,+212,59885,-61600,▼,-3600
'145020,휴젤,+8,+201,261488,+263500,▲,+1500
'481070,에이유브랜즈,+102,+191,18735,+18290,▲,+250
'066620,국보디자인,+80,+189,23563,+23800,▲,+500
'451760,컨텍,+107,+186,17321,+17490,▲,+470
'141080,리가켐바이오,+7,+183,247938,+213000,▲,+13100
'236200,슈프리마,+38,+176,46529,-51100,▼,-400
'044490,태웅,+47,+172,36846,+58600,▲,+13300
'100790,미래에셋벤처투자,+76,+167,22052,-22300,▼,-550
'389030,지니너스,+400,+165,4123,+6270,▲,+140
'195940,HK이노엔,+30,+148,49933,+52600,▲,+1200
'140410,메지온,+11,+145,125896,+91600,▲,+100
'354320,알멕,+27,+144,52442,+47200,▲,+100
'104830,원익머트리얼즈,+27,+129,48432,-42500,▼,-700
'035760,CJ ENM,+19,+127,65704,+62500,▲,+900
'068760,셀트리온제약,+19,+124,64154,+60800,▲,+600
'023600,삼보판지,+124,+121,9804,+9830,▲,+210
'321550,티움바이오,+181,+119,6541,+10070,▲,+1520
'068930,디지털대성,+127,+112,8803,+8980,▲,+100
'080220,제주반도체,+24,+109,46015,+44300,▲,+1400
