종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005380,현대차,+980,+24173,246647,522000,-,0
'000270,기아,+1700,+19495,114703,-170200,▼,-300
'042660,한화오션,+1651,+18603,112654,-129500,▼,-500
'005930,삼성전자,+1151,+11140,96781,-199800,▼,-700
'373220,LG에너지솔루션,+219,+9417,430731,+373000,▲,+2000
'066570,LG전자,+957,+8695,90821,+117300,▲,+1100
'402340,SK스퀘어,+251,+6457,257559,-604000,▼,-7000
'006800,미래에셋증권,+2529,+5962,23575,+67900,▲,+1200
'096770,SK이노베이션,+494,+5803,117426,+113600,▲,+3300
'035420,NAVER,+218,+5500,252224,+221000,▲,+500
'005940,NH투자증권,+2287,+4804,21008,+35300,▲,+1900
'010120,LS ELECTRIC,+144,+4658,323594,+889000,▲,+16000
'003670,포스코퓨처엠,+214,+4147,193808,+198900,▲,+900
'128940,한미약품,+100,+3530,353959,+555000,▲,+36000
'006400,삼성SDI,+128,+3345,260388,-399500,▼,-3000
'032350,롯데관광개발,+1678,+3132,18667,+21550,▲,+600
'062040,산일전기,+216,+2904,134338,+157200,▲,+5500
'005935,삼성전자우,+369,+2789,75527,-139200,▼,-5000
'267260,HD현대일렉트릭,+40,+2715,677350,-957000,▼,-1000
'051910,LG화학,+78,+2670,343068,+308000,▲,+4500
'010950,S-Oil,+395,+2665,67422,+111800,▲,+600
'064350,현대로템,+122,+2563,210650,-180700,▼,-5600
'192820,코스맥스,+122,+2539,207600,+197800,▲,+18600
'103140,풍산,+208,+2479,119403,-99300,▼,-600
'001040,CJ,+120,+2018,168596,+207000,▲,+10000
'454910,두산로보틱스,+268,+1967,73279,+89800,▲,+600
'022100,포스코DX,+780,+1967,25232,+32200,▲,+450
'034230,파라다이스,+1008,+1957,19404,-18270,▼,-620
'204320,HL만도,+529,+1914,36165,+54000,▲,+1000
'103590,일진전기,+410,+1832,44680,+82300,▲,+200
'069620,대웅제약,+111,+1557,140600,+160400,▲,+400
'011780,금호석유화학,+133,+1510,113192,-131700,▼,-2500
'008770,호텔신라,+282,+1408,49923,+44500,▲,+1200
'017800,현대엘리베이터,+170,+1398,82438,+88400,▲,+1000
'028260,삼성물산,+65,+1351,207561,+299000,▲,+8000
'352820,하이브,+44,+1209,276194,-347000,▼,-7500
'011070,LG이노텍,+54,+1145,213151,+295500,▲,+9500
'003550,LG,+139,+1058,76397,+94500,▲,+4000
'010130,고려아연,+8,+980,1230075,-1605000,▼,-7000
'251270,넷마블,+150,+832,55451,+51800,▲,+800
'039490,키움증권,+28,+758,269782,+464000,▲,+15000
'003160,디아이,+324,+726,22387,-38300,▼,-150
'034730,SK,+30,+673,221619,+358000,▲,+12000
'00680K,미래에셋증권2우B,+500,+524,10483,+21600,▲,+1400
'377300,카카오페이,+101,+512,50764,+63700,▲,+3500
'018260,삼성에스디에스,+25,+428,169468,+162000,▲,+500
'000880,한화,+47,+399,85661,-121000,▼,-600
'097230,HJ중공업,+152,+392,25813,+28450,▲,+650
'071320,지역난방공사,+43,+388,89693,+92600,▲,+2900
'026960,동서,+138,+376,27373,+26300,▲,+650
'007810,코리아써키트,+190,+367,19371,+64500,▲,+2400
'005385,현대차우,+15,+276,182206,-265000,▼,-4000
'004490,세방전지,+42,+270,65028,+61200,▲,+800
'395400,SK리츠,+523,+265,5077,+6310,▲,+200
'018880,한온시스템,+666,+256,3847,+4140,▲,+30
'073240,금호타이어,+504,+236,4682,+6190,▲,+160
'009900,명신산업,+249,+234,9427,+10450,▲,+200
'200880,서연이화,+180,+221,12282,+14220,▲,+610
'066575,LG전자우,+47,+211,44337,+53700,▲,+700
'330590,롯데리츠,+506,+196,3867,+4850,▲,+40
'005420,코스모화학,+104,+191,18332,+14500,▲,+70
'006650,대한유화,+15,+187,121693,+135200,▲,+1200
'011170,롯데케미칼,+26,+187,71489,+85100,▲,+2700
'003530,한화투자증권,+326,+185,5683,+7920,▲,+540
'005945,NH투자증권우,+97,+183,18881,+27350,▲,+800
'008730,율촌화학,+49,+183,37620,+24250,▲,+100
'002020,코오롱,+39,+181,45986,+54300,▲,+1000
'105840,우진,+106,+176,16664,+31200,▲,+5050
'009420,한올바이오파마,+50,+175,34747,+55900,▲,+400
'451800,한화리츠,+418,+169,4033,+5190,▲,+50
'293940,신한알파리츠,+293,+162,5537,-5830,▼,-80
'006120,SK디스커버리,+28,+141,50575,+62300,▲,+2000
'195870,해성디에스,+33,+136,41004,+58500,▲,+2500
'271940,일진하이솔루스,+68,+132,19416,+17300,▲,+900
'090460,비에이치,+77,+131,16953,+21950,▲,+2070
'499790,GS피앤엘,+31,+128,41246,-48450,▼,-1300
'005070,코스모신소재,+24,+124,50624,+49750,▲,+900
'072710,농심홀딩스,+13,+122,94330,+99000,▲,+3600
'267270,HD건설기계,+13,+120,95660,+133600,▲,+1900
