종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000250,삼천당제약,+116,+3132,269639,+900000,▲,+105000
'298380,에이비엘바이오,+144,+2831,196213,+190200,▲,+200
'468530,프로티나,+247,+2452,99273,-80500,▼,-1300
'058610,에스피지,+254,+2266,89301,-120300,▼,-2900
'108490,로보티즈,+71,+1724,244130,-260500,▼,-6500
'277810,레인보우로보틱스,+31,+1415,452469,-668000,▼,-50000
'222800,심텍,+269,+1290,47880,+62500,▲,+2400
'196170,알테오젠,+24,+1167,479179,-354000,▼,-6000
'023160,태광,+407,+1148,28180,+35200,▲,+6300
'310210,보로노이,+47,+981,209344,+324500,▲,+4500
'240810,원익IPS,+126,+951,75644,+124000,▲,+3100
'036930,주성엔지니어링,+262,+867,33042,+72800,▲,+11800
'028300,HLB,+122,+653,53453,+51300,▲,+900
'356860,티엘비,+102,+599,58594,-77400,▼,-2400
'090710,휴림로봇,+575,+524,9123,-14020,▼,-310
'145020,휴젤,+22,+510,234461,+263500,▲,+1500
'095610,테스,+96,+499,52217,-65500,▼,-600
'086520,에코프로,+51,+491,95393,-150900,▼,-200
'089030,테크윙,+96,+459,47660,-58000,▼,-500
'080160,모두투어,+443,+444,10024,+11640,▲,+400
'445680,큐리옥스바이오시스템즈,+39,+401,102500,-122800,▼,-8900
'060280,큐렉소,+293,+390,13323,-15230,▼,-290
'035900,JYP Ent.,+53,+364,69042,-66800,▼,-100
'319400,현대무벡스,+149,+356,23907,+30400,▲,+500
'250060,모비스,+796,+355,4458,+4840,▲,+60
'354320,알멕,+89,+345,38728,+47200,▲,+100
'140670,알에스오토메이션,+170,+327,19257,-17980,▼,-180
'220100,퓨쳐켐,+119,+324,27259,21000,-,0
'218410,RFHIC,+87,+320,36790,+81600,▲,+2900
'030530,원익홀딩스,+79,+317,40386,+34350,▲,+1850
'029480,광무,+1394,+310,2222,+2300,▲,+35
'161580,필옵틱스,+71,+297,41853,-39050,▼,-1050
'358570,지아이이노베이션,+191,+287,15039,-14590,▼,-30
'287840,인투셀,+47,+277,58412,-47450,▼,-150
'437730,삼현,+43,+274,63922,-55400,▼,-600
