종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'403870,HPSP,+46341,+166071,35837,-51200,▼,-500
'083650,비에이치아이,+23344,+122199,52348,+109800,▲,+5500
'298380,에이비엘바이오,+3015,+62541,207438,+190200,▲,+200
'277810,레인보우로보틱스,+765,+36414,475958,-668000,▼,-50000
'226950,올릭스,+1368,+21158,154611,+185700,▲,+3900
'108490,로보티즈,+819,+19086,232927,-260500,▼,-6500
'310210,보로노이,+810,+16700,206121,+324500,▲,+4500
'437730,삼현,+1880,+11717,62332,-55400,▼,-600
'195940,HK이노엔,+2187,+11611,53098,+52600,▲,+1200
'058610,에스피지,+1402,+11205,79940,-120300,▼,-2900
'141080,리가켐바이오,+578,+10354,179245,+213000,▲,+13100
'039030,이오테크닉스,+301,+9329,309891,+425000,▲,+12500
'028300,HLB,+1669,+8997,53899,+51300,▲,+900
'389500,에스비비테크,+1900,+7632,40176,-48800,▼,-900
'476830,알지노믹스,+469,+7076,151019,+215000,▲,+1000
'347850,디앤디파마텍,+675,+6598,97702,78900,-,0
'080220,제주반도체,+2002,+6348,31709,+44300,▲,+1400
'468530,프로티나,+675,+6027,89340,-80500,▼,-1300
'290650,엘앤씨바이오,+914,+5463,59799,+75700,▲,+300
'397030,에이프릴바이오,+992,+5422,54650,+64800,▲,+2300
'950160,코오롱티슈진,+746,+5291,70936,+98200,▲,+1000
'006730,서부T&D,+4017,+4812,11980,14840,-,0
'099320,쎄트렉아이,+466,+4607,98826,-177800,▼,-8400
'372320,큐로셀,+851,+4553,53524,+49650,▲,+3350
'287840,인투셀,+674,+3996,59318,-47450,▼,-150
'222800,심텍,+896,+3890,43418,+62500,▲,+2400
'456160,지투지바이오,+568,+3566,62794,+88700,▲,+1800
'475960,토모큐브,+726,+3479,47943,+57900,▲,+3100
'087010,펩트론,+140,+3469,247464,+343500,▲,+26000
'214150,클래시스,+598,+3327,55639,+53700,▲,+1200
'331740,아우토크립트,+1633,+3028,18540,-17000,▼,-420
'032820,우리기술,+7213,+2922,4051,-28400,▼,-550
'122640,예스티,+1504,+2919,19407,+28300,▲,+3650
'323280,태성,+731,+2875,39320,+69800,▲,+400
'253590,네오셈,+2143,+2648,12356,+19100,▲,+350
'304360,에스바이오메딕스,+633,+2521,39834,32950,-,0
'458870,씨어스테크놀로지,+213,+2510,117962,-184800,▼,-4200
'115180,큐리언트,+845,+2503,29613,-44750,▼,-300
'298830,슈어소프트테크,+3090,+2378,7696,+7580,▲,+320
'166090,하나머티리얼즈,+430,+2259,52562,+62000,▲,+2900
'376900,로킷헬스케어,+360,+2245,62395,+130700,▲,+2000
'009520,포스코엠텍,+1270,+2092,16477,-17730,▼,-10
'003380,하림지주,+1955,+2047,10470,+17700,▲,+2600
'332570,PS일렉트로닉스,+2528,+2037,8059,+5370,▲,+260
'220100,퓨쳐켐,+697,+2012,28867,21000,-,0
'456010,아이씨티케이,+1191,+1944,16327,+14370,▲,+300
'085660,차바이오텍,+1326,+1879,14172,+19020,▲,+270
'006910,보성파워텍,+3109,+1761,5666,+12850,▲,+730
'357780,솔브레인,+59,+1738,295954,+430000,▲,+8000
'464080,에스오에스랩,+1004,+1718,17119,+17120,▲,+440
'125490,한라캐스트,+921,+1709,18551,+17140,▲,+880
'095340,ISC,+157,+1668,106513,+245000,▲,+500
'237690,에스티팜,+118,+1503,127038,+150100,▲,+600
'376300,디어유,+409,+1411,34467,+35950,▲,+200
'036620,감성코퍼레이션,+2490,+1364,5480,-5430,▼,-50
'464490,쿼드메디슨,+886,+1359,15342,+15310,▲,+260
'204620,글로벌텍스프리,+3185,+1342,4215,+4830,▲,+370
'178320,서진시스템,+512,+1319,25767,+48000,▲,+2600
'127120,제이에스링크,+708,+1269,17919,+39700,▲,+450
'123410,코리아에프티,+1520,+1258,8275,-7250,▼,-80
'0009K0,에임드바이오,+219,+1244,56781,-55800,▼,-500
'368770,파이버프로,+853,+1239,14517,-16250,▼,-10
'065660,안트로젠,+234,+1153,49242,-42400,▼,-1500
'247540,에코프로비엠,+75,+1129,150030,+190100,▲,+400
'086520,에코프로,+123,+1127,91927,-150900,▼,-200
'042520,한스바이오메드,+408,+1035,25341,-52900,▼,-2800
'295310,에이치브이엠,+170,+960,56428,92200,-,0
'056080,유진로봇,+641,+918,14335,+28900,▲,+300
'214370,케어젠,+127,+843,66460,+111700,▲,+1700
'140860,파크시스템스,+37,+843,229776,-272500,▼,-5000
'082270,젬백스,+295,+797,27017,-38100,▼,-100
'042370,비츠로테크,+863,+790,9159,+11980,▲,+820
'033500,동성화인텍,+290,+768,26428,+26650,▲,+400
'370090,퓨런티어,+466,+749,16067,+13580,▲,+220
'462350,이노스페이스,+418,+731,17482,-16520,▼,-650
'488280,에스투더블유,+275,+728,26535,-15540,▼,-160
'348210,넥스틴,+101,+723,71441,-79800,▼,-200
'203400,에이비온,+1881,+719,3821,-2710,▼,-45
'049630,재영솔루텍,+1511,+715,4731,+3080,▲,+15
'036710,심텍홀딩스,+3111,+714,2296,+2795,▲,+125
'474170,루미르,+646,+708,10957,-14790,▼,-190
'322310,오로스테크놀로지,+254,+697,27397,+33050,▲,+50
'215600,신라젠,+1939,+631,3255,+3590,▲,+160
'278280,천보,+128,+628,49167,+47300,▲,+300
'290740,액트로,+394,+622,15796,-22100,▼,-600
'018290,브이티,+353,+622,17651,+15930,▲,+1280
'082920,비츠로셀,+314,+618,19684,-29100,▼,-1850
'140670,알에스오토메이션,+383,+616,16108,-17980,▼,-180
'389650,넥스트바이오메디컬,+71,+608,85514,+79100,▲,+3100
'086450,동국제약,+346,+606,17497,+18800,▲,+900
'215380,우정바이오,+2965,+585,1975,2945,-,0
'305090,마이크로디지탈,+534,+584,10948,+6800,▲,+50
'255440,야스,+511,+576,11270,-10680,▼,-320
'041960,코미팜,+698,+576,8258,+8430,▲,+240
'330350,위더스제약,+710,+567,7984,+8520,▲,+370
'475580,에이럭스,+511,+566,11078,-13130,▼,-780
'047920,HLB제약,+328,+564,17206,+15780,▲,+80
'257720,실리콘투,+131,+557,42567,+38600,▲,+2100
'067080,대화제약,+328,+543,16549,+14710,▲,+20
'065350,신성델타테크,+89,+516,57676,+63000,▲,+1200
