종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,-931,-8015,86135,+190200,▲,+200
'117730,티로보틱스,-4525,-6270,13857,-19940,▼,-10
'102710,이엔에프테크놀로지,-1180,-6041,51176,-55400,▼,-1200
'319660,피에스케이,-874,-3109,35581,+85500,▲,+3000
'122870,와이지엔터테인먼트,-323,-2953,91451,+60200,▲,+100
'456160,지투지바이오,-161,-2874,178113,+88700,▲,+1800
'084370,유진테크,-248,-2179,87870,-129200,▼,-2700
'441270,파인엠텍,-2307,-2072,8980,+11360,▲,+710
'041190,우리기술투자,-2314,-2061,8905,-6770,▼,-30
'083650,비에이치아이,-322,-1555,48336,+109800,▲,+5500
'196170,알테오젠,-34,-1525,448655,-354000,▼,-6000
'067310,하나마이크론,-540,-1365,25270,+34750,▲,+1250
'247540,에코프로비엠,-73,-1182,162442,+190100,▲,+400
'095610,테스,-241,-1109,45930,-65500,▼,-600
'222800,심텍,-214,-1069,49885,+62500,▲,+2400
'087010,펩트론,-33,-868,262554,+343500,▲,+26000
'039030,이오테크닉스,-38,-850,226040,+425000,▲,+12500
'417200,LS머트리얼즈,-774,-832,10751,+25300,▲,+1550
'468530,프로티나,-164,-802,48768,-80500,▼,-1300
'131970,두산테스나,-167,-792,47545,+99900,▲,+8000
'389470,인벤티지랩,-190,-755,39663,+80900,▲,+2100
'108490,로보티즈,-40,-752,185874,-260500,▼,-6500
'079370,제우스,-473,-743,15700,-17500,▼,-360
'403870,HPSP,-181,-633,35034,-51200,▼,-500
'251970,펌텍코리아,-118,-626,52882,+47350,▲,+1750
'234030,싸이닉솔루션,-794,-623,7841,+7290,▲,+40
'098460,고영,-354,-604,17051,-29050,▼,-650
'310210,보로노이,-33,-582,176116,+324500,▲,+4500
'041510,에스엠,-49,-580,117527,+98000,▲,+900
'358570,지아이이노베이션,-361,-541,14959,-14590,▼,-30
'357780,솔브레인,-19,-517,269931,+430000,▲,+8000
'0010V0,제이피아이헬스케어,-250,-498,19939,+12270,▲,+270
'039830,오로라,-212,-444,20973,+10320,▲,+90
'178320,서진시스템,-160,-440,27541,+48000,▲,+2600
'018290,브이티,-153,-394,25800,+15930,▲,+1280
'305090,마이크로디지탈,-421,-387,9200,+6800,▲,+50
'272110,케이엔제이,-150,-370,24667,-36400,▼,-1650
'044490,태웅,-117,-359,30734,+58600,▲,+13300
