종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'012450,한화에어로스페이스,+567,+54302,957863,-1315000,▼,-60000
'0126Z0,삼성에피스홀딩스,+921,+51089,554493,+547000,▲,+15000
'005935,삼성전자우,+6256,+50419,80591,-139200,▼,-5000
'329180,HD현대중공업,+796,+45115,567039,-561000,▼,-6000
'457190,이수스페셜티케미컬,+4967,+32163,64750,-91300,▼,-1000
'009150,삼성전기,+1043,+27993,268496,-462000,▼,-17500
'064350,현대로템,+1366,+26362,193018,-180700,▼,-5600
'000270,기아,+2000,+24881,124405,-170200,▼,-300
'012330,현대모비스,+680,+24292,357466,-403500,▼,-9500
'207940,삼성바이오로직스,+142,+23494,1650813,+1602000,▲,+17000
'071970,HD현대마린엔진,+2202,+19305,87681,+79600,▲,+2000
'082740,한화엔진,+3389,+15548,45878,+49000,▲,+450
'249420,일동제약,+4930,+14869,30157,-31200,▼,-200
'009540,HD한국조선해양,+326,+14558,446692,-404500,▼,-9000
'450080,에코프로머티,+2206,+14349,65036,+62500,▲,+1800
'267260,HD현대일렉트릭,+166,+14097,847262,-957000,▼,-1000
'028260,삼성물산,+502,+12656,252306,+299000,▲,+8000
'353200,대덕전자,+2469,+12196,49391,+82800,▲,+5500
'034730,SK,+370,+10036,271143,+358000,▲,+12000
'007660,이수페타시스,+636,+9253,145554,-126900,▼,-2600
'036570,엔씨소프트,+415,+8407,202413,+226000,▲,+5000
'010130,고려아연,+57,+8239,1450754,-1605000,▼,-7000
'071050,한국금융지주,+495,+8004,161716,+233500,▲,+4500
'003490,대한항공,+3306,+7472,22601,+26150,▲,+1600
'112610,씨에스윈드,+1555,+6999,45017,+65900,▲,+1000
'064400,LG씨엔에스,+1066,+6982,65503,+66800,▲,+1900
'055550,신한지주,+847,+6623,78232,-96100,▼,-400
'035420,NAVER,+249,+6150,247214,+221000,▲,+500
'161390,한국타이어앤테크놀로지,+923,+5570,60316,+57500,▲,+500
'475150,SK이터닉스,+2713,+5538,20412,+58600,▲,+4900
'402340,SK스퀘어,+169,+5508,325866,-604000,▼,-7000
'005850,에스엘,+1116,+4984,44662,-63500,▼,-1000
'032830,삼성생명,+316,+4961,157001,-226500,▼,-4000
'033780,KT&G,+334,+4694,140387,-156200,▼,-800
'086280,현대글로비스,+253,+4564,180465,-230000,▼,-500
'024110,기업은행,+2084,+4384,21039,+24100,▲,+400
'097230,HJ중공업,+1910,+4341,22723,+28450,▲,+650
'047810,한국항공우주,+385,+4192,108885,-186200,▼,-4200
'012510,더존비즈온,+429,+4010,93494,+119300,▲,+200
'018260,삼성에스디에스,+218,+3846,176155,+162000,▲,+500
'443060,HD현대마린솔루션,+191,+3820,199614,+181500,▲,+3300
'018880,한온시스템,+9214,+3380,3668,+4140,▲,+30
'267250,HD현대,+150,+3164,211210,+263500,▲,+2500
'005690,파미셀,+1823,+3155,17303,+16100,▲,+170
'006650,대한유화,+218,+3069,140744,+135200,▲,+1200
'078930,GS,+524,+2993,57170,+69200,▲,+3800
'030000,제일기획,+1287,+2956,22974,+21300,▲,+350
'001440,대한전선,+1171,+2670,22792,+30700,▲,+600
'039490,키움증권,+94,+2667,283964,+464000,▲,+15000
'009830,한화솔루션,+948,+2596,27381,+52200,▲,+2450
'004370,농심,+57,+2493,435303,+377500,▲,+6500
'025540,한국단자,+360,+2464,68516,+76000,▲,+1700
'006800,미래에셋증권,+1133,+2448,21604,+67900,▲,+1200
'071055,한국금융지주우,+183,+2338,128080,+172000,▲,+5600
'062040,산일전기,+157,+2314,147820,+157200,▲,+5500
'011690,와이투솔루션,+4600,+2242,4873,+6480,▲,+170
'259960,크래프톤,+88,+2151,245009,+236000,▲,+4000
'034220,LG디스플레이,+1647,+2113,12832,+12030,▲,+310
'069620,대웅제약,+111,+2047,184954,+160400,▲,+400
'019180,티에이치엔,+2810,+2028,7216,-8830,▼,-310
'010950,S-Oil,+251,+2019,80415,+111800,▲,+600
'020150,롯데에너지머티리얼즈,+518,+1901,36702,+40800,▲,+3250
'047050,포스코인터내셔널,+335,+1851,55318,+77700,▲,+5900
'003530,한화투자증권,+3923,+1835,4677,+7920,▲,+540
'035250,강원랜드,+950,+1704,17940,+18180,▲,+330
'000880,한화,+195,+1655,85061,-121000,▼,-600
'000810,삼성화재,+30,+1540,507042,-476000,▼,-2500
'100840,SNT에너지,+371,+1532,41291,+53800,▲,+12250
'004800,효성,+106,+1491,140710,+150000,▲,+5000
'185750,종근당,+170,+1480,86996,+88100,▲,+1400
'090460,비에이치,+784,+1458,18583,+21950,▲,+2070
'077970,STX엔진,+389,+1447,37232,+34400,▲,+300
'069260,TKG휴켐스,+754,+1442,19122,-18720,▼,-60
'003850,보령,+1407,+1299,9228,+9410,▲,+110
'383220,F&F,+179,+1296,72252,+62100,▲,+2000
'000815,삼성화재우,+35,+1294,374429,+395000,▲,+2000
'251270,넷마블,+260,+1281,49303,+51800,▲,+800
'007460,에이프로젠,+15849,+1274,804,+343,▲,+43
'011780,금호석유화학,+102,+1245,121916,-131700,▼,-2500
'180640,한진칼,+111,+1230,111105,128000,-,0
'000640,동아쏘시오홀딩스,+101,+1229,121834,+102200,▲,+100
