종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'226950,올릭스,+1723,+14273,82828,-187000,[v],-13500
'214450,파마리서치,+171,+10736,628713,-304500,[v],-9000
'298380,에이비엘바이오,+976,+9411,96421,-171600,[v],-8500
'119850,지엔씨에너지,+2686,+8534,31778,-31900,[v],-1300
'310210,보로노이,+464,+6152,132471,+318500,[^],+5000
'039030,이오테크닉스,+280,+5420,193772,-391000,[v],-26000
'196170,알테오젠,+104,+4875,468528,-354000,[v],-27000
'399720,가온칩스,+870,+4170,47947,-61200,[v],-2800
'036810,에프에스티,+1626,+4141,25472,-38100,[v],-850
'358570,지아이이노베이션,+2218,+4131,18625,-13890,[v],-790
'060720,KH바텍,+2709,+3637,13426,-12960,[v],-760
'114840,아이패밀리에스씨,+1400,+3497,24971,-11040,[v],-490
'441270,파인엠텍,+2834,+3439,12134,-10030,[v],-430
'000250,삼천당제약,+176,+3354,191040,+1150000,[^],+39000
'440110,파두,+2066,+3101,15014,-49900,[v],-2500
'456160,지투지바이오,+183,+3008,164822,-72300,[v],-6500
'468530,프로티나,+1535,+2961,19290,-72000,[v],-4900
'179900,유티아이,+1118,+2915,26081,-16450,[v],-790
'240810,원익IPS,+756,+2864,37879,-114500,[v],-6500
'145020,휴젤,+82,+2671,324575,-247000,[v],-12500
'032820,우리기술,+6693,+2649,3958,-21600,[v],-1800
'419530,SAMG엔터,+497,+2627,52845,-32950,[v],-1000
'204620,글로벌텍스프리,+5096,+2560,5025,-4900,[v],-160
'141080,리가켐바이오,+167,+2527,151264,-198700,[v],-14800
'086390,유니테스트,+1685,+2483,14735,-16400,[v],-790
'098070,한텍,+464,+2407,51842,+48500,[^],+2600
'228760,지노믹트리,+974,+2040,20941,-18390,[v],-700
'237690,에스티팜,+177,+1830,103113,-150100,[v],-9200
'095340,ISC,+320,+1820,56919,-247000,[v],-3000
'476060,온코닉테라퓨틱스,+665,+1775,26713,-22900,[v],-150
'080220,제주반도체,+995,+1652,16599,-37050,[v],-3100
'105550,엣지파운드리,+6910,+1637,2369,-1270,[v],-39
'407400,꿈비,+2799,+1616,5773,-4040,[v],-90
'052400,코나아이,+318,+1613,50742,-53500,[v],-2700
'082270,젬백스,+371,+1553,41870,-40950,[v],-100
'058470,리노공업,+331,+1501,45414,-99700,[v],-5200
'403870,HPSP,+541,+1428,26387,-42900,[v],-2250
'060250,NHN KCP,+1107,+1420,12822,-16310,[v],-740
'005290,동진쎄미켐,+493,+1396,28342,-44500,[v],-2000
'041510,에스엠,+88,+1179,134738,-89200,[v],-1800
'295310,에이치브이엠,+444,+1156,26036,-87700,[v],-7500
'376270,HEM파마,+533,+1153,21620,-77700,[v],-300
'089010,켐트로닉스,+433,+1141,26384,-27300,[v],-900
'007390,네이처셀,+510,+1074,21044,-17810,[v],-470
'425040,티이엠씨,+1442,+1044,7237,+12970,-,+2990
'218410,RFHIC,+418,+1032,24694,-81000,[v],-1400
'023160,태광,+379,+1013,26713,-34500,[v],-150
'025980,아난티,+1132,+991,8747,-6690,[v],-330
'290650,엘앤씨바이오,+323,+980,30300,-68700,[v],-4700
'308430,셀비온,+358,+946,26391,+31700,[^],+500
'178320,서진시스템,+488,+944,19334,-42000,[v],-1350
'093520,매커스,+390,+921,23593,+24200,[^],+900
'437730,삼현,+528,+818,15496,-46450,[v],-3350
'003380,하림지주,+978,+806,8242,-13810,[v],-1040
'950160,코오롱티슈진,+211,+785,37258,-117300,[v],-9700
'131970,두산테스나,+228,+775,33995,-102900,[v],-5400
'119610,인터로조,+381,+767,20139,-18890,[v],-620
'100790,미래에셋벤처투자,+1296,+763,5886,-29900,[v],-2650
'013030,하이록코리아,+219,+751,34338,-35550,[v],-1500
'078160,메디포스트,+672,+750,11154,-23200,[v],-1200
'033500,동성화인텍,+229,+747,32571,-22050,[v],-1250
'140410,메지온,+154,+719,46714,-88900,[v],-9100
'397810,애드포러스,+602,+710,11797,+6300,[^],+140
'085670,뉴프렉스,+1365,+709,5194,-5300,[v],-250
'033340,좋은사람들,+3237,+699,2159,-1630,[v],-65
'190510,나무가,+411,+696,16927,-16810,[v],-420
'299660,셀리드,+1748,+687,3930,-2520,[v],-70
'204270,제이앤티씨,+377,+687,18212,-16500,[v],-470
'475960,토모큐브,+175,+685,39064,-55200,[v],-2400
'209640,와이제이링크,+877,+676,7701,-4485,[v],-180
'232140,와이씨,+648,+675,10418,-17850,[v],-890
'098460,고영,+468,+671,14347,-26050,[v],-1250
'101970,우양에이치씨,+387,+662,17111,-12140,[v],-410
'025320,시노펙스,+986,+650,6585,-5750,[v],-130
'340570,티앤엘,+125,+638,51114,-49800,[v],-2600
'064550,바이오니아,+435,+622,14277,-11390,[v],-610
'035760,CJ ENM,+88,+613,69791,-58200,[v],-1100
'251970,펌텍코리아,+100,+613,61124,-46200,[v],-1400
'036620,감성코퍼레이션,+1149,+613,5335,-5340,[v],-440
'187660,페니트리움바이오,+2177,+588,2699,-10400,[v],-870
'362320,청담글로벌,+723,+583,8069,-4835,[v],-135
'411080,샌즈랩,+673,+575,8539,-6010,[v],-220
'356860,티엘비,+192,+567,29521,-67200,[v],-5900
'476040,오가노이드사이언스,+168,+561,33326,-23800,[v],-1700
'357780,솔브레인,+26,+516,202186,-385500,[v],-10500
'206650,유바이오로직스,+380,+506,13316,-13750,[v],-490
'317770,엑스페릭스,+1351,+504,3730,-3100,[v],-130
'095610,테스,+170,+491,28848,-57400,[v],-3500
'068760,셀트리온제약,+89,+470,52707,-56800,[v],-1700
'083450,GST,+233,+457,19593,-25900,[v],-1150
'200130,콜마비앤에이치,+291,+454,15585,-11400,[v],-180
'015750,성우하이텍,+742,+449,6058,-8630,[v],-330
'042940,상지건설,+422,+449,10621,+8130,[^],+200
'094170,동운아나텍,+239,+429,17947,+30850,[^],+200
