종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'347700,스피어,-2143,-3288,15344,-48400,[v],-2500
'018290,브이티,-365,-1310,35900,-15210,[v],-520
'240810,원익IPS,-356,-1090,30624,-114500,[v],-6500
'108490,로보티즈,-127,-970,76441,-242500,[v],-12500
'257720,실리콘투,-195,-956,49008,-37800,[v],-1000
'122870,와이지엔터테인먼트,-102,-853,83642,-53900,[v],-2300
'214150,클래시스,-147,-808,54968,-52900,[v],-1100
'241710,코스메카코리아,-127,-803,63222,-81900,[v],-2700
'067310,하나마이크론,-633,-758,11976,-29300,[v],-1800
'131970,두산테스나,-196,-610,31119,-102900,[v],-5400
'352480,씨앤씨인터내셔널,-136,-571,41957,-26300,[v],-600
'204620,글로벌텍스프리,-1295,-557,4300,-4900,[v],-160
'084370,유진테크,-125,-519,41657,-110900,[v],-5900
'005290,동진쎄미켐,-173,-511,29588,-44500,[v],-2000
'107640,한중엔시에스,-160,-508,31810,-51000,[v],-400
'357780,솔브레인,-23,-507,218985,-385500,[v],-10500
'237690,에스티팜,-57,-490,85730,-150100,[v],-9200
'010170,대한광통신,-4404,-462,1050,-8230,[v],-1070
'463020,뉴엔AI,-156,-431,27662,-11840,[v],-490
'484120,도우인시스,-117,-381,32500,-19530,[v],-870
'222800,심텍,-158,-347,21964,-52200,[v],-4000
'246710,티앤알바이오팹,-1108,-346,3124,-2735,[v],-70
'310200,애니플러스,-568,-314,5530,-2745,[v],-45
'252990,샘씨엔에스,-642,-295,4587,-8830,[v],-560
'052400,코나아이,-53,-285,54083,-53500,[v],-2700
'100790,미래에셋벤처투자,-432,-275,6379,-29900,[v],-2650
'277810,레인보우로보틱스,-10,-268,260444,-544000,[v],-23000
'389650,넥스트바이오메디컬,-50,-259,51382,-75900,[v],-3400
'119850,지엔씨에너지,-78,-257,32944,-31900,[v],-1300
'263750,펄어비스,-64,-250,39257,+69200,[^],+10400
'308430,셀비온,-88,-243,27653,+31700,[^],+500
'145020,휴젤,-7,-222,323659,-247000,[v],-12500
'399720,가온칩스,-50,-222,44394,-61200,[v],-2800
'402030,코난테크놀로지,-72,-221,30547,-18350,[v],-650
'036620,감성코퍼레이션,-362,-206,5681,-5340,[v],-440
'253450,스튜디오드래곤,-45,-205,45353,-37000,[v],-700
'060250,NHN KCP,-129,-193,14960,-16310,[v],-740
'058470,리노공업,-42,-188,44692,-99700,[v],-5200
'067160,SOOP,-24,-188,77136,-59200,[v],-2000
'078600,대주전자재료,-25,-175,71412,+130300,[^],+100
'053030,바이넥스,-107,-174,16323,-11350,[v],-510
'039440,에스티아이,-92,-164,17845,-29600,[v],-1150
'462350,이노스페이스,-100,-161,16094,-15020,[v],-580
'098460,고영,-111,-156,14079,-26050,[v],-1250
'095610,테스,-58,-143,24417,-57400,[v],-3500
'086900,메디톡스,-10,-138,142309,-101200,[v],-2400
'336570,원텍,-112,-137,12238,-6930,[v],-250
'042000,카페24,-29,-124,42592,-26950,[v],-850
'099320,쎄트렉아이,-25,-122,48824,-175900,[v],-12200
'441270,파인엠텍,-115,-119,10336,-10030,[v],-430
'059090,미코,-78,-109,13921,-13050,[v],-530
'058610,에스피지,-45,-108,24156,-106900,[v],-4400
'041190,우리기술투자,-115,-107,9317,-6290,[v],-220
'089030,테크윙,-39,-104,26721,-48900,[v],-3100
