종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'015760,한국전력,+5513,+16094,29193,-42050,[v],-1850
'352820,하이브,+319,+8876,278008,-302000,[v],-5000
'000720,현대건설,+1625,+7578,46627,-147300,[v],-2500
'207940,삼성바이오로직스,+67,+6955,1031940,-1533000,[v],-73000
'008770,호텔신라,+1320,+6297,47696,-45050,[v],-2400
'010120,LS ELECTRIC,+226,+5648,249806,-776000,[v],-25000
'071050,한국금융지주,+564,+5478,97125,-210000,[v],-10000
'128940,한미약품,+156,+4498,287714,-526000,[v],-23000
'180640,한진칼,+375,+4240,112993,-112200,[v],-5000
'012450,한화에어로스페이스,+48,+4146,858291,-1301000,[v],-34000
'011200,HMM,+1848,+4095,22166,-19550,[v],-110
'004370,농심,+71,+3059,431437,-367000,[v],-8500
'000150,두산,+74,+2997,405312,-1117000,[v],-86000
'100090,SK오션플랜트,+1158,+2378,20528,+27800,[^],+950
'079550,LIG넥스원,+48,+1978,409183,-671000,[v],-64000
'090430,아모레퍼시픽,+162,+1973,121605,-140700,[v],-3700
'251270,넷마블,+377,+1946,51617,-49800,[v],-2400
'375500,DL이앤씨,+415,+1880,45279,+68800,[^],+3000
'023530,롯데쇼핑,+240,+1818,75889,-107200,[v],-7200
'001040,CJ,+146,+1787,122324,-198900,[v],-7600
'006260,LS,+116,+1732,148719,-261500,[v],-6500
'064350,현대로템,+151,+1714,113786,-179500,[v],-4700
'017670,SK텔레콤,+297,+1537,51692,-78100,[v],-1800
'034020,두산에너빌리티,+432,+1523,35248,-94300,[v],-3800
'062040,산일전기,+221,+1479,67069,-143500,[v],-5800
'021240,코웨이,+146,+1359,93315,-72600,[v],-900
'007660,이수페타시스,+333,+1353,40663,-105100,[v],-5400
'282330,BGF리테일,+132,+1327,100527,+138200,[^],+7900
'103140,풍산,+225,+1316,58601,-89500,[v],-2200
'103590,일진전기,+414,+1264,30557,-71500,[v],-3600
'112610,씨에스윈드,+223,+1213,54462,+62900,[^],+2700
'111770,영원무역,+211,+1189,56283,-80500,[v],-1300
'032350,롯데관광개발,+1000,+1167,11679,-18320,[v],-1530
'006360,GS건설,+573,+1100,19209,-25950,[v],-400
'139480,이마트,+121,+1052,86751,-97500,[v],-2500
'032830,삼성생명,+117,+1032,88282,-220000,[v],-3000
'005940,NH투자증권,+618,+982,15900,-31200,[v],-3050
'489790,한화비전,+158,+927,58468,-76100,[v],-4400
'336260,두산퓨얼셀,+527,+924,17534,-36150,[v],-2000
'014830,유니드,+96,+911,94510,-81300,[v],-2700
'036460,한국가스공사,+237,+894,37740,-35050,[v],-350
'010140,삼성중공업,+623,+887,14242,-24650,[v],-1350
'034230,파라다이스,+659,+887,13460,-16630,[v],-1200
'011780,금호석유화학,+79,+873,109794,-120300,[v],-6200
'003570,SNT다이내믹스,+233,+866,37183,49700,-,0
'005830,DB손해보험,+87,+841,96262,-165000,[v],-7900
'047040,대우건설,+2210,+834,3776,+17340,[^],+80
'006800,미래에셋증권,+637,+826,12969,-63000,[v],-4100
'002380,KCC,+32,+825,258606,-503000,[v],-22000
'028050,삼성E&A,+403,+821,20364,+33350,[^],+250
'008930,한미사이언스,+226,+811,35901,-37450,[v],-950
'017960,한국카본,+385,+804,20900,-39250,[v],-1250
'114090,GKL,+588,+793,13490,-11520,[v],-360
'036570,엔씨소프트,+50,+772,155519,-221500,[v],-8500
'003540,대신증권,+380,+762,20070,-36050,[v],-1800
'009450,경동나비엔,+100,+759,75903,-60400,[v],-1700
'499790,GS피앤엘,+279,+697,24970,-43700,[v],-4300
'284740,쿠쿠홈시스,+250,+660,26401,-23700,[v],-650
'051915,LG화학우,+67,+655,97480,-153500,[v],-3000
'453340,현대그린푸드,+375,+651,17372,-15940,[v],-140
'032640,LG유플러스,+494,+638,12919,-15410,[v],-690
'042660,한화오션,+80,+625,78482,-119100,[v],-4100
'285130,SK케미칼,+117,+624,53452,-52500,[v],-2500
'192080,더블유게임즈,+119,+605,50693,-49850,[v],-650
'302440,SK바이오사이언스,+149,+605,40519,-42150,[v],-1050
'004170,신세계,+35,+605,170567,-309500,[v],-27500
'033780,KT&G,+50,+590,118689,-157100,[v],-900
'039490,키움증권,+40,+582,145259,-411000,[v],-24000
'003550,LG,+78,+538,69191,-84900,[v],-4100
'004690,삼천리,+49,+536,108810,-142500,[v],-4700
'086790,하나금융지주,+80,+534,66891,-107400,[v],-3000
'042700,한미반도체,+62,+508,82591,-263500,[v],-12000
'024720,콜마홀딩스,+434,+506,11656,-8900,[v],-280
'069620,대웅제약,+35,+481,139053,-163200,[v],-3800
'000500,가온전선,+66,+467,70744,-103300,[v],-6000
'034730,SK,+33,+461,139768,-324000,[v],-10000
'071320,지역난방공사,+51,+353,68944,-75300,[v],-4100
'210540,디와이파워,+271,+337,12439,-13270,[v],-210
'001450,현대해상,+149,+327,22032,-31000,[v],-450
'001430,세아베스틸지주,+168,+324,19298,-66900,[v],-2600
'001720,신영증권,+29,+318,108375,-192800,[v],-13200
'377300,카카오페이,+106,+309,29190,-50900,[v],-2600
'064960,SNT모티브,+104,+308,29560,-33150,[v],-650
'003530,한화투자증권,+762,+297,3903,-6870,[v],-320
'009970,영원무역홀딩스,+27,+296,109649,+225000,[^],+2500
'071970,HD현대마린엔진,+73,+289,39591,-71300,[v],-5400
'010130,고려아연,+4,+283,794593,-1464000,[v],-19000
'105560,KB금융,+29,+281,96558,-146700,[v],-5500
