종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+12639,+257609,203819,-199800,▼,-700
'000660,SK하이닉스,+291,+29580,1018175,-1006000,▼,-7000
'000720,현대건설,+598,+9338,156028,-167200,▼,-2300
'383800,LX홀딩스,+6753,+6636,9827,+8700,▲,+510
'006400,삼성SDI,+152,+6526,430262,-399500,▼,-3000
'259960,크래프톤,+221,+5897,266306,+236000,▲,+4000
'138930,BNK금융지주,+1522,+3313,21767,+18800,▲,+320
'009830,한화솔루션,+486,+2467,50805,+52200,▲,+2450
'085620,미래에셋생명,+1207,+1815,15037,-17030,▼,-850
'028260,삼성물산,+51,+1778,348111,+299000,▲,+8000
'005935,삼성전자우,+114,+1610,141520,-139200,▼,-5000
'307950,현대오토에버,+28,+1316,468104,+429500,▲,+3500
'068290,삼성출판사,+1269,+1313,10350,+9310,▲,+90
'443060,HD현대마린솔루션,+68,+1268,185303,+181500,▲,+3300
'005440,현대지에프홀딩스,+683,+1257,18396,+15190,▲,+230
'017800,현대엘리베이터,+108,+1185,109225,+88400,▲,+1000
'336260,두산퓨얼셀,+285,+1124,39489,-42900,▼,-3000
'000370,한화손해보험,+1313,+1070,8150,+7150,▲,+320
'004970,신라교역,+984,+1024,10407,+9720,▲,+170
'204320,HL만도,+138,+870,62951,+54000,▲,+1000
'457190,이수스페셜티케미컬,+78,+843,108403,-91300,▼,-1000
'092220,KEC,+6523,+841,1289,+1407,▲,+82
'005070,코스모신소재,+127,+784,61813,+49750,▲,+900
'030200,KT,+111,+727,65633,+60000,▲,+700
'007660,이수페타시스,+60,+713,118406,-126900,▼,-2600
'039490,키움증권,+15,+693,458917,+464000,▲,+15000
'003530,한화투자증권,+828,+683,8250,+7920,▲,+540
'114090,GKL,+494,+675,13671,+12280,▲,+270
'006360,GS건설,+281,+673,23927,+33450,▲,+7500
'069960,현대백화점,+57,+638,112104,+90500,▲,+4500
'002900,TYM,+780,+626,8030,+6900,▲,+100
'015760,한국전력,+94,+621,66306,+49050,▲,+750
'090460,비에이치,+298,+601,20175,+21950,▲,+2070
'316140,우리금융지주,+148,+582,39342,+33800,▲,+200
'139480,이마트,+53,+581,108792,+100200,▲,+5800
'071050,한국금융지주,+20,+548,273252,+233500,▲,+4500
'000500,가온전선,+35,+545,155294,+112700,▲,+1500
'008930,한미사이언스,+106,+505,47892,+38400,▲,+800
'185750,종근당,+49,+468,94882,+88100,▲,+1400
'052690,한전기술,+28,+459,164968,+175400,▲,+7400
'000270,기아,+20,+443,221491,-170200,▼,-300
'103590,일진전기,+53,+423,80306,+82300,▲,+200
'161890,한국콜마,+57,+409,72210,+77100,▲,+7300
'004490,세방전지,+57,+408,71395,+61200,▲,+800
'005389,현대차3우B,+14,+387,279440,-251000,▼,-4000
'042700,한미반도체,+15,+365,240752,+309500,▲,+2500
'207940,삼성바이오로직스,+2,+362,1722624,+1602000,▲,+17000
'079550,LIG넥스원,+7,+362,498963,-664000,▼,-38000
'010140,삼성중공업,+122,+354,28934,+28650,▲,+150
'071320,지역난방공사,+37,+343,92279,+92600,▲,+2900
'375500,DL이앤씨,+64,+335,52557,+67400,-,+15500
'081660,미스토홀딩스,+63,+332,52643,-44400,▼,-50
'078930,GS,+45,+328,73591,+69200,▲,+3800
'112610,씨에스윈드,+61,+325,53143,+65900,▲,+1000
'271560,오리온,+23,+321,138240,+135200,▲,+4600
'004020,현대제철,+83,+319,38613,+37100,▲,+1250
'000100,유한양행,+28,+318,112759,+99700,▲,+1000
