종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'006400,삼성SDI,+3165,+123613,390619,-399500,▼,-3000
'009150,삼성전기,+3243,+112311,346326,-462000,▼,-17500
'042660,한화오션,+8016,+111661,139290,-129500,▼,-500
'009830,한화솔루션,+20938,+111036,53031,+52200,▲,+2450
'005380,현대차,+1759,+89895,511086,522000,-,0
'000270,기아,+4083,+68999,168975,-170200,▼,-300
'064350,현대로템,+2669,+55565,208222,-180700,▼,-5600
'278470,에이피알,+1873,+53321,284683,-361500,▼,-7500
'352820,하이브,+1301,+52321,402101,-347000,▼,-7500
'000720,현대건설,+3374,+40739,120750,-167200,▼,-2300
'003670,포스코퓨처엠,+1640,+38340,233772,+198900,▲,+900
'015760,한국전력,+5465,+34094,62385,+49050,▲,+750
'000100,유한양행,+2924,+32670,111729,+99700,▲,+1000
'0126Z0,삼성에피스홀딩스,+521,+32108,616565,+547000,▲,+15000
'068270,셀트리온,+1260,+30755,244169,-201000,▼,-1000
'018880,한온시스템,+58636,+29785,5080,+4140,▲,+30
'298040,효성중공업,+111,+27109,2448664,+2719000,▲,+26000
'066570,LG전자,+2173,+26345,121241,+117300,▲,+1100
'034220,LG디스플레이,+21396,+26184,12237,+12030,▲,+310
'012450,한화에어로스페이스,+222,+25758,1162122,-1315000,▼,-60000
'010140,삼성중공업,+7660,+22013,28737,+28650,▲,+150
'001440,대한전선,+6611,+21668,32775,+30700,▲,+600
'011070,LG이노텍,+855,+21592,252448,+295500,▲,+9500
'051910,LG화학,+633,+21111,333490,+308000,▲,+4500
'207940,삼성바이오로직스,+117,+20311,1729589,+1602000,▲,+17000
'096770,SK이노베이션,+1654,+19335,116913,+113600,▲,+3300
'011790,SKC,+1701,+19038,111898,+99300,▲,+200
'323410,카카오뱅크,+5977,+16632,27827,+25000,▲,+350
'112610,씨에스윈드,+3396,+16451,48436,+65900,▲,+1000
'005490,POSCO홀딩스,+419,+16387,391326,+343000,▲,+5000
'097230,HJ중공업,+6097,+15568,25532,+28450,▲,+650
'004170,신세계,+402,+14068,350152,+339500,▲,+4000
'322000,HD현대에너지솔루션,+1469,+12913,87923,-131000,▼,-5300
'088980,맥쿼리인프라,+10953,+12671,11568,+11510,▲,+70
'204320,HL만도,+2076,+12371,59586,+54000,▲,+1000
'000990,DB하이텍,+1350,+12124,89788,-87400,▼,-500
'066970,엘앤에프,+991,+11645,117504,+110700,▲,+2400
'009540,HD한국조선해양,+271,+11438,421907,-404500,▼,-9000
'267250,HD현대,+424,+11332,267303,+263500,▲,+2500
'326030,SK바이오팜,+984,+10920,110989,+98300,▲,+800
'023530,롯데쇼핑,+977,+10767,110147,+113100,▲,+5600
'011210,현대위아,+1226,+10454,85293,+84700,▲,+500
'047050,포스코인터내셔널,+1500,+10373,69176,+77700,▲,+5900
'036570,엔씨소프트,+465,+10328,222146,+226000,▲,+5000
'005385,현대차우,+360,+9693,269198,-265000,▼,-4000
'271560,오리온,+678,+9296,137056,+135200,▲,+4600
