종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'247540,에코프로비엠,+2711,+46704,172296,+190100,▲,+400
'108490,로보티즈,+1923,+41950,218108,-260500,▼,-6500
'000250,삼천당제약,+585,+39363,673347,+900000,▲,+105000
'298380,에이비엘바이오,+2178,+33143,152141,+190200,▲,+200
'086520,에코프로,+2595,+32773,126272,-150900,▼,-200
'090710,휴림로봇,+28965,+31610,10913,-14020,▼,-310
'196170,알테오젠,+930,+30955,332699,-354000,▼,-6000
'030530,원익홀딩스,+9999,+28254,28257,+34350,▲,+1850
'058610,에스피지,+2048,+22837,111495,-120300,▼,-2900
'440110,파두,+3671,+20924,57000,+59200,▲,+2200
'310210,보로노이,+697,+19693,282573,+324500,▲,+4500
'098460,고영,+7085,+18952,26750,-29050,▼,-650
'080220,제주반도체,+4650,+17114,36807,+44300,▲,+1400
'214450,파마리서치,+520,+15468,297418,+327500,▲,+7000
'056080,유진로봇,+5330,+15279,28664,+28900,▲,+300
'466100,클로봇,+2791,+15205,54478,+57000,▲,+800
'277810,레인보우로보틱스,+227,+14873,655934,-668000,▼,-50000
'290650,엘앤씨바이오,+1897,+14834,78193,+75700,▲,+300
'099320,쎄트렉아이,+835,+13264,158791,-177800,▼,-8400
'038500,삼표시멘트,+9349,+12990,13893,+17370,▲,+70
'145020,휴젤,+531,+12937,243768,+263500,▲,+1500
'348340,뉴로메카,+1904,+12573,66041,-67000,▼,-2700
'214370,케어젠,+1159,+12526,108039,+111700,▲,+1700
'171090,선익시스템,+1077,+12274,113968,-102400,▼,-1100
'003380,하림지주,+8566,+11896,13887,+17700,▲,+2600
'456160,지투지바이오,+1361,+11828,86889,+88700,▲,+1800
'006910,보성파워텍,+13551,+11644,8593,+12850,▲,+730
'122870,와이지엔터테인먼트,+1730,+11510,66530,+60200,▲,+100
'494120,큐리오시스,+1727,+10658,61702,-66100,▼,-2100
'078600,대주전자재료,+1277,+10384,81287,+127500,▲,+7800
'049630,재영솔루텍,+31305,+9549,3050,+3080,▲,+15
'347850,디앤디파마텍,+1375,+9511,69175,78900,-,0
'491000,리브스메드,+1339,+9327,69651,-81500,▼,-200
'189300,인텔리안테크,+871,+9172,105367,-121800,▼,-1600
'448900,한국피아이엠,+831,+9026,108623,+120700,▲,+2200
'319400,현대무벡스,+3427,+8937,26080,+30400,▲,+500
