종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000390,삼화페인트,-10013,-12528,12512,-10140,▼,-410
'055550,신한지주,-1117,-11231,100578,-96100,▼,-400
'373220,LG에너지솔루션,-165,-6466,391225,+373000,▲,+2000
'069460,대호에이엘,-72396,-5404,746,-550,▼,-16
'097950,CJ제일제당,-180,-4125,228966,+211000,▲,+11000
'034020,두산에너빌리티,-386,-3671,94991,+109600,▲,+3300
'000120,CJ대한통운,-145,-2209,151871,+113300,▲,+500
'298040,효성중공업,-8,-1859,2404922,+2719000,▲,+26000
'007660,이수페타시스,-154,-1668,108205,-126900,▼,-2600
'009830,한화솔루션,-330,-1620,49086,+52200,▲,+2450
'000270,기아,-100,-1601,160085,-170200,▼,-300
'128940,한미약품,-25,-1583,624637,+555000,▲,+36000
'009420,한올바이오파마,-286,-1514,52903,+55900,▲,+400
'010130,고려아연,-8,-1371,1693099,-1605000,▼,-7000
'006800,미래에셋증권,-264,-1333,50459,+67900,▲,+1200
'267260,HD현대일렉트릭,-13,-1218,973253,-957000,▼,-1000
'010120,LS ELECTRIC,-15,-1023,664190,+889000,▲,+16000
'005440,현대지에프홀딩스,-701,-867,12366,+15190,▲,+230
'402340,SK스퀘어,-15,-811,525385,-604000,▼,-7000
'483650,달바글로벌,-45,-778,173295,+159000,▲,+4100
'034730,SK,-24,-771,324767,+358000,▲,+12000
'006400,삼성SDI,-19,-726,387245,-399500,▼,-3000
'007070,GS리테일,-306,-704,23017,+20500,▲,+550
'005935,삼성전자우,-57,-654,114256,-139200,▼,-5000
'047040,대우건설,-789,-623,7896,+19110,▲,+2940
'042700,한미반도체,-30,-596,195971,+309500,▲,+2500
'489790,한화비전,-100,-586,58547,-86700,▼,-500
'0126Z0,삼성에피스홀딩스,-10,-549,568557,+547000,▲,+15000
'034230,파라다이스,-261,-547,20971,-18270,▼,-620
'031210,서울보증보험,-95,-529,55696,-56300,▼,-200
'317450,명인제약,-83,-527,63653,+58600,▲,+200
'499790,GS피앤엘,-88,-518,58509,-48450,▼,-1300
'008930,한미사이언스,-120,-517,43226,+38400,▲,+800
'090430,아모레퍼시픽,-31,-509,162940,+140000,▲,+5300
'298050,HS효성첨단소재,-19,-506,261648,+227500,▲,+6500
'005690,파미셀,-339,-499,14715,+16100,▲,+170
'249420,일동제약,-126,-468,37022,-31200,▼,-200
'071050,한국금융지주,-19,-456,239566,+233500,▲,+4500
'006260,LS,-19,-438,225138,+305000,▲,+14500
'071970,HD현대마린엔진,-51,-428,84431,+79600,▲,+2000
'0120G0,삼양바이오팜,-39,-426,108405,+100100,▲,+12200
'439260,대한조선,-54,-414,76358,-91200,▼,-3700
'003850,보령,-395,-409,10363,+9410,▲,+110
'003610,방림,-602,-370,6137,-5430,▼,-50
'475150,SK이터닉스,-148,-358,24190,+58600,▲,+4900
'302440,SK바이오사이언스,-69,-353,50874,+42650,▲,+700
'036570,엔씨소프트,-16,-341,211955,+226000,▲,+5000
'000990,DB하이텍,-36,-341,95356,-87400,▼,-500
'298020,효성티앤씨,-8,-334,402650,-369500,▼,-19000
'001120,LX인터내셔널,-71,-307,42938,+47300,▲,+2800
'018880,한온시스템,-636,-303,4758,+4140,▲,+30
'005490,POSCO홀딩스,-8,-298,366998,+343000,▲,+5000
'180640,한진칼,-23,-283,125649,128000,-,0
'032350,롯데관광개발,-102,-267,26176,+21550,▲,+600
'008770,호텔신라,-47,-238,50468,+44500,▲,+1200
'012330,현대모비스,-5,-225,440503,-403500,▼,-9500
'002030,아세아,-8,-218,290447,-274500,▼,-2000
'000720,현대건설,-20,-216,110015,-167200,▼,-2300
'487570,HS효성,-35,-210,59586,+57800,▲,+1100
'005850,에스엘,-36,-196,54399,-63500,▼,-1000
'271560,오리온,-15,-194,131368,+135200,▲,+4600
'052690,한전기술,-14,-190,140370,+175400,▲,+7400
'022100,포스코DX,-47,-178,38063,+32200,▲,+450
'030000,제일기획,-81,-175,21702,+21300,▲,+350
'005830,DB손해보험,-10,-173,174401,+185300,▲,+800
'078930,GS,-24,-166,69076,+69200,▲,+3800
'134380,미원화학,-15,-157,104766,111000,-,0
'039490,키움증권,-4,-156,440177,+464000,▲,+15000
'097520,엠씨넥스,-50,-149,29518,+23950,▲,+550
'272210,한화시스템,-14,-147,102306,-135800,▼,-5200
'003160,디아이,-40,-139,35140,-38300,▼,-150
'073240,금호타이어,-168,-128,7598,+6190,▲,+160
