종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'055550,신한지주,-2576,-23927,92890,-96100,▼,-400
'009830,한화솔루션,-1939,-7868,40573,+52200,▲,+2450
'006800,미래에셋증권,-1625,-7612,46834,+67900,▲,+1200
'373220,LG에너지솔루션,-190,-7273,383036,+373000,▲,+2000
'114090,GKL,-4059,-5225,12873,+12280,▲,+270
'082740,한화엔진,-843,-4429,52517,+49000,▲,+450
'012510,더존비즈온,-536,-4394,81909,+119300,▲,+200
'028260,삼성물산,-119,-3358,282839,+299000,▲,+8000
'298040,효성중공업,-12,-2640,2163675,+2719000,▲,+26000
'128940,한미약품,-50,-2595,518148,+555000,▲,+36000
'450080,에코프로머티,-384,-2418,63012,+62500,▲,+1800
'272210,한화시스템,-211,-2152,102177,-135800,▼,-5200
'352820,하이브,-59,-2066,351257,-347000,▼,-7500
'042700,한미반도체,-103,-1905,184332,+309500,▲,+2500
'007810,코리아써키트,-365,-1888,51707,+64500,▲,+2400
'009150,삼성전기,-63,-1773,279630,-462000,▼,-17500
'079900,전진건설로봇,-308,-1706,55377,+56900,▲,+4100
'0131V0,1Q 미국우주항공테크,-1096,-1288,11751,+12690,▲,+135
'000720,현대건설,-114,-1183,104213,-167200,▼,-2300
'130660,한전산업,-661,-1122,16960,+22100,▲,+1700
'088350,한화생명,-2963,-1064,3592,+5230,▲,+300
'329180,HD현대중공업,-18,-953,525457,-561000,▼,-6000
'0126Z0,삼성에피스홀딩스,-16,-904,558089,+547000,▲,+15000
'105560,KB금융,-61,-887,146508,-153800,▼,-1900
'003690,코리안리,-732,-883,12066,+13250,▲,+150
'003230,삼양식품,-8,-865,1041881,+1147000,▲,+47000
'015760,한국전력,-130,-770,59123,+49050,▲,+750
'298050,HS효성첨단소재,-31,-760,243359,+227500,▲,+6500
'0069M0,1Q 미국나스닥100,-600,-715,11913,-12110,▼,-25
'071050,한국금융지주,-36,-710,198993,+233500,▲,+4500
'307950,현대오토에버,-17,-647,389987,+429500,▲,+3500
'489790,한화비전,-91,-626,68966,-86700,▼,-500
'003530,한화투자증권,-1019,-625,6135,+7920,▲,+540
'002380,KCC,-13,-597,458775,+543000,▲,+9000
'047040,대우건설,-1070,-591,5523,+19110,▲,+2940
'326030,SK바이오팜,-53,-561,106607,+98300,▲,+800
'483650,달바글로벌,-32,-550,169930,+159000,▲,+4100
'000880,한화,-50,-544,108679,-121000,▼,-600
'278470,에이피알,-20,-520,255765,-361500,▼,-7500
'010140,삼성중공업,-185,-509,27586,+28650,▲,+150
'006120,SK디스커버리,-96,-496,51886,+62300,▲,+2000
'139480,이마트,-41,-495,120308,+100200,▲,+5800
'000490,대동,-375,-472,12589,+10180,▲,+300
'011070,LG이노텍,-20,-460,228841,+295500,▲,+9500
'003610,방림,-756,-460,6082,-5430,▼,-50
'031210,서울보증보험,-84,-446,52951,-56300,▼,-200
'012330,현대모비스,-10,-437,416669,-403500,▼,-9500
'032350,롯데관광개발,-165,-428,25898,+21550,▲,+600
'336260,두산퓨얼셀,-129,-424,32968,-42900,▼,-3000
'323410,카카오뱅크,-160,-407,25441,+25000,▲,+350
'454910,두산로보틱스,-36,-359,100396,+89800,▲,+600
'077970,STX엔진,-114,-346,30351,+34400,▲,+300
'244920,에이플러스에셋,-272,-345,12689,+12000,▲,+240
'011930,신성이엔지,-1341,-295,2202,-3010,▼,-70
'007660,이수페타시스,-25,-286,112384,-126900,▼,-2600
'010400,우진아이엔에스,-695,-273,3928,+3900,▲,+160
'022100,포스코DX,-74,-272,36721,+32200,▲,+450
'001800,오리온홀딩스,-107,-235,21964,+24850,▲,+100
'051910,LG화학,-7,-219,304409,+308000,▲,+4500
'066570,LG전자,-21,-202,98266,+117300,▲,+1100
