종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'240810,원익IPS,-2286,-27818,121682,+124000,▲,+3100
'476060,온코닉테라퓨틱스,-6368,-15112,23730,-23900,▼,-1200
'456160,지투지바이오,-1193,-12175,102049,+88700,▲,+1800
'348340,뉴로메카,-1473,-11931,80987,-67000,▼,-2700
'319400,현대무벡스,-3330,-11928,35817,+30400,▲,+500
'058470,리노공업,-1081,-11414,105635,-112000,▼,-5100
'253590,네오셈,-5168,-9419,18225,+19100,▲,+350
'087010,펩트론,-332,-9303,280041,+343500,▲,+26000
'046890,서울반도체,-6081,-8570,14094,-10540,▼,-610
'403870,HPSP,-1634,-7685,47038,-51200,▼,-500
'437730,삼현,-1209,-7279,60190,-55400,▼,-600
'247540,에코프로비엠,-314,-6617,211022,+190100,▲,+400
'064260,다날,-7133,-6398,8970,+7310,▲,+200
'222080,씨아이에스,-4376,-6240,14259,-12510,▼,-60
'257720,실리콘투,-1418,-6112,43099,+38600,▲,+2100
'048410,현대바이오,-3023,-5650,18688,-14700,▼,-540
'417200,LS머트리얼즈,-2722,-4845,17796,+25300,▲,+1550
'389470,인벤티지랩,-565,-4494,79479,+80900,▲,+2100
'389500,에스비비테크,-698,-4451,63802,-48800,▼,-900
'308080,바이젠셀,-4653,-4410,9478,+6000,▲,+360
'226950,올릭스,-264,-4190,158525,+185700,▲,+3900
'078600,대주전자재료,-387,-3766,97379,+127500,▲,+7800
'294570,쿠콘,-973,-3709,38128,+30950,▲,+1350
'117730,티로보틱스,-1467,-3690,25152,-19940,▼,-10
'102120,어보브반도체,-2699,-3632,13455,+11840,▲,+130
'025980,아난티,-4378,-3575,8166,+7450,▲,+80
'080580,오킨스전자,-2155,-3484,16168,-20350,▼,-500
'096530,씨젠,-1259,-3398,27003,+22800,▲,+650
'0009K0,에임드바이오,-604,-3314,54865,-55800,▼,-500
'060720,KH바텍,-1708,-3271,19146,+14940,▲,+160
'295310,에이치브이엠,-410,-3193,77946,92200,-,0
'0015G0,그린광학,-707,-3079,43545,+34450,▲,+400
'085660,차바이오텍,-1365,-2918,21377,+19020,▲,+270
'464080,에스오에스랩,-1450,-2886,19903,+17120,▲,+440
'012860,모베이스전자,-4934,-2840,5756,+3895,▲,+95
'032820,우리기술,-1645,-2749,16707,-28400,▼,-550
'417840,저스템,-3586,-2736,7630,-7250,▼,-90
'033100,제룡전기,-469,-2714,57884,+49950,▲,+1350
'298830,슈어소프트테크,-3253,-2712,8336,+7580,▲,+320
'388210,씨엠티엑스,-169,-2701,159682,+150100,▲,+100
'466100,클로봇,-358,-2675,74726,+57000,▲,+800
'049630,재영솔루텍,-5054,-2606,5156,+3080,▲,+15
'0004V0,엔비알모션,-1288,-2547,19783,-18020,▼,-480
'278280,천보,-464,-2543,54868,+47300,▲,+300
'356860,티엘비,-395,-2511,63612,-77400,▼,-2400
'440110,파두,-430,-2433,56572,+59200,▲,+2200
'187660,현대ADM,-1236,-2355,19056,+14790,▲,+400
'293490,카카오게임즈,-1550,-2318,14951,+13860,▲,+110
'032190,다우데이타,-828,-2307,27859,+25850,▲,+2050
'056080,유진로봇,-607,-2223,36627,+28900,▲,+300
'383310,에코프로에이치엔,-527,-2195,41661,29850,-,0
'200670,휴메딕스,-475,-2107,44342,+35700,▲,+550
'054210,이랜텍,-1689,-2074,12277,+10340,▲,+440
'090710,휴림로봇,-1246,-1934,15519,-14020,▼,-310
'455900,엔젤로보틱스,-529,-1903,35972,+27700,▲,+150
'110990,디아이티,-804,-1899,23604,21750,-,0
'053800,안랩,-289,-1890,65345,+61800,▲,+500
'064850,에프앤가이드,-821,-1883,22924,-19630,▼,-280
'394800,쓰리빌리언,-1298,-1881,14488,+14740,▲,+60
'356680,엑스게이트,-2021,-1793,8870,+6920,▲,+20
'225570,넥슨게임즈,-1491,-1784,11963,+11070,▲,+150
'010170,대한광통신,-4105,-1768,4308,+7440,▲,+50
'263750,펄어비스,-334,-1738,52023,-41100,▼,-4900
'365270,큐라클,-968,-1713,17705,+18430,▲,+620
'206650,유바이오로직스,-1080,-1690,15651,-14120,▼,-200
'041190,우리기술투자,-2034,-1640,8064,-6770,▼,-30
'045100,한양이엔지,-407,-1593,39127,+31000,▲,+1950
'160190,하이젠알앤엠,-221,-1587,71827,-43600,▼,-10100
'200710,에이디테크놀로지,-327,-1549,47333,+47250,▲,+650
'101160,월덱스,-477,-1540,32303,+31200,▲,+150
'067160,SOOP,-216,-1512,69996,+63100,▲,+500
'017510,세명전기,-1192,-1479,12404,+10040,▲,+540
'025900,동화기업,-1301,-1449,11137,+10060,▲,+80
'475400,씨메스,-367,-1435,39090,-35350,▼,-850
'195940,HK이노엔,-255,-1422,55832,+52600,▲,+1200
'122870,와이지엔터테인먼트,-198,-1398,70733,+60200,▲,+100
'035810,이지홀딩스,-1718,-1393,8110,+5950,▲,+80
'037350,성도이엔지,-1403,-1297,9245,+12390,▲,+310
'032500,케이엠더블유,-661,-1253,18944,+32450,▲,+3250
'432470,케이엔에스,-762,-1243,16317,+14280,▲,+120
'015750,성우하이텍,-1409,-1236,8771,+9830,▲,+630
'462860,더즌,-2767,-1232,4452,+3720,▲,+75
'127120,제이에스링크,-331,-1224,36989,+39700,▲,+450
'084110,휴온스글로벌,-193,-1207,62580,-67300,▼,-900
'078020,LS증권,-1403,-1205,8587,+8330,▲,+330
'460930,현대힘스,-609,-1192,19582,+18200,▲,+640
'122640,예스티,-472,-1167,24703,+28300,▲,+3650
'256840,한국비엔씨,-2522,-1163,4610,+3995,▲,+115
'101170,우림피티에스,-716,-1162,16234,+13770,▲,+290
'101670,하이드로리튬,-5377,-1162,2161,+1884,▲,+9
'001540,안국약품,-1361,-1116,8196,+7880,▲,+40
'389140,포바이포,-840,-1113,13244,-8940,▼,-80
'033500,동성화인텍,-376,-1103,29310,+26650,▲,+400
'394280,오픈엣지테크놀로지,-683,-1098,16076,+16820,▲,+860
'086820,바이오솔루션,-1191,-1087,9130,+12950,▲,+210
'213420,덕산네오룩스,-248,-1083,43718,+47700,▲,+3200
'419530,SAMG엔터,-302,-1083,35897,+35900,▲,+1450
'104830,원익머트리얼즈,-224,-1071,47858,-42500,▼,-700
'259630,엠플러스,-787,-1070,13590,+13500,▲,+440
'190510,나무가,-455,-1067,23452,+18440,▲,+70
