종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'007660,이수페타시스,-2829,-29718,105057,-126900,▼,-2600
'006800,미래에셋증권,-3255,-9659,29673,+67900,▲,+1200
'035420,NAVER,-279,-6660,239144,+221000,▲,+500
'373220,LG에너지솔루션,-154,-6043,392763,+373000,▲,+2000
'000720,현대건설,-537,-5762,107376,-167200,▼,-2300
'005490,POSCO홀딩스,-165,-5755,348521,+343000,▲,+5000
'010120,LS ELECTRIC,-105,-5301,503560,+889000,▲,+16000
'128940,한미약품,-118,-4899,413811,+555000,▲,+36000
'009540,HD한국조선해양,-93,-3992,428809,-404500,▼,-9000
'267260,HD현대일렉트릭,-39,-3467,894988,-957000,▼,-1000
'207940,삼성바이오로직스,-18,-3459,1875757,+1602000,▲,+17000
'007810,코리아써키트,-548,-3298,60180,+64500,▲,+2400
'001430,세아베스틸지주,-421,-3130,74377,+65900,▲,+800
'353200,대덕전자,-589,-2863,48645,+82800,▲,+5500
'039490,키움증권,-87,-2690,310091,+464000,▲,+15000
'051910,LG화학,-73,-2416,329086,+308000,▲,+4500
'306200,세아제강,-190,-2296,121085,+149500,▲,+10600
'195870,해성디에스,-449,-2261,50346,+58500,▲,+2500
'064350,현대로템,-99,-2106,213032,-180700,▼,-5600
'352820,하이브,-52,-1884,359408,-347000,▼,-7500
'003490,대한항공,-778,-1860,23917,+26150,▲,+1600
'499790,GS피앤엘,-464,-1828,39426,-48450,▼,-1300
'000120,CJ대한통운,-184,-1770,96321,+113300,▲,+500
'011210,현대위아,-188,-1748,93109,+84700,▲,+500
'489790,한화비전,-333,-1680,50484,-86700,▼,-500
'033780,KT&G,-114,-1639,143896,-156200,▼,-800
'042660,한화오션,-110,-1553,141291,-129500,▼,-500
'028260,삼성물산,-52,-1543,298683,+299000,▲,+8000
'006400,삼성SDI,-48,-1542,322825,-399500,▼,-3000
'062040,산일전기,-108,-1518,140739,+157200,▲,+5500
'475150,SK이터닉스,-777,-1497,19273,+58600,▲,+4900
'002810,삼영무역,-784,-1387,17697,+20200,▲,+100
'267270,HD건설기계,-114,-1264,110590,+133600,▲,+1900
'021240,코웨이,-164,-1247,76030,+74400,▲,+1400
'004370,농심,-31,-1240,404426,+377500,▲,+6500
'326030,SK바이오팜,-104,-1181,113337,+98300,▲,+800
'036570,엔씨소프트,-52,-1151,221026,+226000,▲,+5000
'443060,HD현대마린솔루션,-61,-1123,185022,+181500,▲,+3300
'020150,롯데에너지머티리얼즈,-326,-1071,32879,+40800,▲,+3250
'259960,크래프톤,-44,-1008,230016,+236000,▲,+4000
'011070,LG이노텍,-36,-1004,276406,+295500,▲,+9500
'079550,LIG넥스원,-17,-930,535151,-664000,▼,-38000
'175330,JB금융지주,-382,-903,23648,30200,-,0
'042700,한미반도체,-52,-888,170552,+309500,▲,+2500
'103140,풍산,-70,-849,120794,-99300,▼,-600
'018260,삼성에스디에스,-44,-780,176168,+162000,▲,+500
'000880,한화,-61,-715,118045,-121000,▼,-600
'009970,영원무역홀딩스,-32,-610,191144,-221000,▼,-500
'034730,SK,-21,-602,291181,+358000,▲,+12000
'009420,한올바이오파마,-130,-597,45776,+55900,▲,+400
'003030,세아제강지주,-48,-596,123596,+202000,▲,+25200
'032640,LG유플러스,-365,-563,15411,+15690,▲,+70
'005940,NH투자증권,-246,-552,22434,+35300,▲,+1900
'241560,두산밥캣,-93,-550,59311,+63300,▲,+1500
'483650,달바글로벌,-39,-538,138442,+159000,▲,+4100
'069620,대웅제약,-32,-511,161257,+160400,▲,+400
'012630,HDC,-300,-500,16677,+28350,▲,+3300
'003160,디아이,-171,-482,28238,-38300,▼,-150
'097230,HJ중공업,-185,-448,24180,+28450,▲,+650
'047810,한국항공우주,-28,-448,162538,-186200,▼,-4200
'000810,삼성화재,-9,-444,494759,-476000,▼,-2500
'006650,대한유화,-28,-431,153588,+135200,▲,+1200
'071970,HD현대마린엔진,-45,-415,91369,+79600,▲,+2000
'068270,셀트리온,-20,-406,202774,-201000,▼,-1000
'003550,LG,-46,-405,87733,+94500,▲,+4000
'111770,영원무역,-45,-381,83890,+83300,▲,+2000
'032830,삼성생명,-21,-372,174149,-226500,▼,-4000
'454910,두산로보틱스,-32,-367,113647,+89800,▲,+600
