종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'347850,디앤디파마텍,+1293,+17411,134647,-71300,[v],-6300
'328130,루닛,+2959,+14578,49260,-34100,[v],-500
'108490,로보티즈,+1632,+14371,88055,-242500,[v],-12500
'257720,실리콘투,+2355,+13627,57864,-37800,[v],-1000
'287840,인투셀,+2959,+10833,36609,-41400,[v],-3450
'298380,에이비엘바이오,+1206,+8215,68145,-171600,[v],-8500
'060370,LS마린솔루션,+1935,+6089,31464,+29150,[^],+750
'007390,네이처셀,+1870,+5497,29391,-17810,[v],-470
'460870,에스엠씨지,+7022,+5238,7459,+4470,[^],+630
'042000,카페24,+924,+5138,55626,-26950,[v],-850
'083650,비에이치아이,+1020,+4491,44038,+95100,[^],+300
'035900,JYP Ent.,+588,+4398,74768,-62400,[v],-1900
'403870,HPSP,+1562,+4283,27411,-42900,[v],-2250
'032820,우리기술,+10056,+4144,4121,-21600,[v],-1800
'082270,젬백스,+622,+4026,64740,-40950,[v],-100
'124500,아이티센글로벌,+1162,+3353,28861,-46500,[v],-400
'256940,킵스파마,+1441,+2896,20097,-7840,[v],-370
'030520,한글과컴퓨터,+883,+2786,31547,-19740,[v],-710
'093320,케이아이엔엑스,+273,+2654,97137,-102700,[v],-1300
'017510,세명전기,+3211,+2621,8165,-8990,[v],-320
'448280,에코아이,+1788,+2518,14083,-11560,[v],-360
'058970,엠로,+445,+2517,56565,-27800,[v],-800
'117730,티로보틱스,+1878,+2320,12354,-17580,[v],-730
'052400,코나아이,+348,+2287,65638,-53500,[v],-2700
'336570,원텍,+2157,+2283,10583,-6930,[v],-250
'145020,휴젤,+62,+2254,364591,-247000,[v],-12500
'356860,티엘비,+1027,+2213,21540,-67200,[v],-5900
'031980,피에스케이홀딩스,+664,+2179,32831,-98800,[v],-900
'053300,한국정보인증,+2131,+2039,9568,-5710,[v],-160
'140860,파크시스템스,+69,+1955,283125,-243500,[v],-12000
'014620,성광벤드,+608,+1923,31632,+34450,[^],+1300
'140670,알에스오토메이션,+1188,+1892,15934,-16250,[v],-760
'123330,제닉,+440,+1850,42093,-30450,[v],-2150
'136150,원일티엔아이,+642,+1825,28448,-17730,[v],-440
'183300,코미코,+273,+1825,66822,-103400,[v],-4100
'086450,동국제약,+1014,+1781,17559,+23100,[^],+800
'094480,갤럭시아머니트리,+1296,+1769,13649,-8130,[v],-320
'032190,다우데이타,+1025,+1766,17234,-23100,[v],-1050
'085660,차바이오텍,+1658,+1676,10109,-18530,[v],-1150
'082920,비츠로셀,+530,+1584,29891,+38050,[^],+3300
'044490,태웅,+497,+1577,31738,+47550,[^],+600
'045390,대아티아이,+2754,+1446,5250,-3945,[v],-175
'098070,한텍,+377,+1444,38337,+48500,[^],+2600
'205500,넥써쓰,+3416,+1376,4028,-1680,[v],-27
'376300,디어유,+248,+1375,55395,-30900,[v],-1550
'204620,글로벌텍스프리,+2042,+1373,6727,-4900,[v],-160
'475960,토모큐브,+496,+1349,27175,-55200,[v],-2400
'338220,뷰노,+642,+1344,20947,-16160,[v],-660
'041190,우리기술투자,+1603,+1330,8293,-6290,[v],-220
'065500,오리엔트정공,+2898,+1247,4303,-2095,[v],-90
'033100,제룡전기,+299,+1222,40885,-45600,[v],-1450
'050890,쏠리드,+1703,+1221,7169,-13440,[v],-630
'141080,리가켐바이오,+115,+1197,104095,-198700,[v],-14800
'188040,바이오포트,+683,+1189,17399,-6200,[v],-80
'452450,피아이이,+1171,+1158,9895,-5010,[v],-180
'241710,코스메카코리아,+183,+1154,62924,-81900,[v],-2700
'466100,클로봇,+612,+1065,17403,-49100,[v],-1700
'444530,심플랫폼,+621,+1034,16646,-7710,[v],-140
'036620,감성코퍼레이션,+1825,+1031,5651,-5340,[v],-440
'357880,SKAI,+3936,+1000,2540,-3635,[v],-255
'088340,유라클,+442,+985,22283,-11680,[v],-380
'459510,나우로보틱스,+467,+978,20946,-18760,[v],-770
'027050,코리아나,+2960,+915,3091,-1802,[v],-45
'203650,드림시큐리티,+2322,+907,3906,-1620,[v],-60
'108860,셀바스AI,+570,+883,15508,-14450,[v],-1390
'051980,중앙첨단소재,+4070,+873,2146,-1490,[v],-61
'950160,코오롱티슈진,+190,+836,43960,-117300,[v],-9700
'096250,와이즈넛,+486,+819,16849,-10080,[v],-10
'042940,상지건설,+613,+798,13017,+8130,[^],+200
'053050,지에스이,+2266,+778,3431,+2810,[^],+20
'098120,마이크로컨텍솔,+404,+764,18924,+27400,[^],+150
'102710,이엔에프테크놀로지,+234,+736,31402,-48900,[v],-1700
'096530,씨젠,+220,+731,33250,-22500,[v],-850
'348370,엔켐,+132,+723,54967,-40950,[v],-1750
'018000,유니슨,+4773,+717,1501,+1514,[^],+114
'290670,대보마그네틱,+357,+701,19649,-11450,[v],-280
'096350,대창솔루션,+13770,+700,508,-3150,[v],-135
'200710,에이디테크놀로지,+429,+695,16183,-53600,[v],-4200
'089010,켐트로닉스,+298,+692,23201,-27300,[v],-900
'226950,올릭스,+180,+685,38065,-187000,[v],-13500
'223310,사토시홀딩스,+2081,+673,3236,+1510,[^],+11
'101490,에스앤에스텍,+178,+669,37661,-80400,[v],-3100
'475400,씨메스,+264,+659,25009,-29900,[v],-1500
'010280,아이티센엔텍,+4987,+647,1297,-1009,[v],-15
'158430,아톤,+515,+638,12381,-6180,[v],-220
'214430,아이쓰리시스템,+75,+638,84779,-91000,[v],-2300
'448900,한국피아이엠,+376,+633,16832,-106800,[v],-14200
'484810,티엑스알로보틱스,+378,+628,16611,-14420,[v],-630
'102940,코오롱생명과학,+184,+609,33067,-61200,[v],-3300
'347860,알체라,+1858,+608,3274,-1821,[v],-26
'217820,원익피앤이,+1883,+608,3229,-3010,[v],-55
'394800,쓰리빌리언,+775,+599,7732,-13140,[v],-330
'389650,넥스트바이오메디컬,+132,+597,45281,-75900,[v],-3400
'457550,우진엔텍,+204,+594,29079,-24650,[v],-950
'080580,오킨스전자,+862,+578,6710,-19340,[v],-1360
'032500,케이엠더블유,+459,+574,12513,-27800,[v],-1650
'466410,사이냅소프트,+355,+569,16049,11220,-,0
'416180,신성에스티,+181,+569,31482,-33650,[v],-100
'481070,에이유브랜즈,+235,+565,24010,-17180,[v],-720
'194700,노바렉스,+308,+561,18215,-13650,[v],-350
