종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,+347,+13905,400204,-354000,[v],-27000
'214450,파마리서치,+92,+4760,515888,-304500,[v],-9000
'257720,실리콘투,+402,+2103,52296,-37800,[v],-1000
'044490,태웅,+472,+1472,31185,+47550,[^],+600
'030520,한글과컴퓨터,+446,+1334,29934,-19740,[v],-710
'119850,지엔씨에너지,+342,+1213,35454,-31900,[v],-1300
'000250,삼천당제약,+73,+1119,153888,+1150000,[^],+39000
'041190,우리기술투자,+1114,+1065,9559,-6290,[v],-220
'084370,유진테크,+192,+816,42474,-110900,[v],-5900
'222800,심텍,+350,+787,22521,-52200,[v],-4000
'042000,카페24,+112,+529,47031,-26950,[v],-850
'083650,비에이치아이,+120,+457,38116,+95100,[^],+300
'452430,사피엔반도체,+172,+448,25969,-30950,[v],-1900
'131290,티에스이,+111,+436,39306,+111100,[^],+800
'226950,올릭스,+98,+374,38309,-187000,[v],-13500
'290650,엘앤씨바이오,+119,+357,29936,-68700,[v],-4700
'310210,보로노이,+23,+272,119555,+318500,[^],+5000
'240810,원익IPS,+93,+262,28089,-114500,[v],-6500
'131970,두산테스나,+90,+257,28516,-102900,[v],-5400
'200670,휴메딕스,+46,+248,53371,-34700,[v],-1100
'079370,제우스,+167,+213,12755,-15000,[v],-900
'194480,데브시스터즈,+47,+202,42593,-29250,[v],-3350
'214150,클래시스,+31,+189,60326,-52900,[v],-1100
'950170,JTC,+260,+177,6802,-4930,[v],-160
'101160,월덱스,+77,+175,22837,-29850,[v],-150
'085660,차바이오텍,+151,+174,11534,-18530,[v],-1150
'031980,피에스케이홀딩스,+44,+160,36096,-98800,[v],-900
'095610,테스,+48,+131,27132,-57400,[v],-3500
'145020,휴젤,+3,+123,360023,-247000,[v],-12500
'060250,NHN KCP,+98,+109,11062,-16310,[v],-740
'058470,리노공업,+22,+107,49885,-99700,[v],-5200
'036830,솔브레인홀딩스,+25,+100,40657,-47600,[v],-1250
'006730,서부T&D,+75,+75,9906,-13100,[v],-630
'476060,온코닉테라퓨틱스,+33,+73,22097,-22900,[v],-150
'215200,메가스터디교육,+14,+70,50113,+48500,[^],+750
'122640,예스티,+42,+69,16370,-20100,[v],-700
'287840,인투셀,+15,+63,41800,-41400,[v],-3450
'482630,삼양엔씨켐,+32,+57,17688,-15980,[v],-380
'141080,리가켐바이오,+5,+56,121813,-198700,[v],-14800
'100790,미래에셋벤처투자,+85,+56,6571,-29900,[v],-2650
'058970,엠로,+11,+56,49569,-27800,[v],-800
'064760,티씨케이,+5,+55,106094,-225000,[v],-14000
'086520,에코프로,+9,+42,45963,-147500,[v],-1500
'251120,바이오에프디엔씨,+20,+41,20600,-13930,[v],-220
'136540,윈스테크넷,+30,+38,12753,-11220,[v],-30
'051500,CJ프레시웨이,+12,+35,29290,-30650,[v],-250
'476040,오가노이드사이언스,+10,+34,33950,-23800,[v],-1700
'272110,케이엔제이,+17,+32,19086,-34400,[v],-1250
'086900,메디톡스,+2,+30,171509,-101200,[v],-2400
'009780,엠에스씨,+29,+26,9087,-6870,[v],-130
'030530,원익홀딩스,+45,+26,5747,-27800,[v],-1650
'086450,동국제약,+13,+24,18123,+23100,[^],+800
'179900,유티아이,+10,+24,24532,-16450,[v],-790
'033500,동성화인텍,+10,+23,22900,-22050,[v],-1250
'086890,이수앱지스,+35,+20,5741,-4665,[v],-145
'036220,오상헬스케어,+10,+19,19190,-8880,[v],-460
'183300,코미코,+3,+19,66950,-103400,[v],-4100
'376300,디어유,+2,+17,70199,-30900,[v],-1550
'053030,바이넥스,+10,+16,16647,-11350,[v],-510
'462350,이노스페이스,+10,+16,16278,-15020,[v],-580
'039440,에스티아이,+7,+12,18532,-29600,[v],-1150
'041920,메디아나,+20,+11,5630,+20850,[^],+950
'215000,골프존,+2,+11,68456,+48800,[^],+200
'064260,다날,+7,+6,9057,-6180,[v],-250
'068930,디지털대성,+4,+3,7606,-8600,[v],-350
'114840,아이패밀리에스씨,+1,+1,18421,-11040,[v],-490
