종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'267270,HD건설기계,+1066,+13783,129304,+133600,▲,+1900
'128940,한미약품,+192,+10485,547097,+555000,▲,+36000
'068270,셀트리온,+398,+8677,217810,-201000,▼,-1000
'007660,이수페타시스,+628,+7568,120476,-126900,▼,-2600
'035720,카카오,+1179,+6912,58614,+50300,▲,+300
'006400,삼성SDI,+128,+4946,387562,-399500,▼,-3000
'020150,롯데에너지머티리얼즈,+985,+4891,49638,+40800,▲,+3250
'008770,호텔신라,+717,+3658,51005,+44500,▲,+1200
'192820,코스맥스,+184,+3622,197283,+197800,▲,+18600
'001040,CJ,+170,+3587,210990,+207000,▲,+10000
'323410,카카오뱅크,+1264,+3522,27872,+25000,▲,+350
'259960,크래프톤,+92,+2215,239508,+236000,▲,+4000
'008930,한미사이언스,+433,+2012,46502,+38400,▲,+800
'007070,GS리테일,+949,+1993,20996,+20500,▲,+550
'005490,POSCO홀딩스,+51,+1899,370851,+343000,▲,+5000
'023530,롯데쇼핑,+186,+1835,98487,+113100,▲,+5600
'069960,현대백화점,+167,+1724,103096,+90500,▲,+4500
'000880,한화,+142,+1686,118690,-121000,▼,-600
'010780,아이에스동서,+581,+1545,26610,+31750,▲,+850
'352820,하이브,+42,+1540,365281,-347000,▼,-7500
'034230,파라다이스,+696,+1491,21441,-18270,▼,-620
'489790,한화비전,+213,+1335,62682,-86700,▼,-500
'139130,iM금융지주,+795,+1334,16773,+17310,▲,+510
'139480,이마트,+122,+1330,108962,+100200,▲,+5800
'003550,LG,+128,+1189,92809,+94500,▲,+4000
'004960,한신공영,+850,+1125,13226,+17730,-,+4090
'161390,한국타이어앤테크놀로지,+137,+926,67410,+57500,▲,+500
'000120,CJ대한통운,+82,+905,109884,+113300,▲,+500
'005935,삼성전자우,+75,+873,116175,-139200,▼,-5000
'097950,CJ제일제당,+39,+867,220696,+211000,▲,+11000
'011790,SKC,+73,+856,116695,+99300,▲,+200
'034220,LG디스플레이,+713,+821,11511,+12030,▲,+310
'003230,삼양식품,+7,+816,1097050,+1147000,▲,+47000
'322000,HD현대에너지솔루션,+115,+797,69573,-131000,▼,-5300
'185750,종근당,+90,+794,88552,+88100,▲,+1400
'105560,KB금융,+56,+789,141260,-153800,▼,-1900
'377300,카카오페이,+109,+756,69123,+63700,▲,+3500
'017960,한국카본,+189,+654,34701,+49300,▲,+950
'078930,GS,+93,+647,69737,+69200,▲,+3800
'138930,BNK금융지주,+346,+633,18276,+18800,▲,+320
'032830,삼성생명,+32,+627,193179,-226500,▼,-4000
'089590,제주항공,+1022,+589,5762,+5340,▲,+330
'194370,제이에스코퍼레이션,+413,+585,14169,+12140,▲,+280
'111770,영원무역,+55,+504,92450,+83300,▲,+2000
'451060,1Q 200액티브,+190,+467,24556,-27950,▼,-50
'000490,대동,+398,+436,10946,+10180,▲,+300
'047050,포스코인터내셔널,+65,+432,66747,+77700,▲,+5900
'178920,PI첨단소재,+200,+381,19101,-22550,▼,-550
'052690,한전기술,+26,+376,146877,+175400,▲,+7400
'000270,기아,+22,+368,171138,-170200,▼,-300
'005090,SGC에너지,+118,+332,28113,+60600,▲,+8400
'039490,키움증권,+7,+324,442589,+464000,▲,+15000
'030200,KT,+55,+312,56420,+60000,▲,+700
'014830,유니드,+38,+305,81097,+85400,▲,+1800
'001800,오리온홀딩스,+135,+305,22630,+24850,▲,+100
'020000,한섬,+149,+286,19253,+26900,▲,+1600
'192080,더블유게임즈,+53,+280,53195,+50900,▲,+600
'005300,롯데칠성,+19,+260,135283,+121200,▲,+4100
'081660,미스토홀딩스,+48,+244,50648,-44400,▼,-50
'294870,HDC현대산업개발,+112,+232,20682,+24350,▲,+2800
'161890,한국콜마,+32,+220,69309,+77100,▲,+7300
'031430,신세계인터내셔날,+166,+208,12548,12160,-,0
'086790,하나금융지주,+16,+192,116509,-112400,▼,-800
'001120,LX인터내셔널,+46,+191,41239,+47300,▲,+2800
'089860,롯데렌탈,+58,+191,32915,+32000,▲,+350
'443060,HD현대마린솔루션,+11,+182,172714,+181500,▲,+3300
'010950,S-Oil,+16,+161,99827,+111800,▲,+600
'395400,SK리츠,+284,+159,5583,+6310,▲,+200
'439260,대한조선,+20,+142,72782,-91200,▼,-3700
'012330,현대모비스,+3,+137,479689,-403500,▼,-9500
'330590,롯데리츠,+305,+135,4423,+4850,▲,+40
'249420,일동제약,+35,+131,37657,-31200,▼,-200
'365550,ESR켄달스퀘어리츠,+274,+120,4370,-4195,▼,-95
'0030R0,대신밸류리츠,+256,+116,4547,+4330,▲,+5
'357120,코람코라이프인프라리츠,+256,+116,4532,+4645,▲,+5
'241590,화승엔터프라이즈,+201,+110,5493,+4850,▲,+115
'317400,자이에스앤디,+230,+108,4714,+4570,▲,+195
