종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,-1966,-35187,178961,+190200,▲,+200
'196170,알테오젠,-705,-26109,370184,-354000,▼,-6000
'089030,테크윙,-4246,-15855,37341,-58000,▼,-500
'347850,디앤디파마텍,-824,-6540,79387,78900,-,0
'141080,리가켐바이오,-411,-5973,145440,+213000,▲,+13100
'084370,유진테크,-667,-5042,75556,-129200,▼,-2700
'226950,올릭스,-353,-4118,116535,+185700,▲,+3900
'468530,프로티나,-530,-4115,77671,-80500,▼,-1300
'376900,로킷헬스케어,-567,-3648,64311,+130700,▲,+2000
'108490,로보티즈,-127,-3134,246620,-260500,▼,-6500
'476830,알지노믹스,-187,-2572,137276,+215000,▲,+1000
'095610,테스,-518,-2430,46892,-65500,▼,-600
'041510,에스엠,-206,-2224,107995,+98000,▲,+900
'138610,나이벡,-570,-1920,33688,+30400,▲,+800
'310210,보로노이,-96,-1685,175283,+324500,▲,+4500
'035900,JYP Ent.,-248,-1681,67724,-66800,▼,-100
'218410,RFHIC,-487,-1652,33954,+81600,▲,+2900
'058470,리노공업,-244,-1594,65432,-112000,▼,-5100
'089970,브이엠,-608,-1496,24617,-47800,▼,-1000
'437730,삼현,-205,-1381,67415,-55400,▼,-600
'204620,글로벌텍스프리,-3209,-1360,4236,+4830,▲,+370
'036930,주성엔지니어링,-401,-1241,30959,+72800,▲,+11800
'397030,에이프릴바이오,-261,-1228,47081,+64800,▲,+2300
'039200,오스코텍,-271,-1106,40857,-56400,▼,-1100
'240810,원익IPS,-141,-1077,76095,+124000,▲,+3100
'023160,태광,-375,-945,25219,+35200,▲,+6300
'357780,솔브레인,-29,-926,323248,+430000,▲,+8000
'067310,하나마이크론,-360,-925,25676,+34750,▲,+1250
'058610,에스피지,-88,-907,103376,-120300,▼,-2900
'338840,와이바이오로직스,-413,-901,21851,-34600,▼,-1000
'287840,인투셀,-168,-822,48824,-47450,▼,-150
'0015S0,페스카로,-353,-806,22815,+16600,▲,+170
'356860,티엘비,-142,-787,55448,-77400,▼,-2400
'101490,에스앤에스텍,-114,-750,65916,-85700,▼,-200
'232140,와이씨,-519,-747,14386,+21150,▲,+450
'160190,하이젠알앤엠,-107,-736,69013,-43600,▼,-10100
'095340,ISC,-65,-670,103478,+245000,▲,+500
'078350,한양디지텍,-293,-667,22758,+27400,▲,+400
'458870,씨어스테크놀로지,-40,-617,155010,-184800,▼,-4200
'0004V0,엔비알모션,-311,-594,19089,-18020,▼,-480
'036200,유니셈,-622,-580,9332,+10180,▲,+130
'033500,동성화인텍,-203,-539,26560,+26650,▲,+400
'253450,스튜디오드래곤,-115,-519,45321,+40000,▲,+950
'039440,에스티아이,-172,-513,29775,+33700,▲,+550
'290740,액트로,-272,-507,18669,-22100,▼,-600
'036890,진성티이씨,-363,-491,13525,+16910,▲,+790
'033100,제룡전기,-111,-443,39894,+49950,▲,+1350
'036810,에프에스티,-110,-423,38524,-42400,▼,-600
'005290,동진쎄미켐,-96,-387,40388,+49850,▲,+1300
'394800,쓰리빌리언,-267,-383,14322,+14740,▲,+60
'122870,와이지엔터테인먼트,-53,-363,68283,+60200,▲,+100
'099320,쎄트렉아이,-26,-360,138612,-177800,▼,-8400
'025980,아난티,-437,-339,7753,+7450,▲,+80
'044490,태웅,-101,-323,31974,+58600,▲,+13300
'319660,피에스케이,-75,-295,39251,+85500,▲,+3000
'031330,에스에이엠티,-671,-294,4374,-5310,▼,-10
'459510,나우로보틱스,-87,-284,32502,-21750,▼,-500
'123410,코리아에프티,-334,-279,8348,-7250,▼,-80
'348210,넥스틴,-38,-277,72361,-79800,▼,-200
'189300,인텔리안테크,-38,-274,72356,-121800,▼,-1600
'127120,제이에스링크,-138,-272,19795,+39700,▲,+450
'215200,메가스터디교육,-65,-252,39034,+48000,▲,+2050
'251970,펌텍코리아,-40,-248,61730,+47350,▲,+1750
'101160,월덱스,-105,-238,22641,+31200,▲,+150
'214430,아이쓰리시스템,-27,-231,87028,+96600,▲,+200
'166090,하나머티리얼즈,-43,-229,53184,+62000,▲,+2900
'484590,삼양컴텍,-164,-208,12726,-12490,▼,-230
'039830,오로라,-140,-202,14380,+10320,▲,+90
'085910,네오티스,-163,-199,12216,-18350,▼,-330
'413390,엠오티,-180,-197,10928,+8170,▲,+230
'086450,동국제약,-113,-186,16537,+18800,▲,+900
'051500,CJ프레시웨이,-65,-172,26487,+33550,▲,+2850
'174900,앱클론,-31,-168,54569,-78300,▼,-1500
'131290,티에스이,-23,-168,73874,-121400,▼,-3400
'045100,한양이엔지,-67,-161,24026,+31000,▲,+1950
'115180,큐리언트,-63,-160,25457,-44750,▼,-300
'317830,에스피시스템스,-100,-157,15696,+10190,▲,+110
'476040,오가노이드사이언스,-50,-155,30976,+27200,▲,+950
'295310,에이치브이엠,-18,-154,86638,92200,-,0
'338220,뷰노,-76,-151,19856,+17000,▲,+40
'403870,HPSP,-45,-149,33473,-51200,▼,-500
'318060,그래피,-48,-147,30519,+50900,▲,+4700
'042520,한스바이오메드,-63,-144,23029,-52900,▼,-2800
'308430,셀비온,-62,-142,23002,+30450,▲,+3600
'451760,컨텍,-55,-117,21289,+17490,▲,+470
'014620,성광벤드,-40,-114,28590,+37500,▲,+5750
'213420,덕산네오룩스,-32,-114,35631,+47700,▲,+3200
'114810,한솔아이원스,-98,-113,11518,-15260,▼,-340
'083450,GST,-40,-103,25852,30000,-,0
'0013V0,삼진식품,-117,-103,8797,+8470,▲,+140
'074600,원익QnC,-42,-99,23644,+34300,▲,+550
'214150,클래시스,-17,-93,55333,+53700,▲,+1200
'200710,에이디테크놀로지,-27,-92,33725,+47250,▲,+650
'488280,에스투더블유,-43,-91,21345,-15540,▼,-160
'098460,고영,-31,-88,28770,-29050,▼,-650
