종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005490,POSCO홀딩스,+1021,+35267,345441,+343000,▲,+5000
'005380,현대차,+772,+30947,401072,522000,-,0
'006400,삼성SDI,+500,+14912,298034,-399500,▼,-3000
'373220,LG에너지솔루션,+310,+12152,391825,+373000,▲,+2000
'272210,한화시스템,+1276,+10953,85839,-135800,▼,-5200
'051910,LG화학,+290,+9817,338333,+308000,▲,+4500
'000660,SK하이닉스,+121,+8986,743374,-1006000,▼,-7000
'017670,SK텔레콤,+1134,+6138,54139,+78300,▲,+100
'010130,고려아연,+43,+5534,1299867,-1605000,▼,-7000
'267250,HD현대,+237,+5392,227560,+263500,▲,+2500
'012330,현대모비스,+114,+5215,457365,-403500,▼,-9500
'015760,한국전력,+959,+5175,53968,+49050,▲,+750
'000270,기아,+382,+5100,133614,-170200,▼,-300
'047810,한국항공우주,+289,+4576,158375,-186200,▼,-4200
'036570,엔씨소프트,+189,+4553,240540,+226000,▲,+5000
'066970,엘앤에프,+371,+4307,116176,+110700,▲,+2400
'009150,삼성전기,+145,+4166,286871,-462000,▼,-17500
'012450,한화에어로스페이스,+32,+4047,1280842,-1315000,▼,-60000
'278470,에이피알,+174,+3863,221541,-361500,▼,-7500
'195870,해성디에스,+737,+3760,50997,+58500,▲,+2500
'064350,현대로템,+156,+3544,227515,-180700,▼,-5600
'000880,한화,+323,+3289,101709,-121000,▼,-600
'005387,현대차2우B,+115,+2831,246568,-264500,▼,-6000
'039490,키움증권,+85,+2694,315576,+464000,▲,+15000
'007660,이수페타시스,+214,+2498,116811,-126900,▼,-2600
'068270,셀트리온,+100,+2206,220540,-201000,▼,-1000
'006800,미래에셋증권,+669,+1895,28317,+67900,▲,+1200
'030000,제일기획,+893,+1880,21043,+21300,▲,+350
'204320,HL만도,+276,+1654,59870,+54000,▲,+1000
'047050,포스코인터내셔널,+308,+1644,53445,+77700,▲,+5900
'052690,한전기술,+148,+1571,105828,+175400,▲,+7400
'042660,한화오션,+102,+1513,148509,-129500,▼,-500
'029780,삼성카드,+257,+1349,52528,+60200,▲,+400
'316140,우리금융지주,+452,+1250,27666,+33800,▲,+200
'003670,포스코퓨처엠,+62,+1204,193908,+198900,▲,+900
'003160,디아이,+396,+1191,30051,-38300,▼,-150
'006280,녹십자,+66,+1060,161867,+147100,▲,+1900
'005940,NH투자증권,+482,+1035,21474,+35300,▲,+1900
'030200,KT,+194,+1026,52992,+60000,▲,+700
'001120,LX인터내셔널,+295,+973,32959,+47300,▲,+2800
'450080,에코프로머티,+166,+920,55442,+62500,▲,+1800
'005830,DB손해보험,+72,+917,126792,+185300,▲,+800
'051915,LG화학우,+49,+837,170667,+156800,▲,+3500
'024110,기업은행,+402,+831,20662,+24100,▲,+400
'298040,효성중공업,+4,+807,2031846,+2719000,▲,+26000
'139480,이마트,+97,+791,81764,+100200,▲,+5800
'000720,현대건설,+87,+787,89999,-167200,▼,-2300
'005850,에스엘,+166,+782,47093,-63500,▼,-1000
'011070,LG이노텍,+27,+777,286533,+295500,▲,+9500
'010060,OCI홀딩스,+70,+763,108597,+205000,▲,+6800
'120110,코오롱인더,+154,+733,47637,-69900,▼,-600
'036460,한국가스공사,+177,+689,38822,+37500,▲,+1250
'035250,강원랜드,+371,+670,18083,+18180,▲,+330
'138930,BNK금융지주,+426,+645,15144,+18800,▲,+320
'003690,코리안리,+563,+611,10854,+13250,▲,+150
'0131V0,1Q 미국우주항공테크,+406,+603,14843,+12690,▲,+135
'000810,삼성화재,+12,+597,479254,-476000,▼,-2500
'032640,LG유플러스,+391,+577,14755,+15690,▲,+70
'005070,코스모신소재,+127,+570,44781,+49750,▲,+900
'175330,JB금융지주,+229,+567,24724,30200,-,0
'023530,롯데쇼핑,+77,+550,71436,+113100,▲,+5600
'085620,미래에셋생명,+587,+534,9103,-17030,▼,-850
'000120,CJ대한통운,+53,+520,97881,+113300,▲,+500
