종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'402340,SK스퀘어,+269,+16750,623333,-604000,▼,-7000
'000150,두산,+113,+13391,1185870,+1169000,▲,+20000
'007660,이수페타시스,+961,+11924,124127,-126900,▼,-2600
'007810,코리아써키트,+898,+5374,59868,+64500,▲,+2400
'039490,키움증권,+112,+5273,469178,+464000,▲,+15000
'009150,삼성전기,+110,+5037,458118,-462000,▼,-17500
'003160,디아이,+1115,+4134,37073,-38300,▼,-150
'028260,삼성물산,+132,+3972,300824,+299000,▲,+8000
'062040,산일전기,+217,+3323,152934,+157200,▲,+5500
'298040,효성중공업,+12,+3109,2693988,+2719000,▲,+26000
'034230,파라다이스,+1486,+2671,17972,-18270,▼,-620
'298020,효성티앤씨,+65,+2581,395132,-369500,▼,-19000
'353200,대덕전자,+342,+2532,73974,+82800,▲,+5500
'000270,기아,+129,+2251,173903,-170200,▼,-300
'009540,HD한국조선해양,+43,+1850,427180,-404500,▼,-9000
'071050,한국금융지주,+73,+1758,241975,+233500,▲,+4500
'005940,NH투자증권,+514,+1742,33863,+35300,▲,+1900
'000720,현대건설,+102,+1723,168326,-167200,▼,-2300
'489790,한화비전,+200,+1650,82652,-86700,▼,-500
'000810,삼성화재,+32,+1608,495005,-476000,▼,-2500
'006360,GS건설,+590,+1469,24882,+33450,▲,+7500
'002380,KCC,+26,+1421,548558,+543000,▲,+9000
'000990,DB하이텍,+161,+1409,87335,-87400,▼,-500
'004000,롯데정밀화학,+254,+1387,54543,-53300,▼,-900
'004170,신세계,+39,+1349,347387,+339500,▲,+4000
'006650,대한유화,+94,+1337,141512,+135200,▲,+1200
'005830,DB손해보험,+69,+1315,191015,+185300,▲,+800
'006400,삼성SDI,+32,+1311,404655,-399500,▼,-3000
'051910,LG화학,+40,+1290,318714,+308000,▲,+4500
'011780,금호석유화학,+94,+1277,135817,-131700,▼,-2500
'316140,우리금융지주,+365,+1222,33483,+33800,▲,+200
'097230,HJ중공업,+409,+1126,27526,+28450,▲,+650
'003670,포스코퓨처엠,+55,+1101,200378,+198900,▲,+900
'001820,삼화콘덴서,+167,+1018,60912,-58300,▼,-2000
'456040,OCI,+102,+968,94909,+97300,▲,+1700
'278470,에이피알,+27,+967,362567,-361500,▼,-7500
'012330,현대모비스,+22,+944,430057,-403500,▼,-9500
'336260,두산퓨얼셀,+191,+864,45172,-42900,▼,-3000
'010060,OCI홀딩스,+44,+854,196037,+205000,▲,+6800
'096770,SK이노베이션,+72,+815,113863,+113600,▲,+3300
'010950,S-Oil,+73,+810,110594,+111800,▲,+600
'105560,KB금융,+46,+714,155866,-153800,▼,-1900
'267260,HD현대일렉트릭,+7,+702,979913,-957000,▼,-1000
'078520,에이블씨엔씨,+519,+661,12736,+12920,▲,+100
'077970,STX엔진,+184,+648,35169,+34400,▲,+300
'034220,LG디스플레이,+527,+635,12047,+12030,▲,+310
'00680K,미래에셋증권2우B,+254,+537,21113,+21600,▲,+1400
'008770,호텔신라,+104,+458,44137,+44500,▲,+1200
'086790,하나금융지주,+38,+444,115721,-112400,▼,-800
'001450,현대해상,+124,+390,31567,+31300,▲,+1000
'009450,경동나비엔,+60,+385,63756,-66500,▼,-300
'090430,아모레퍼시픽,+28,+384,135608,+140000,▲,+5300
'053690,한미글로벌,+181,+380,20975,+27200,▲,+4050
'003490,대한항공,+142,+366,25722,+26150,▲,+1600
'066970,엘앤에프,+33,+366,112221,+110700,▲,+2400
'028050,삼성E&A,+104,+347,33317,+39800,▲,+7200
'004020,현대제철,+91,+338,37287,+37100,▲,+1250
'005490,POSCO홀딩스,+9,+325,354395,+343000,▲,+5000
