종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'003230,삼양식품,+74,+10350,1399019,-1169000,[v],-14000
'352820,하이브,+230,+6676,290068,-303000,[v],-4000
'259960,크래프톤,+193,+6399,331649,-251500,[v],-3000
'0030R0,대신밸류리츠,+11736,+5231,4457,+4290,[^],+5
'010060,OCI홀딩스,+454,+4808,105830,+193100,[^],+14300
'278470,에이피알,+202,+4462,221420,+327500,[^],+500
'035720,카카오,+478,+3125,65364,-47150,[v],-1650
'032830,삼성생명,+240,+3104,129226,-220000,[v],-3000
'298040,효성중공업,+25,+3001,1185839,-2509000,[v],-167000
'001040,CJ,+134,+2026,151307,-199000,[v],-7500
'105560,KB금융,+177,+1913,107909,-146700,[v],-5500
'007660,이수페타시스,+311,+1845,59373,-105200,[v],-5300
'030200,KT,+317,+1752,55259,-60500,[v],-300
'028050,삼성E&A,+556,+1612,28974,+33350,[^],+250
'483650,달바글로벌,+92,+1602,174133,-148300,[v],-6200
'035420,NAVER,+65,+1467,226232,-207500,[v],-5000
'005380,현대차,+65,+1407,217834,-471000,[v],-24000
'003490,대한항공,+546,+1372,25112,-24450,[v],-850
'042700,한미반도체,+151,+1369,90479,-262500,[v],-13000
'047050,포스코인터내셔널,+282,+1363,48366,+75700,[^],+1200
'161390,한국타이어앤테크놀로지,+314,+1212,38639,-55100,[v],-2900
'086280,현대글로비스,+66,+1147,174923,-216000,[v],-15500
'034230,파라다이스,+558,+1136,20346,-16650,[v],-1180
'033780,KT&G,+83,+1120,135583,-157200,[v],-800
'207940,삼성바이오로직스,+11,+1094,1025894,-1532000,[v],-74000
'012330,현대모비스,+36,+1058,297896,-397500,[v],-11000
'034730,SK,+54,+976,182342,-324500,[v],-9500
'082740,한화엔진,+240,+957,39860,-44650,[v],-2000
'000270,기아,+89,+923,103507,-151100,[v],-4700
'066970,엘앤에프,+103,+900,87445,+156800,[^],+1500
'100090,SK오션플랜트,+402,+825,20490,+27800,[^],+950
'088980,맥쿼리인프라,+707,+821,11614,-11340,[v],-70
'322000,HD현대에너지솔루션,+152,+740,48513,+135100,[^],+11900
'032640,LG유플러스,+403,+620,15395,-15390,[v],-710
'373220,LG에너지솔루션,+16,+609,383489,+409500,[^],+15000
'031210,서울보증보험,+128,+550,42841,-53500,[v],-300
'112610,씨에스윈드,+116,+547,47071,+63200,[^],+3000
'336260,두산퓨얼셀,+187,+489,26179,-36150,[v],-2000
'267270,HD건설기계,+51,+484,94622,-126200,[v],-3900
'229640,LS에코에너지,+106,+421,39555,-42300,[v],-2000
'021240,코웨이,+40,+414,103646,-72000,[v],-1500
'000100,유한양행,+35,+406,114294,-98200,[v],-2200
'036570,엔씨소프트,+19,+396,207556,-222000,[v],-8000
'330590,롯데리츠,+1022,+395,3863,+4695,[^],+55
'011070,LG이노텍,+23,+375,162997,-309500,[v],-11000
'047810,한국항공우주,+39,+343,87246,-173600,[v],-12900
'241560,두산밥캣,+62,+343,55511,-58200,[v],-1400
'001450,현대해상,+121,+342,28382,-31150,[v],-300
'003550,LG,+47,+340,73066,-84800,[v],-4200
'001120,LX인터내셔널,+115,+335,29198,+47000,[^],+600
'005387,현대차2우B,+19,+323,170285,-246000,[v],-11000
'192820,코스맥스,+16,+315,195435,-192000,[v],-13000
'271560,오리온,+29,+311,108082,-126900,[v],-7600
'249420,일동제약,+142,+310,21875,-29050,[v],-1200
'365550,ESR켄달스퀘어리츠,+685,+304,4436,+4355,[^],+20
'001430,세아베스틸지주,+106,+303,28455,-67100,[v],-2400
'078520,에이블씨엔씨,+261,+299,11450,-12540,[v],-800
'016880,웅진,+621,+291,4680,+2730,[^],+10
'334890,이지스밸류플러스리츠,+657,+291,4425,-4025,[v],-75
'000810,삼성화재,+7,+289,440110,443000,-,0
'035250,강원랜드,+158,+283,17912,-17900,[v],-360
'009830,한화솔루션,+86,+269,31148,+35800,[^],+150
'017940,E1,+34,+255,75007,+102000,[^],+500
'489290,WON 미국빌리어네어,+182,+253,13920,-14185,[v],-285
'002380,KCC,+7,+252,373065,-503000,[v],-22000
'000240,한국앤컴퍼니,+110,+236,21566,-24900,[v],-2000
'439260,대한조선,+26,+226,88436,-82100,[v],-3600
'145720,덴티움,+37,+226,61460,-52100,[v],-900
'036530,SNT홀딩스,+41,+224,55006,-59600,[v],-2600
'069960,현대백화점,+31,+220,71869,-79700,[v],-4800
'003030,세아제강지주,+10,+202,192614,+205000,[^],+13400
