종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'079550,LIG넥스원,+1459,+57118,391553,-674000,[v],-61000
'278470,에이피알,+5484,+52146,95085,+328000,[^],+1000
'000270,기아,+3326,+29200,87804,-151300,[v],-4500
'003230,삼양식품,+243,+23630,974002,-1177000,[v],-6000
'329180,HD현대중공업,+476,+20171,423571,-481000,[v],-17500
'006400,삼성SDI,+1016,+17553,172839,+413000,[^],+7500
'192820,코스맥스,+780,+14606,187192,-192100,[v],-12900
'489790,한화비전,+2261,+14312,63308,-76300,[v],-4200
'267260,HD현대일렉트릭,+403,+13754,341193,-880000,[v],-35000
'272210,한화시스템,+2932,+13354,45546,-119800,[v],-4300
'000660,SK하이닉스,+575,+11941,207802,-880000,[v],-42000
'090430,아모레퍼시픽,+934,+11730,125537,-140400,[v],-4000
'443060,HD현대마린솔루션,+626,+10617,169612,-179000,[v],-4900
'042660,한화오션,+1109,+9021,81356,-119400,[v],-3800
'450080,에코프로머티,+1642,+8986,54719,-72100,[v],-1300
'086790,하나금융지주,+1342,+8672,64627,-107600,[v],-2800
'034730,SK,+624,+8295,132869,-325000,[v],-9000
'298040,효성중공업,+159,+8290,521496,-2508000,[v],-168000
'015760,한국전력,+2907,+7696,26474,-42150,[v],-1750
'032640,LG유플러스,+5990,+7467,12466,-15420,[v],-680
'105560,KB금융,+789,+7378,93480,-147300,[v],-4900
'005930,삼성전자,+1204,+6781,56313,-177500,[v],-2200
'003670,포스코퓨처엠,+524,+6594,125928,+216500,[^],+7500
'005830,DB손해보험,+662,+6017,90843,-165300,[v],-7600
'086280,현대글로비스,+530,+5630,106315,-217000,[v],-14500
'009540,HD한국조선해양,+184,+5302,288135,-350000,[v],-17000
'028050,삼성E&A,+2366,+4709,19899,+33350,[^],+250
'011070,LG이노텍,+323,+4473,138575,-310000,[v],-10500
'055550,신한지주,+871,+4422,50775,-90900,[v],-2600
'000880,한화,+882,+4412,50001,-108400,[v],-3100
'003550,LG,+648,+4333,66880,-85300,[v],-3700
'064400,LG씨엔에스,+706,+3800,53792,-59100,[v],-2000
'161890,한국콜마,+473,+3708,78407,-77200,[v],-3000
'017800,현대엘리베이터,+483,+3673,75998,-86000,[v],-1100
'071970,HD현대마린엔진,+938,+3599,38351,-71300,[v],-5400
'271560,오리온,+281,+3460,123059,-127000,[v],-7500
'010130,고려아연,+41,+3215,790825,-1472000,[v],-11000
'161390,한국타이어앤테크놀로지,+769,+3150,40982,-55100,[v],-2900
'034020,두산에너빌리티,+1059,+3111,29370,-94600,[v],-3500
'071050,한국금융지주,+367,+3061,83480,-211000,[v],-9000
'036460,한국가스공사,+784,+2958,37713,-35100,[v],-300
'323410,카카오뱅크,+1259,+2930,23270,-24300,[v],-350
'000810,삼성화재,+75,+2842,377656,+443500,[^],+500
'051900,LG생활건강,+85,+2785,328145,-243000,[v],-4500
'051910,LG화학,+124,+2646,213237,+321500,[^],+8500
'139480,이마트,+287,+2608,90994,-97500,[v],-2500
'005180,빙그레,+272,+2575,94644,-71800,[v],-2400
'066970,엘앤에프,+385,+2501,64997,+156700,[^],+1400
'082740,한화엔진,+838,+2378,28367,-44600,[v],-2050
'145720,덴티움,+290,+2192,75589,-52200,[v],-800
'022100,포스코DX,+851,+2126,24995,-30100,[v],-450
'281820,케이씨텍,+784,+2100,26802,-48200,[v],-600
'005380,현대차,+108,+2004,185685,-471500,[v],-23500
'011790,SKC,+198,+2001,101238,-96100,[v],-2600
'267250,HD현대,+242,+1920,79391,-246000,[v],-11500
'002790,아모레퍼시픽홀딩스,+814,+1896,23282,-28550,[v],-800
'023590,다우기술,+829,+1869,22541,-44850,[v],-3450
'005940,NH투자증권,+978,+1499,15327,-31200,[v],-3050
'024110,기업은행,+971,+1463,15073,-22100,[v],-1450
